238 frames
21 bones
-7.567 86.455 89.511
-7.856 86.461 89.647
-8.144 86.506 89.780
-8.402 86.575 89.903
-8.633 86.621 90.026
-8.804 86.673 90.139
-8.906 86.743 90.247
-8.929 86.829 90.329
-8.920 86.925 90.380
-8.910 87.037 90.386
-8.906 87.169 90.341
-8.908 87.301 90.255
-8.916 87.408 90.152
-8.925 87.502 90.035
-8.933 87.600 89.913
-8.935 87.677 89.806
-8.933 87.719 89.712
-8.931 87.729 89.672
-8.920 87.705 89.682
-8.886 87.638 89.740
-8.836 87.555 89.867
-8.764 87.436 90.094
-8.678 87.278 90.383
-8.572 87.081 90.753
-8.454 86.856 91.173
-8.315 86.621 91.655
-8.161 86.406 92.173
-7.986 86.195 92.741
-7.797 85.975 93.337
-7.594 85.763 93.962
-7.377 85.560 94.603
-7.151 85.386 95.247
-6.920 85.256 95.878
-6.688 85.155 96.484
-6.452 85.093 97.072
-6.230 84.987 97.596
-6.026 84.796 98.041
-5.853 84.447 98.391
-5.709 83.899 98.663
-5.602 83.189 98.854
-5.524 82.397 99.003
-5.482 81.538 99.092
-5.471 80.666 99.146
-5.490 79.816 99.160
-5.528 79.013 99.151
-5.572 78.318 99.107
-5.619 77.709 99.044
-5.646 77.339 98.942
-5.646 77.193 98.818
-5.610 77.170 98.656
-5.528 77.349 98.439
-5.398 77.792 98.138
-5.250 78.313 97.768
-5.073 78.961 97.333
-4.881 79.685 96.863
-4.677 80.456 96.364
-4.470 81.211 95.860
-4.267 81.947 95.366
-4.073 82.662 94.894
-3.903 83.303 94.469
-3.755 83.864 94.090
-3.660 84.289 93.795
-3.616 84.568 93.590
-3.605 84.704 93.468
-3.622 84.768 93.401
-3.660 84.789 93.370
-3.688 84.821 93.329
-3.719 84.849 93.292
-3.747 84.873 93.260
-3.776 84.896 93.234
-3.801 84.920 93.212
-3.825 84.943 93.196
-3.848 84.963 93.184
-3.867 84.980 93.174
-3.884 84.988 93.164
-3.896 85.001 93.158
-3.907 85.047 93.154
-3.909 85.096 93.150
-3.907 85.123 93.148
-3.899 85.146 93.147
-3.888 85.163 93.146
-3.875 85.175 93.144
-3.861 85.184 93.146
-3.848 85.190 93.148
-3.839 85.197 93.151
-3.831 85.205 93.156
-3.825 85.214 93.163
-3.821 85.222 93.173
-3.816 85.230 93.187
-3.812 85.236 93.203
-3.808 85.242 93.221
-3.806 85.248 93.242
-3.802 85.252 93.264
-3.801 85.256 93.290
-3.799 85.259 93.315
-3.797 85.262 93.342
-3.795 85.266 93.371
-3.795 85.269 93.401
-3.793 85.273 93.429
-3.793 85.276 93.459
-3.793 85.281 93.488
-3.791 85.286 93.514
-3.791 85.292 93.538
-3.791 85.302 93.556
-3.793 85.321 93.568
-3.795 85.334 93.573
-3.793 85.337 93.576
-3.793 85.337 93.582
-3.783 85.281 93.677
-3.743 85.124 93.955
-3.684 84.916 94.354
-3.595 84.649 94.878
-3.479 84.358 95.466
-3.331 84.032 96.102
-3.159 83.679 96.743
-2.965 83.319 97.348
-2.766 82.976 97.862
-2.535 82.652 98.336
-2.269 82.350 98.806
-1.949 82.067 99.294
-1.563 81.793 99.852
-1.139 81.528 100.40
-0.703 81.252 100.91
-0.275 81.008 101.33
0.1274 80.827 101.68
0.4870 80.694 101.90
0.8027 80.563 101.97
1.0462 80.499 101.95
1.2384 80.486 101.77
1.3106 80.481 101.34
1.2479 80.590 100.79
1.0367 80.875 100.08
0.7076 81.242 99.291
0.2739 81.694 98.410
-0.205 82.185 97.496
-0.713 82.669 96.580
-1.217 83.111 95.698
-1.691 83.448 94.891
-2.113 83.647 94.195
-2.478 83.704 93.565
-2.788 83.657 92.935
-3.085 83.512 92.313
-3.422 83.318 91.677
-3.780 83.089 91.039
-4.151 82.867 90.399
-4.520 82.660 89.782
-4.875 82.491 89.187
-5.193 82.352 88.656
-5.465 82.204 88.199
-5.663 82.135 87.843
-5.800 82.141 87.544
-5.844 82.151 87.426
-5.830 82.308 87.418
-5.792 82.677 87.446
-5.737 83.107 87.570
-5.671 83.641 87.760
-5.606 84.240 87.938
-5.545 84.881 88.138
-5.490 85.509 88.357
-5.440 86.127 88.588
-5.391 86.739 88.825
-5.351 87.292 89.049
-5.321 87.767 89.252
-5.301 88.144 89.419
-5.290 88.424 89.539
-5.286 88.631 89.624
-5.288 88.817 89.701
-5.294 88.986 89.752
-5.300 89.173 89.782
-5.307 89.349 89.780
-5.317 89.499 89.760
-5.326 89.630 89.711
-5.332 89.758 89.630
-5.336 89.875 89.518
-5.336 89.980 89.384
-5.332 90.077 89.232
-5.328 90.180 89.077
-5.322 90.269 88.916
-5.321 90.324 88.755
-5.315 90.370 88.590
-5.305 90.439 88.420
-5.296 90.501 88.252
-5.288 90.539 88.088
-5.282 90.561 87.929
-5.277 90.576 87.775
-5.273 90.592 87.626
-5.267 90.608 87.483
-5.263 90.621 87.354
-5.261 90.632 87.234
-5.261 90.639 87.128
-5.258 90.644 87.032
-5.256 90.645 86.953
-5.252 90.640 86.804
0.3917 -0.768 -3.197
0.3673 -0.817 -3.188
0.3099 -0.988 -3.158
0.2452 -1.240 -3.119
0.1634 -1.593 -3.066
0.0681 -2.007 -3.000
-0.039 -2.495 -2.923
-0.150 -3.029 -2.842
-0.268 -3.612 -2.755
-0.398 -4.220 -2.668
-0.525 -4.848 -2.587
-0.640 -5.480 -2.511
-0.742 -6.101 -2.454
-0.851 -6.698 -2.427
-0.919 -7.259 -2.422
-0.937 -7.770 -2.449
-0.896 -8.260 -2.511
-0.742 -8.785 -2.572
-0.485 -9.299 -2.653
-0.209 -9.787 -2.748
0.0949 -10.21 -2.861
0.3966 -10.58 -2.989
0.6982 -10.84 -3.131
1.0022 -11.02 -3.284
1.2746 -11.07 -3.440
1.4955 -11.06 -3.589
1.6482 -11.05 -3.727
1.7385 -11.06 -3.848
1.7617 -11.11 -3.961
1.7581 -11.26 -4.073
1.7447 -11.55 -4.185
1.7263 -11.92 -4.300
1.7117 -12.34 -4.410
1.7288 -12.75 -4.516
1.7422 -13.09 -4.598
1.7227 -13.34 -4.646
1.7019 -13.43 -4.656
1.6873 -13.40 -4.634
1.6580 -13.32 -4.562
1.6030 -13.19 -4.458
1.5310 -13.01 -4.326
1.4565 -12.80 -4.183
1.3722 -12.54 -4.034
1.2770 -12.25 -3.888
1.1878 -11.95 -3.747
1.1231 -11.66 -3.619
1.0584 -11.41 -3.496
0.9583 -11.20 -3.365
0.8618 -11.04 -3.237
0.8008 -10.91 -3.114
0.7580 -10.81 -3.000
0.7177 -10.73 -2.888
0.6884 -10.67 -2.801
0.6689 -10.62 -2.749
0.6579 -10.57 -2.736
0.6445 -10.53 -2.768
0.6408 -10.48 -2.850
0.6750 -10.43 -2.955
0.7592 -10.38 -3.080
0.8533 -10.32 -3.208
0.9876 -10.25 -3.328
1.1647 -10.17 -3.445
1.3881 -10.06 -3.503
1.6420 -9.950 -3.508
1.9351 -9.800 -3.509
2.2477 -9.627 -3.439
2.6043 -9.417 -3.254
2.9987 -9.176 -3.026
3.4517 -8.897 -2.732
3.9646 -8.600 -2.405
4.5141 -8.267 -2.026
5.0562 -7.904 -1.611
5.6032 -7.505 -1.156
6.1527 -7.088 -0.681
6.6864 -6.640 -0.182
7.1943 -6.171 0.3324
7.6510 -5.680 0.8539
8.0442 -5.176 1.3755
8.3714 -4.659 1.8817
8.6510 -4.148 2.3570
8.8880 -3.634 2.8099
9.1029 -3.110 3.2484
9.3141 -2.580 3.6846
9.5583 -2.040 4.1351
9.8074 -1.496 4.5939
10.046 -0.951 5.0609
10.256 -0.414 5.5339
10.437 0.1143 6.0116
10.554 0.6289 6.4822
10.617 1.1276 6.9409
10.647 1.6034 7.3688
10.623 2.0616 7.7647
10.498 2.4969 8.1014
10.319 2.9093 8.3859
10.070 3.3005 8.5827
9.7769 3.6829 8.6953
9.4423 4.0565 8.7202
9.0955 4.4301 8.6740
8.7268 4.7949 8.5364
8.3336 5.1491 8.3539
7.9465 5.4787 8.1216
7.5985 5.7836 7.8703
7.2822 6.0514 7.6024
6.9794 6.2911 7.3285
6.7108 6.4796 7.0725
6.4763 6.6400 6.8461
6.2883 6.7140 6.6766
6.1466 6.7264 6.5651
6.0441 6.7317 6.5343
5.9488 6.6999 6.5462
5.8743 6.6665 6.5746
5.8182 6.6753 6.6031
5.7791 6.7017 6.6374
5.7461 6.7458 6.6778
5.7253 6.8128 6.7228
5.7143 6.8938 6.7714
5.7095 6.9978 6.8235
5.7021 7.1159 6.8793
5.7034 7.2498 6.9362
5.7107 7.3960 6.9919
5.7193 7.5547 7.0500
5.7229 7.7238 7.1081
5.7266 7.9036 7.1685
5.7473 8.0922 7.2278
5.7803 8.2895 7.2859
5.8133 8.4922 7.3427
5.8487 8.7019 7.3973
5.8878 8.9169 7.4518
5.9305 9.1372 7.5087
5.9769 9.3610 7.5668
6.0294 9.5918 7.6296
6.0856 9.8227 7.6960
6.1418 10.057 7.7636
6.2016 10.291 7.8335
6.2626 10.525 7.9046
6.3274 10.756 7.9770
6.3933 10.984 8.0481
6.4665 11.207 8.1204
6.5398 11.422 8.1927
6.6058 11.634 8.2626
6.6619 11.837 8.3278
6.7059 12.034 8.3871
6.7511 12.219 8.4428
6.8182 12.392 8.5044
6.8854 12.547 8.5625
6.9354 12.691 8.6111
6.9758 12.818 8.6538
7.0160 12.931 8.6941
7.0453 13.026 8.7273
7.0575 13.105 8.7522
7.0637 13.162 8.7700
7.0722 13.197 8.7806
7.0759 13.206 8.7842
7.0612 13.206 8.7392
6.9989 13.206 8.5827
6.8878 13.204 8.3468
6.7389 13.188 8.0243
6.5703 13.167 7.6533
6.3970 13.125 7.2290
6.2358 13.061 6.7797
6.1014 12.968 6.3020
6.0111 12.830 5.8207
5.9427 12.688 5.3217
5.8829 12.593 4.8155
5.8047 12.501 4.2762
5.6839 12.402 3.6977
5.5251 12.254 3.0706
5.3517 12.015 2.3973
5.1233 11.726 1.6956
4.8157 11.428 0.9843
4.4640 11.149 0.2909
4.1086 10.888 -0.365
3.7570 10.769 -0.960
3.4187 10.781 -1.488
3.0952 10.793 -1.958
2.7984 10.786 -2.403
2.5078 10.691 -2.821
2.2038 10.455 -3.240
1.8863 10.076 -3.633
1.5530 9.6254 -4.003
1.2196 9.0755 -4.326
0.8935 8.4657 -4.607
0.6017 7.7978 -4.822
0.3197 7.0841 -4.976
0.1719 6.4056 -5.071
0.1670 5.8752 -5.135
0.2280 5.3782 -5.157
0.3465 4.7967 -5.165
0.4869 4.1781 -5.172
0.6066 3.5314 -5.180
0.6958 2.8917 -5.190
0.7348 2.2802 -5.208
0.7470 1.7391 -5.234
0.7788 1.2756 -5.257
0.7873 0.9338 -5.294
0.7714 0.7011 -5.372
0.7434 0.6183 -5.423
0.6627 0.6077 -5.421
0.5468 0.6095 -5.407
0.4515 0.6130 -5.320
0.3697 0.6148 -5.179
0.2965 0.5989 -5.064
0.2623 0.5654 -4.941
0.2696 0.5284 -4.802
0.2745 0.4844 -4.653
0.2720 0.4420 -4.494
0.2647 0.3998 -4.327
0.2512 0.3522 -4.162
0.2293 0.3029 -4.010
0.1939 0.2518 -3.879
0.1560 0.1918 -3.758
0.1377 0.1231 -3.630
0.1169 0.0473 -3.509
0.0705 -0.030 -3.394
0.0241 -0.107 -3.293
0 -0.187 -3.204
0 -0.261 -3.137
-0.024 -0.328 -3.085
-0.033 -0.386 -3.066
-0.035 -0.435 -3.064
-0.034 -0.479 -3.063
-0.028 -0.518 -3.063
-0.016 -0.553 -3.063
0.0168 -0.587 -3.069
0.0547 -0.611 -3.080
0.0669 -0.632 -3.090
0.0791 -0.646 -3.102
0.1023 -0.662 -3.113
0.1304 -0.676 -3.124
0.1622 -0.689 -3.134
0.1963 -0.701 -3.144
0.2305 -0.713 -3.153
0.2635 -0.724 -3.162
0.2928 -0.733 -3.170
0.3172 -0.742 -3.177
0.3404 -0.750 -3.184
0.3599 -0.756 -3.190
0.3917 -0.768 -3.197
0.3745 5.9316 -1.605
0.3263 5.8603 -1.600
0.1675 5.6163 -1.585
-0.061 5.2563 -1.563
-0.374 4.7560 -1.531
-0.734 4.1676 -1.491
-1.143 3.4778 -1.444
-1.565 2.7335 -1.395
-2.007 1.9278 -1.342
-2.461 1.0920 -1.286
-2.902 0.2351 -1.230
-3.324 -0.622 -1.174
-3.680 -1.463 -1.129
-3.985 -2.287 -1.097
-4.123 -3.027 -1.085
-4.130 -3.652 -1.093
-4.066 -4.131 -1.116
-3.909 -4.486 -1.144
-3.655 -4.711 -1.183
-3.362 -4.870 -1.230
-3.017 -4.930 -1.286
-2.641 -4.954 -1.350
-2.252 -4.967 -1.422
-1.877 -4.965 -1.501
-1.531 -4.962 -1.580
-1.209 -4.974 -1.657
-0.959 -4.998 -1.728
-0.780 -5.080 -1.792
-0.720 -5.142 -1.849
-0.721 -5.139 -1.903
-0.729 -5.117 -1.954
-0.754 -4.983 -2.007
-0.798 -4.751 -2.058
-0.841 -4.529 -2.100
-0.885 -4.329 -2.132
-0.918 -4.188 -2.152
-0.952 -4.112 -2.158
-0.989 -4.086 -2.146
-1.042 -4.071 -2.111
-1.116 -4.038 -2.060
-1.208 -3.991 -1.997
-1.308 -3.935 -1.925
-1.414 -3.861 -1.853
-1.517 -3.760 -1.785
-1.620 -3.663 -1.719
-1.724 -3.588 -1.658
-1.829 -3.555 -1.597
-1.941 -3.570 -1.532
-2.049 -3.600 -1.470
-2.153 -3.636 -1.409
-2.243 -3.656 -1.353
-2.314 -3.633 -1.298
-2.368 -3.583 -1.255
-2.412 -3.516 -1.230
-2.436 -3.451 -1.223
-2.445 -3.414 -1.241
-2.446 -3.392 -1.284
-2.415 -3.379 -1.334
-2.322 -3.368 -1.394
-2.198 -3.351 -1.460
-2.021 -3.319 -1.523
-1.800 -3.270 -1.580
-1.525 -3.189 -1.612
-1.214 -3.076 -1.619
-0.862 -2.910 -1.620
-0.500 -2.693 -1.584
-0.091 -2.412 -1.491
0.3625 -2.084 -1.377
0.8837 -1.706 -1.230
1.4673 -1.298 -1.062
2.1024 -0.852 -0.865
2.7583 -0.381 -0.649
3.4296 0.1192 -0.411
4.0986 0.6374 -0.160
4.7512 1.1778 0.1039
5.3797 1.7306 0.3750
5.9612 2.2977 0.6519
6.5032 2.8716 0.9300
6.9730 3.4500 1.2022
7.3518 4.0261 1.4627
7.6956 4.5999 1.7114
8.0592 5.1705 1.9519
8.4589 5.7421 2.1913
8.9231 6.3172 2.4400
9.4312 6.8877 2.6958
9.9612 7.4471 2.9574
10.491 7.9965 3.2215
10.998 8.5369 3.4854
11.454 9.0662 3.7459
11.856 9.5877 4.0017
12.162 10.103 4.2446
12.385 10.615 4.4757
12.468 11.126 4.6787
12.434 11.637 4.8582
12.254 12.158 4.9955
11.948 12.700 5.0999
11.523 13.261 5.1410
11.043 13.843 5.1433
10.503 14.425 5.1140
9.9426 14.994 5.0483
9.3699 15.535 4.9486
8.8038 16.040 4.8324
8.2650 16.488 4.6998
7.7603 16.886 4.5625
7.3135 17.205 4.4288
6.9171 17.477 4.3068
6.5996 17.621 4.2094
6.3630 17.664 4.1401
6.1988 17.674 4.1155
6.0718 17.612 4.1132
5.9689 17.478 4.1108
5.8528 17.350 4.1085
5.7367 17.199 4.1061
5.6195 17.033 4.1073
5.5013 16.848 4.1097
5.3797 16.656 4.1108
5.2582 16.445 4.1132
5.1400 16.222 4.1155
5.0195 15.994 4.1179
4.9001 15.760 4.1202
4.7819 15.519 4.1237
4.6658 15.277 4.1273
4.5508 15.033 4.1307
4.4391 14.792 4.1343
4.3307 14.554 4.1378
4.2245 14.318 4.1401
4.1205 14.083 4.1425
4.0209 13.847 4.1448
3.9234 13.611 4.1472
3.8281 13.373 4.1519
3.7329 13.132 4.1577
3.6376 12.889 4.1648
3.5434 12.642 4.1730
3.4514 12.392 4.1812
3.3606 12.144 4.1918
3.2719 11.897 4.2023
3.1843 11.656 4.2129
3.0978 11.418 4.2235
3.0189 11.189 4.2352
2.9499 10.966 4.2469
2.8853 10.754 4.2575
2.8174 10.551 4.2692
2.7484 10.362 4.2809
2.6751 10.181 4.2903
2.6083 10.016 4.3009
2.5557 9.8663 4.3115
2.5131 9.7337 4.3220
2.4725 9.6145 4.3290
2.4386 9.5164 4.3337
2.4112 9.4373 4.3408
2.3926 9.3838 4.3455
2.3805 9.3448 4.3455
2.3773 9.3337 4.3455
2.4068 9.3805 4.3256
2.5240 9.5398 4.2551
2.7047 9.7716 4.1519
2.9696 10.102 4.0099
3.2938 10.498 3.8480
3.6946 10.977 3.6649
4.1435 11.511 3.4702
4.6658 12.112 3.2648
5.2582 12.736 3.0583
5.8977 13.446 2.8460
6.5546 14.253 2.6360
7.1919 15.169 2.4107
7.7800 16.184 2.1701
8.2847 17.254 1.9003
8.7305 18.313 1.5999
9.0107 19.344 1.2691
9.1356 20.336 0.9182
9.1728 21.235 0.5557
9.0600 22.046 0.1919
8.7381 22.707 -0.158
8.3362 23.313 -0.480
7.8347 23.581 -0.779
7.2993 23.590 -1.070
6.7309 23.570 -1.345
6.1484 23.291 -1.620
5.5582 22.674 -1.881
4.9691 21.974 -2.120
4.4140 21.108 -2.324
3.9048 20.142 -2.496
3.4690 19.087 -2.621
3.0408 17.977 -2.717
2.8295 16.923 -2.755
2.8174 16.084 -2.762
2.8700 15.296 -2.765
3.0025 14.403 -2.753
3.1711 13.464 -2.728
3.3244 12.490 -2.708
3.4449 11.527 -2.694
3.5117 10.605 -2.690
3.5172 9.7838 -2.693
3.4930 9.0762 -2.699
3.4449 8.5458 -2.709
3.3617 8.1892 -2.742
3.2128 8.0087 -2.768
3.0014 7.9262 -2.768
2.7463 7.9051 -2.764
2.4747 7.8739 -2.723
2.2108 7.8449 -2.652
1.9842 7.8037 -2.594
1.7925 7.7546 -2.530
1.6283 7.6990 -2.458
1.4848 7.6387 -2.379
1.3436 7.5753 -2.294
1.2132 7.5072 -2.206
1.0950 7.4348 -2.121
0.9910 7.3513 -2.043
0.8935 7.2554 -1.972
0.8004 7.1529 -1.905
0.7117 7.0426 -1.843
0.6275 6.9311 -1.785
0.5453 6.8198 -1.731
0.4621 6.7139 -1.679
0.3800 6.6091 -1.631
0.3066 6.5122 -1.596
0.2453 6.4275 -1.572
0.1982 6.3562 -1.559
0.1621 6.2949 -1.553
0.1380 6.2425 -1.552
0.1161 6.1968 -1.553
0.1051 6.1589 -1.556
0.1007 6.1222 -1.557
0.0996 6.0932 -1.558
0.1018 6.0709 -1.563
0.1128 6.0553 -1.568
0.1303 6.0408 -1.571
0.1522 6.0263 -1.575
0.1785 6.0118 -1.579
0.2080 5.9973 -1.584
0.2376 5.9851 -1.587
0.2672 5.9728 -1.591
0.2935 5.9639 -1.595
0.3143 5.9561 -1.597
0.3307 5.9505 -1.598
0.3395 5.9472 -1.599
0.3745 5.9316 -1.605
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
-8.260 14.712 190.83
-8.125 14.863 190.62
-7.687 15.359 189.96
-7.049 16.084 189.00
-6.180 17.061 187.74
-5.176 18.178 186.31
-4.035 19.444 184.73
-2.828 20.774 183.11
-1.591 22.163 181.49
-0.371 23.556 179.93
0.7657 24.937 178.52
1.8050 26.285 177.26
2.6420 27.566 176.29
3.2612 28.756 175.60
3.6213 29.877 175.28
3.7481 30.944 175.25
3.7258 32.040 175.35
3.7258 33.255 175.40
3.6970 34.527 175.46
3.6558 35.811 175.53
3.6025 37.066 175.59
3.5447 38.277 175.65
3.4957 39.376 175.71
3.4713 40.341 175.80
3.4657 41.162 175.90
3.4713 41.877 175.99
3.4846 42.494 176.10
3.5180 43.107 176.22
3.5191 43.620 176.34
3.4546 44.023 176.43
3.3179 44.268 176.48
3.1034 44.376 176.48
2.8499 44.371 176.48
2.5965 44.309 176.47
2.3831 44.221 176.45
2.2652 44.146 176.45
2.1963 44.104 176.45
2.1474 44.106 176.67
2.0674 44.104 177.36
1.8962 44.086 178.36
1.6494 44.048 179.70
1.3571 43.980 181.22
1.0113 43.848 182.93
0.6334 43.670 184.74
0.2310 43.413 186.59
-0.178 43.092 188.42
-0.575 42.676 190.15
-0.956 42.185 191.76
-1.286 41.589 193.13
-1.563 40.911 194.39
-1.740 40.120 195.04
-1.826 39.199 195.21
-1.782 38.250 195.39
-1.663 37.344 195.04
-1.480 36.560 194.00
-1.260 35.967 192.81
-0.960 35.531 191.34
-0.587 35.178 189.71
-0.113 34.909 187.95
0.4478 34.665 186.13
1.0914 34.432 184.32
1.7883 34.179 182.57
2.5020 33.876 180.95
3.2067 33.512 179.47
3.8159 33.059 178.21
4.3128 32.534 177.22
4.5640 31.893 176.39
4.6507 31.161 175.62
4.6707 30.340 174.83
4.6118 29.449 173.87
4.4884 28.490 172.81
4.3339 27.491 171.68
4.1527 26.457 170.49
3.9615 25.408 169.27
3.7781 24.359 168.05
3.6114 23.322 166.84
3.4879 22.318 165.68
3.3901 21.339 164.57
3.4135 20.431 163.56
3.5380 19.595 162.67
3.6669 18.828 161.90
3.8726 18.123 161.21
4.1827 17.489 160.60
4.5173 16.880 160.00
4.9052 16.317 159.47
5.3243 15.784 158.96
5.7879 15.293 158.53
6.2836 14.832 158.16
6.8127 14.412 157.87
7.3597 14.021 157.64
7.9165 13.671 157.54
8.4723 13.353 157.54
9.0081 13.082 157.60
9.5194 12.850 157.74
9.9830 12.662 158.08
10.403 12.501 158.57
10.747 12.376 159.25
11.021 12.277 160.10
11.201 12.208 161.10
11.306 12.149 162.17
11.329 12.119 163.30
11.288 12.099 164.44
11.178 12.076 165.53
11.032 12.051 166.57
10.864 12.021 167.49
10.699 11.983 168.30
10.568 11.926 168.91
10.492 11.850 169.33
10.481 11.761 169.53
10.515 11.666 169.60
10.567 11.570 169.63
10.617 11.483 169.67
10.671 11.403 169.68
10.723 11.328 169.69
10.778 11.262 169.69
10.842 11.203 169.68
10.907 11.154 169.66
10.972 11.110 169.63
11.040 11.075 169.59
11.110 11.047 169.56
11.181 11.027 169.52
11.252 11.015 169.48
11.322 11.019 169.43
11.390 11.032 169.39
11.460 11.045 169.35
11.529 11.067 169.31
11.595 11.105 169.27
11.662 11.152 169.23
11.729 11.198 169.18
11.798 11.243 169.13
11.868 11.293 169.07
11.938 11.343 169.00
12.008 11.393 168.93
12.079 11.442 168.85
12.152 11.492 168.77
12.226 11.541 168.69
12.298 11.590 168.60
12.366 11.636 168.52
12.431 11.683 168.43
12.491 11.728 168.35
12.546 11.770 168.26
12.599 11.811 168.17
12.656 11.851 168.09
12.718 11.891 168.02
12.776 11.926 167.96
12.822 11.958 167.89
12.859 11.986 167.83
12.895 12.009 167.78
12.925 12.031 167.73
12.947 12.049 167.70
12.963 12.059 167.67
12.975 12.066 167.66
12.978 12.066 167.65
12.896 11.951 167.64
12.626 11.548 167.64
12.229 10.949 167.63
11.692 10.101 167.64
11.075 9.0943 167.66
10.379 7.8888 167.69
9.6550 6.5568 167.75
8.9103 5.0716 167.83
8.1766 3.4965 167.93
7.4730 1.8182 168.04
6.8227 0.0399 168.13
6.2169 -1.706 168.22
5.6333 -3.336 168.33
5.0809 -4.736 168.51
4.5340 -5.867 168.77
4.0349 -6.685 169.11
3.5958 -7.314 169.52
3.2245 -7.572 169.99
2.8977 -7.610 170.51
2.7321 -7.412 171.09
2.6465 -6.964 171.69
2.5665 -6.198 172.33
2.5475 -5.186 173.01
2.5642 -3.914 173.72
2.5720 -2.490 174.45
2.5742 -0.937 175.19
2.5709 0.6527 175.93
2.5398 2.2227 176.65
2.4864 3.7280 177.33
2.3553 5.0616 177.97
2.1663 6.1922 178.55
1.9929 7.0880 179.06
1.7150 7.6857 179.47
1.3226 8.1935 179.82
0.9591 8.8929 180.12
0.5778 9.6904 180.38
0.1899 10.551 180.62
-0.206 11.478 180.84
-0.602 12.399 181.05
-0.987 13.243 181.27
-1.367 14.024 181.51
-1.728 14.650 181.75
-2.063 15.098 182.02
-2.384 15.369 182.32
-2.704 15.521 182.66
-3.035 15.572 183.04
-3.396 15.614 183.44
-3.763 15.616 183.86
-4.117 15.594 184.31
