210 frames
21 bones
-4.685 -4.349 -3.126
-3.897 -4.502 -3.079
-4.495 -4.416 -3.182
-6.187 -4.146 -3.514
-8.563 -3.741 -4.022
-11.53 -3.214 -4.681
-13.98 -2.766 -5.242
-15.79 -2.416 -5.684
-16.68 -2.241 -5.903
-16.94 -2.201 -5.956
-16.97 -2.196 -5.964
-16.84 -2.229 -5.921
-16.45 -2.321 -5.804
-16.01 -2.421 -5.675
-15.54 -2.520 -5.549
-15.00 -2.629 -5.409
-14.51 -2.726 -5.285
-13.98 -2.825 -5.159
-13.71 -2.874 -5.098
-13.74 -2.863 -5.113
-13.83 -2.837 -5.146
-13.90 -2.814 -5.176
-13.95 -2.796 -5.196
-13.98 -2.789 -5.205
-13.98 -2.789 -5.205
-13.98 -2.789 -5.205
-13.98 -2.789 -5.205
-13.98 -2.789 -5.205
-13.98 -2.789 -5.205
-13.98 -2.789 -5.205
-13.97 -2.789 -5.205
-13.97 -2.789 -5.205
-13.96 -2.791 -5.205
-13.96 -2.793 -5.205
-13.96 -2.791 -5.205
-13.97 -2.789 -5.205
-13.98 -2.789 -5.205
-13.98 -2.789 -5.205
-13.98 -2.789 -5.205
-13.98 -2.789 -5.205
-13.98 -2.789 -5.205
-13.98 -2.789 -5.205
-13.98 -2.789 -5.205
-13.98 -2.789 -5.205
-13.98 -2.789 -5.205
-13.97 -2.789 -5.205
-13.97 -2.789 -5.205
-13.96 -2.791 -5.205
-13.96 -2.793 -5.206
-13.96 -2.791 -5.205
-13.96 -2.791 -5.205
-13.97 -2.791 -5.205
-13.98 -2.789 -5.205
-13.98 -2.789 -5.205
-13.96 -2.791 -5.205
-13.95 -2.793 -5.206
-13.96 -2.793 -5.205
-13.97 -2.791 -5.205
-13.98 -2.789 -5.205
-13.98 -2.788 -5.206
-13.97 -2.775 -5.210
-13.95 -2.747 -5.219
-13.89 -2.663 -5.256
-13.78 -2.527 -5.343
-13.71 -2.419 -5.417
-13.61 -2.305 -5.516
-13.34 -2.122 -5.745
-12.86 -1.871 -6.136
-11.82 -1.536 -6.675
-10.01 -1.039 -7.337
-8.006 -0.666 -7.965
-6.349 -0.562 -8.383
-4.875 -0.580 -8.694
-3.791 -0.648 -9.059
-3.034 -0.895 -9.324
-2.698 -1.700 -9.544
-2.711 -3.031 -10.22
-4.336 -5.075 -11.64
-7.056 -7.199 -13.33
-8.981 -8.571 -14.76
-10.75 -9.553 -16.10
-12.40 -10.53 -17.33
-14.29 -11.91 -18.72
-15.25 -12.66 -19.41
-14.43 -12.37 -18.29
-12.51 -11.20 -16.16
-10.29 -9.319 -14.34
-7.642 -6.859 -12.43
-5.254 -4.594 -10.67
-3.407 -2.550 -9.168
-1.826 -0.638 -7.815
0.1108 0.7752 -6.254
2.7948 1.6916 -4.246
5.4164 1.8325 -2.321
7.7084 1.5699 -0.966
9.6707 1.2457 0.0147
10.341 1.0959 1.0140
9.9417 1.1188 2.2290
8.8672 1.1963 3.2603
7.3421 0.8668 4.0284
5.6399 0.3257 4.3674
4.1636 0.0544 4.4220
2.7997 -0.107 4.3769
1.7129 -0.102 4.1754
0.9131 0.0808 3.8044
0.4234 0.8263 3.1572
0.0498 2.3559 2.3048
-0.185 5.2020 1.1503
-0.379 8.0622 0
-0.707 9.5002 -0.765
-1.133 10.154 -1.328
-1.763 10.663 -1.981
-2.713 11.038 -2.830
-3.733 11.512 -3.708
-4.484 12.612 -4.515
-5.110 13.935 -5.215
-5.677 15.171 -5.809
-6.189 16.403 -6.306
-6.794 17.499 -6.737
-7.468 18.618 -7.188
-8.226 19.624 -7.578
-9.163 20.056 -7.725
-10.56 20.045 -7.698
-11.61 19.242 -7.449
-11.97 17.946 -7.025
-12.27 16.101 -6.432
-12.57 13.340 -5.690
-12.02 8.9610 -4.604
-10.37 4.4178 -3.629
-8.516 1.0465 -3.080
-6.437 -0.394 -2.868
-4.516 -0.313 -2.890
-2.729 0.1883 -2.980
-1.202 0.7945 -3.082
0.2488 1.3920 -3.153
1.4601 2.1057 -3.210
2.0988 3.1489 -3.341
-0.582 3.4968 -1.596
-0.582 3.4968 -1.596
-0.581 3.5101 -1.610
-0.571 3.6216 -1.660
-0.549 3.8935 -1.738
-0.491 4.3348 -1.842
-0.368 5.0513 -1.975
-0.189 6.0431 -2.119
0.0120 7.1217 -2.257
0.1883 8.1123 -2.369
0.3559 9.0518 -2.464
0.5125 9.7549 -2.557
0.6362 10.259 -2.647
0.7468 10.533 -2.734
0.9285 10.587 -2.837
1.2012 9.6301 -2.964
1.4772 8.1881 -3.078
1.6984 7.4037 -3.157
1.8867 6.8922 -3.216
2.0575 6.7417 -3.271
2.2284 6.7317 -3.333
2.2995 6.7272 -3.362
2.1517 6.7406 -3.342
1.6742 6.7696 -3.210
0.9844 6.7328 -2.959
0.0909 6.6035 -2.478
-0.770 6.5088 -1.726
-1.724 6.5055 -0.670
-2.678 6.5367 0.6730
-3.036 6.4776 1.8838
-2.257 5.9750 3.0994
-1.496 5.0936 3.7072
-1.676 4.0561 3.7025
-2.209 2.9140 3.6685
-2.979 2.4950 3.6509
-4.381 2.5719 4.0920
-5.307 2.6844 5.1692
-4.674 3.5391 6.6135
-3.713 4.4886 7.9593
-3.160 4.6947 8.6269
-2.761 4.7705 8.9050
-2.641 4.7760 9.2476
-3.072 4.7961 9.7580
-3.997 4.8340 10.313
-4.430 4.8373 10.896
-2.977 3.7141 11.716
-0.579 2.3969 12.196
1.1793 2.0916 12.178
2.7003 1.9278 11.987
3.2248 1.8921 11.519
3.2094 2.5797 10.492
2.9160 3.5268 8.8135
1.4859 3.7598 6.7238
-0.498 4.0194 4.7327
-1.924 4.7058 3.3646
-3.131 5.7555 2.3931
-3.856 6.8587 1.6926
-4.243 8.0332 1.2585
-4.362 9.3003 1.1177
-4.336 10.250 0.8114
-3.598 10.787 0.2753
-2.415 10.869 -0.553
-1.532 10.782 -1.645
-0.760 10.381 -2.972
-0.528 9.4908 -4.423
-0.635 7.6878 -6.474
-0.837 5.8391 -7.657
-2.258 5.0279 -6.805
-3.553 4.9031 -5.358
-3.029 4.9265 -4.275
-1.748 4.9677 -3.258
-0.731 4.9666 -2.520
-0.142 4.9097 -2.039
0.2245 4.8328 -1.829
0.3209 4.8005 -1.799
0.1500 4.8217 -1.884
-0.340 4.8752 -2.142
-1.021 4.9532 -2.518
-1.877 5.0479 -2.995
-2.620 5.1059 -3.392
-3.230 5.1326 -3.690
-3.599 5.1449 -3.833
-3.745 5.1471 -3.872
-3.767 5.1426 -3.878
-3.729 5.1337 -3.851
-3.616 5.1204 -3.774
-3.486 5.1070 -3.691
-3.351 5.0936 -3.608
-3.195 5.0813 -3.514
-3.046 5.0725 -3.431
-2.888 5.0647 -3.345
-2.783 5.0602 -3.304
-2.748 5.0635 -3.312
-2.737 5.0725 -3.332
-2.725 5.0803 -3.350
-2.701 5.0847 -3.362
-2.688 5.0870 -3.366
-2.688 5.0870 -3.366
-2.688 5.0870 -3.366
-2.688 5.0870 -3.366
-2.689 5.0870 -3.366
-2.689 5.0870 -3.366
-2.689 5.0870 -3.366
-2.690 5.0880 -3.366
-2.690 5.0880 -3.366
-2.691 5.0880 -3.366
-2.691 5.0880 -3.366
-2.692 5.0880 -3.366
-2.692 5.0880 -3.366
-2.692 5.0880 -3.366
-2.693 5.0880 -3.366
-2.693 5.0880 -3.366
-2.694 5.0880 -3.366
-2.694 5.0880 -3.366
-2.695 5.0880 -3.366
-2.695 5.0880 -3.366
-2.695 5.0880 -3.366
-2.696 5.0880 -3.366
-2.696 5.0880 -3.366
-2.698 5.0880 -3.366
-2.698 5.0880 -3.366
-2.699 5.0880 -3.366
-2.699 5.0880 -3.367
-2.699 5.0880 -3.367
-2.700 5.0880 -3.367
-2.700 5.0880 -3.367
-2.700 5.0880 -3.367
-2.701 5.0880 -3.367
-2.701 5.0880 -3.367
-2.701 5.0880 -3.367
-2.702 5.0880 -3.367
-2.702 5.0880 -3.367
-2.702 5.0891 -3.367
-2.701 5.0936 -3.370
-2.698 5.1036 -3.373
-2.687 5.1337 -3.388
-2.660 5.1805 -3.426
-2.641 5.2151 -3.460
-2.614 5.2541 -3.503
-2.539 5.3232 -3.600
-2.417 5.4201 -3.766
-2.134 5.5683 -3.982
-1.606 5.7990 -4.219
-1.021 6.0163 -4.434
-0.543 6.1533 -4.569
-0.120 6.2336 -4.659
0.1883 6.2458 -4.776
0.4051 6.2147 -4.869
0.5059 6.0397 -4.977
0.5059 5.6263 -5.300
-0.303 4.8384 -6.068
-1.713 3.8489 -7.040
-2.758 3.0265 -7.817
-3.760 2.2331 -8.532
-4.704 1.3729 -9.173
-5.822 0.1159 -9.864
-6.400 -0.608 -10.19
-6.150 -0.252 -9.647
-5.541 0.4858 -8.556
-4.813 1.2558 -7.560
-3.936 2.1194 -6.479
-3.149 2.7713 -5.490
-2.537 3.2126 -4.657
-2.013 3.4555 -3.915
-1.392 3.4890 -3.087
-0.552 3.2694 -2.040
0.2486 2.8549 -1.064
0.9165 2.4872 -0.386
1.4520 2.0838 0.1110
1.6140 1.6169 0.5991
1.5308 1.0932 1.1576
1.3206 0.4290 1.6304
1.0074 -0.439 2.0012
0.6493 -1.331 2.1549
0.2792 -2.120 2.1737
-0.083 -2.835 2.1725
-0.238 -3.359 2.1350
-0.267 -3.709 2.0012
-0.279 -3.860 1.6844
-0.280 -3.880 1.2644
-0.103 -3.268 0.6871
0.0865 -2.365 0.1016
0.0810 -1.944 -0.267
0 -1.727 -0.526
-0.168 -1.677 -0.811
-0.418 -1.665 -1.177
-0.699 -1.653 -1.549
-0.909 -1.433 -1.897
-1.081 -1.045 -2.198
-1.240 -0.725 -2.446
-1.380 -0.406 -2.648
-1.517 -0.163 -2.808
-1.686 0.0134 -2.953
-1.853 0.1170 -3.058
-1.916 0.1426 -3.088
-1.855 -0.127 -2.999
-1.641 -0.421 -2.809
-1.317 -0.460 -2.623
-0.901 -0.489 -2.409
-0.512 -0.508 -2.187
-0.061 0.1772 -1.961
0.2125 1.4196 -1.778
0.2168 2.4850 -1.671
0.1391 3.2070 -1.620
0.0154 3.4878 -1.583
-0.143 3.6093 -1.568
-0.285 3.6294 -1.566
-0.420 3.5915 -1.565
-0.540 3.5023 -1.568
-0.582 3.4968 -1.596
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
-8.312 14.990 190.72
-8.312 14.990 190.72
-8.353 15.186 190.66
-8.497 15.954 190.38
-8.709 17.219 189.89
-8.996 19.057 189.16
-9.330 21.334 188.21
-9.620 23.738 187.14
-9.823 25.827 186.12
-9.957 27.378 185.32
-10.02 28.455 184.67
-10.04 28.770 184.19
-10.05 28.766 183.77
-10.16 28.728 183.46
-10.43 28.636 183.37
-11.09 27.314 183.80
-12.05 24.915 184.65
-12.89 23.053 185.41
-13.77 21.134 186.25
-14.70 18.789 187.09
-16.11 15.583 188.13
-16.76 12.541 188.77
-16.43 10.451 188.82
-16.15 9.1426 188.34
-15.00 8.7314 187.34
-12.09 9.1127 185.41
-8.726 9.1959 182.42
-4.459 8.5465 178.29
0.4367 7.6208 173.07
2.7009 7.2828 168.24
2.9044 7.3244 163.12
3.1011 7.4093 160.51
4.2638 8.6964 161.16
6.3792 11.275 162.55
8.1844 12.600 163.21
10.169 7.6657 161.29
12.284 -2.777 155.61
7.9399 -16.38 146.36
-0.121 -26.62 137.22
-4.226 -29.47 132.75
-6.400 -30.72 130.68
-6.863 -30.89 127.78
-5.653 -30.56 123.01
-2.148 -28.80 117.49
1.8717 -25.22 112.86
7.0728 -15.56 108.87
9.3416 -3.832 107.02
7.4819 4.3706 110.53
4.5484 10.977 120.73
1.2803 12.850 132.15
-3.013 10.919 144.60
-7.496 8.8862 156.08
-10.93 8.2868 162.37
-12.32 8.0187 166.44
-11.83 7.7107 171.09
-10.40 6.5718 175.49
-8.677 4.4489 179.71
-7.117 1.3220 184.73
-5.251 -2.817 189.63
-2.461 -6.756 191.44
2.0684 -10.93 190.86
6.3714 -13.44 189.24
9.0114 -13.66 188.09
10.742 -13.43 186.51
11.343 -13.98 181.76
10.449 -16.58 171.56
8.4979 -18.65 160.40
5.1853 -8.228 152.48
0.9469 8.7613 148.72
-2.141 20.183 149.87
-4.719 29.725 153.72
-6.626 33.818 157.15
-8.725 34.847 159.53
-10.91 35.112 161.29
-11.74 35.072 161.84
-11.23 34.620 161.79
-10.01 33.890 161.68
-8.274 33.373 161.57
-6.217 32.934 161.44
-5.394 32.786 161.29
-5.604 32.844 161.14
-5.982 32.970 160.91
-6.342 33.112 160.52
-6.546 33.250 160.10
-6.563 33.338 159.70
-6.570 33.378 159.33
-6.571 33.383 159.20
-6.492 33.367 159.21
-6.201 33.278 159.26
-5.743 33.094 159.39
-5.042 32.766 160.11
-4.307 32.411 161.24
-3.805 32.168 162.07
-3.430 31.983 162.84
-3.143 31.843 163.43
-2.912 31.733 163.88
-2.839 31.698 164.03
-2.836 31.698 164.03
-2.835 31.698 164.03
-2.835 31.698 164.03
-2.834 31.698 164.03
-2.834 31.698 164.03
-2.833 31.698 164.03
-2.833 31.698 164.03
-2.833 31.698 164.03
-2.833 31.698 164.03
-2.833 31.698 164.03
-2.832 31.698 164.03
-2.832 31.698 164.03
-2.832 31.698 164.03
-2.832 31.698 164.03
-2.832 31.698 164.03
-2.832 31.698 164.03
-2.832 31.698 164.03
-2.832 31.698 164.03
-2.832 31.698 164.03
-2.831 31.698 164.04
-2.831 31.698 164.04
-2.831 31.698 164.04
-2.831 31.698 164.04
-2.831 31.698 164.04
-2.831 31.698 164.04
-2.831 31.698 164.04
-2.831 31.698 164.04
-2.831 31.698 164.04
-2.831 31.698 164.04
-2.831 31.698 164.04
-2.831 31.698 164.04
-2.830 31.698 164.04
-2.830 31.698 164.04
-2.830 31.698 164.04
-2.829 31.698 164.04
-2.828 31.692 164.03
-2.820 31.633 164.01
-2.800 31.492 163.95
-2.743 31.107 163.78
-2.650 30.541 163.56
-2.556 30.070 163.38
-2.453 29.592 163.21
-2.342 29.048 163.09
-2.195 28.297 163.06
-2.092 27.714 163.08
-2.493 27.456 163.29
-3.366 27.309 163.68
-4.217 27.334 164.00
-5.211 27.711 164.33
-6.203 28.363 164.81
-7.106 29.068 165.15
-8.005 30.038 165.60
-9.067 31.612 167.03
-10.38 34.163 170.00
-11.77 36.880 173.53
-13.01 38.756 176.37
-14.21 40.228 178.99
-15.37 41.803 181.56
-16.83 44.174 184.67
-17.61 45.521 186.58
-17.38 45.403 186.95
-16.91 44.467 187.12
-16.39 42.376 187.05
-15.75 39.148 186.47
-15.12 35.992 185.79
-14.59 33.119 185.19
-14.08 30.258 184.48
-13.44 27.726 183.53
-12.61 25.454 182.18
-11.68 23.861 180.84
-10.87 22.982 179.93
-10.06 22.689 179.27
-9.028 22.546 178.60
-7.568 22.471 177.85
-6.117 22.542 177.12
-4.924 22.659 176.40
-4.398 22.669 175.79
-4.385 22.406 175.27
-4.498 21.780 174.88
-4.846 20.786 174.82
-5.435 19.647 174.97
-6.260 18.150 175.44
-7.089 16.020 176.33
-8.178 12.689 177.87
-8.631 9.5822 179.50
-8.349 7.9038 180.55
-8.070 7.0247 181.34
-7.668 6.6218 182.25
-6.857 6.4619 183.39
-5.834 6.5868 184.64
-5.015 6.7516 185.93
-4.296 7.0214 187.11
-3.698 7.3444 188.09
-3.184 7.7390 188.91
-2.601 8.2402 189.60
-1.988 8.7347 190.27
-1.319 9.3241 190.81
-0.403 10.289 190.95
0.9424 11.805 190.70
2.3263 13.571 190.05
3.4202 15.095 189.24
4.3250 16.577 188.20
4.8997 18.208 186.87
5.0842 20.295 184.93
4.9163 22.056 183.28
3.6958 22.720 182.64
1.4182 22.529 182.53
-0.749 21.706 183.18
-3.042 20.013 184.92
-4.931 18.406 186.64
-6.566 16.836 188.37
-7.834 15.288 190.15
-8.312 14.990 190.72
1.5694 18.116 9.6899
1.5694 18.116 9.6899
1.5548 18.282 9.6274
1.5100 18.971 9.4029
1.4547 20.164 9.0436
1.3692 21.913 8.5124
1.2733 24.194 7.8563
1.1910 26.754 7.1748
1.1368 29.192 6.5694
1.1221 31.060 6.1731
1.1523 32.577 5.9250
1.2149 33.996 5.6770
1.2921 35.314 5.5111
1.4078 36.510 5.3744
1.5527 37.955 4.8296
1.7487 39.906 3.6814
1.9218 41.832 2.1915
2.0208 43.243 0.8792
2.0698 44.369 -0.456
2.0584 45.521 -2.098
1.9739 46.885 -4.293
1.8363 48.049 -6.509
1.6674 48.856 -8.540
1.5704 49.132 -9.491
1.5892 48.994 -9.507
1.7321 48.425 -9.558
2.0604 47.445 -9.649
2.5348 46.100 -9.405
3.1895 44.328 -8.351
3.9715 42.510 -6.851
5.2810 40.249 -4.914
6.2026 39.035 -2.565
6.2703 39.104 0.1020
6.1546 39.378 2.7265
5.9357 40.077 3.7849
5.4780 45.065 2.8144
6.8438 54.623 2.0098
13.152 67.383 6.4210
17.759 75.072 13.390
16.987 72.321 18.354
14.339 65.853 22.905
10.422 61.436 26.540
6.1390 59.455 30.115
0.9835 58.487 33.171
-5.508 59.132 34.350
-18.34 67.035 32.900
-26.98 74.360 28.377
-25.65 73.388 23.196
-22.15 69.952 17.098
-18.82 64.837 11.591
-16.97 54.895 5.8450
-16.68 48.192 2.6914
-16.62 48.392 7.3349
-15.81 48.996 14.358
-12.19 49.793 17.981
-5.329 49.019 20.168
0 44.782 20.367
4.7117 35.819 17.866
9.8568 23.996 12.314
12.174 17.708 7.8212
9.8046 15.293 4.5327
7.0147 14.120 2.9003
6.7385 15.284 3.3943
5.8898 18.411 5.3431
4.8483 21.533 8.6061
-1.500 21.627 16.188
-8.187 22.464 28.668
-10.70 28.978 45.077
-10.88 33.906 54.448
-2.546 36.095 47.563
12.206 38.277 32.245
19.554 37.501 20.260
20.084 34.090 12.296
19.103 30.263 6.6261
17.173 28.224 4.7632
14.083 27.332 6.1516
12.110 27.166 9.5376
12.814 27.837 13.587
15.031 29.067 18.252
17.431 30.355 20.922
19.890 31.669 21.984
22.196 32.890 22.499
23.793 33.812 22.527
24.704 34.325 22.193
25.216 34.565 21.957
25.444 34.613 21.683
25.521 34.528 21.283
25.580 34.418 20.795
25.647 34.254 20.217
25.763 34.003 19.543
26.350 33.683 18.584
27.302 33.761 18.143
28.141 34.342 18.383
29.001 35.286 18.740
29.644 36.307 19.115
30.028 37.431 19.726
30.116 38.427 20.414
30.047 39.040 20.845
29.940 39.420 21.136
29.889 39.694 21.337
29.859 39.846 21.449
29.834 39.973 21.542
29.809 40.104 21.640
29.789 40.206 21.716
29.769 40.307 21.789
29.749 40.413 21.867
29.728 40.514 21.941
29.707 40.616 22.015
29.686 40.717 22.089
29.665 40.819 22.163
29.642 40.927 22.244
29.618 41.040 22.329
29.596 41.146 22.408
29.578 41.233 22.474
29.563 41.305 22.527
29.553 41.358 22.566
29.542 41.411 22.605
29.530 41.468 22.650
29.516 41.531 22.695
29.502 41.588 22.738
29.490 41.643 22.779
29.479 41.692 22.816
29.469 41.736 22.849
29.461 41.777 22.878
29.452 41.812 22.904
29.446 41.842 22.927
29.439 41.874 22.952
29.432 41.906 22.976
29.426 41.929 22.993
29.423 41.948 23.005
29.422 41.957 23.011
29.422 41.959 23.017
29.420 41.957 23.029
29.403 41.941 23.040
29.359 41.913 23.032
29.227 41.842 22.995
29.006 41.747 22.929
28.826 41.685 22.861
28.603 41.678 22.673
28.191 41.759 22.255
27.546 41.994 21.486
26.559 42.505 20.271
25.244 43.256 18.719
23.816 44.088 17.127
22.576 44.786 15.852
21.408 45.427 14.751
20.240 46.047 13.753
19.090 46.616 12.806
17.948 47.157 11.966
16.698 47.807 11.224
15.186 48.676 10.469
13.788 49.519 10.045
12.820 50.157 9.9321
12.118 50.664 9.8949
11.411 51.047 9.8891
10.573 51.422 10.100
9.8568 51.427 10.605
9.4095 50.738 11.209
9.2563 49.588 11.849
9.2719 48.406 12.376
9.4637 47.095 12.845
9.7067 45.899 13.304
9.9663 44.798 13.749
10.285 43.796 14.187
10.599 43.042 14.679
11.080 42.584 15.309
11.675 42.634 15.936
12.119 42.938 16.374
12.570 43.466 16.706
13.186 44.206 17.102
14.086 45.256 17.623
15.022 46.378 18.190
15.858 47.307 18.770
16.288 47.899 19.270
16.336 48.222 19.635
16.327 48.415 19.945
16.312 48.466 20.277
16.299 48.452 20.642
16.185 48.335 21.027
15.907 48.047 21.433
15.282 47.155 21.851
14.594 45.699 22.152
14.240 44.374 22.275
14.046 42.934 22.269
13.837 41.268 22.304
13.579 39.132 22.402
13.267 37.166 22.566
12.885 35.906 22.849
12.415 35.374 23.204
11.978 35.222 23.509
11.651 35.192 23.749
11.284 35.130 23.972
10.905 35.042 24.200
10.501 34.931 24.411
9.8828 34.678 24.575
9.0165 34.031 24.694
8.1074 33.113 24.647
7.3713 32.390 24.507
6.7020 31.666 24.251
5.9106 30.713 23.765
4.8837 29.450 22.999
3.8380 27.959 21.808
2.9216 26.374 20.262
2.2356 24.782 18.485
1.8040 23.277 16.661
1.5840 21.842 14.778
1.4703 20.595 13.154
1.4401 19.339 11.707
1.5298 18.245 10.498
1.5694 18.116 9.6899
70.135 -183.6 272.14
70.135 -183.6 272.14
70.168 -183.4 272.33
70.320 -182.6 273.15
70.580 -181.2 274.64
70.939 -179.0 -83.08
71.373 -175.9 -79.95
71.803 -172.2 -76.20
72.147 -168.4 -72.36
72.368 -165.3 -69.22
72.516 -162.5 -66.49
72.624 -159.7 -63.73
72.681 -157.1 -61.09
72.699 -154.4 -58.50
72.679 -150.8 -54.97
72.535 -145.5 -49.88
72.227 -140.0 -44.65
71.892 -136.0 -40.82
71.538 -132.7 -37.65
71.071 -129.1 -34.28
70.374 -124.8 -30.29
69.620 -121.0 -26.88
68.919 -118.1 -24.28
68.600 -116.9 -23.39
68.617 -117.2 -23.90
68.880 -118.6 -25.54
69.570 -121.6 -28.97
70.366 -126.4 -34.40
71.274 -133.6 -42.41
72.575 -142.2 -52.18
74.215 -154.5 -66.65
75.207 -168.9 -83.91
75.518 -181.1 261.57
75.742 168.34 248.90
75.933 160.10 238.92
76.224 154.05 231.59
77.106 150.68 227.54
78.766 149.95 226.51
80.577 151.10 227.90
81.739 151.44 228.87
82.599 151.49 229.80
83.473 148.62 227.58
84.337 142.98 222.34
85.050 131.96 211.68
85.363 109.70 189.83
83.106 79.610 159.85
78.316 68.729 148.30
73.780 67.158 145.63
69.042 68.020 144.98
64.583 68.602 144.01
59.559 69.163 142.61
56.811 68.965 141.35
56.602 68.300 141.07
56.476 67.767 141.28
56.250 66.944 141.15
55.981 65.933 140.94
55.631 64.367 140.41
55.312 62.934 139.97
54.867 61.088 139.32
53.782 57.172 137.52
51.488 50.091 134.21
48.663 43.297 131.38
46.623 39.325 129.99
45.104 36.639 129.15
43.801 34.519 128.57
42.619 32.739 128.27
41.848 31.586 127.92
41.346 30.756 127.43
41.205 30.454 127.21
41.170 30.372 127.15
41.157 30.344 127.12
41.153 30.339 127.12
41.151 30.333 127.11
41.149 30.333 127.11
41.147 30.328 127.10
41.146 30.328 127.10
41.144 30.328 127.10
41.144 30.328 127.10
41.142 30.328 127.10
41.142 30.328 127.10
41.142 30.328 127.10
41.142 30.328 127.10
41.147 30.333 127.11
41.153 30.339 127.12
41.151 30.333 127.11
41.146 30.328 127.10
41.142 30.328 127.10
41.142 30.328 127.10
41.144 30.328 127.10
41.146 30.333 127.10
41.147 30.333 127.11
41.149 30.333 127.11
41.151 30.333 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
41.153 30.339 127.12
