283 frames
21 bones
-0.563 69.742 -9.356
-0.830 65.427 -8.867
-0.931 63.498 -8.641
-1.032 61.572 -8.406
-1.114 59.831 -8.191
-1.195 58.085 -7.969
-1.260 56.456 -7.761
-1.323 54.828 -7.547
-1.373 53.301 -7.345
-1.422 51.774 -7.138
-1.457 50.446 -6.960
-1.492 49.114 -6.778
-1.507 48.380 -6.677
-1.523 47.650 -6.576
-1.508 48.278 -6.662
-1.493 48.911 -6.745
-1.432 51.207 -7.065
-1.367 53.504 -7.372
-1.487 49.239 -6.791
12.998 -88.18 9.5488
13.307 -91.11 9.3955
13.493 -93.13 9.2894
13.663 -95.15 9.1699
13.711 -96.66 9.1884
13.749 -98.17 9.2002
13.617 -98.65 9.4275
13.483 -99.13 9.6531
13.353 -99.26 9.8620
13.223 -99.39 10.070
13.076 -98.73 10.299
12.925 -98.08 10.527
12.760 -96.99 10.739
12.589 -95.91 10.948
12.473 -94.90 11.064
12.353 -93.89 11.178
12.396 -93.18 11.168
12.437 -92.48 11.158
12.437 -92.48 11.158
12.656 -91.43 10.949
12.831 -91.26 10.717
13.006 -91.09 10.483
13.110 -90.85 10.299
13.213 -90.61 10.114
13.247 -90.25 9.9916
13.282 -89.89 9.8687
13.275 -89.49 9.7761
13.270 -89.09 9.6818
13.242 -88.68 9.6228
13.214 -88.28 9.5622
13.188 -88.04 9.5369
13.160 -87.79 9.5100
13.216 -88.19 9.4393
13.272 -88.59 9.3668
13.407 -89.73 9.2574
13.538 -90.87 9.1412
13.728 -92.68 9.0250
13.903 -94.50 8.8987
14.007 -96.17 8.8617
14.101 -97.84 8.8195
13.972 -98.63 9.0587
13.840 -99.43 9.2961
13.840 -99.43 9.2961
13.325 -99.85 10.160
13.059 -99.36 10.636
12.793 -98.87 11.113
12.569 -97.85 11.519
12.341 -96.83 11.923
12.272 -96.11 12.120
12.201 -95.38 12.318
11.836 -94.85 12.165
11.470 -94.33 12.014
11.177 -93.90 11.776
10.885 -93.47 11.540
10.676 -93.07 11.222
10.464 -92.67 10.904
10.237 -92.22 10.542
10.007 -91.78 10.178
9.7271 -91.37 9.8081
9.4464 -90.96 9.4376
9.1724 -90.59 9.0654
8.8968 -90.23 8.6949
8.8968 -90.23 8.6949
8.3719 -89.37 7.9489
8.1062 -88.80 7.5481
7.8388 -88.23 7.1456
7.5615 -87.85 6.7751
7.2842 -87.48 6.4063
6.9937 -87.61 6.1116
6.7032 -87.74 5.8169
6.4077 -88.32 5.5845
6.1090 -88.90 5.3505
5.7904 -90.17 5.3134
5.4636 -91.43 5.2713
5.4636 -91.43 5.2713
4.6268 -95.34 5.6182
4.1646 -97.67 5.7512
3.6793 -99.99 5.8725
2.9993 -100.5 6.1133
2.3176 -101.1 6.3541
1.6161 -100.8 6.5748
0.9130 -100.5 6.7953
0.8651 -99.97 7.0143
0.8140 -99.40 7.2332
0.8503 -98.48 7.3174
0.8816 -97.56 7.3999
0.9939 -96.55 7.3780
1.1028 -95.54 7.3528
1.2579 -94.72 7.2601
1.4114 -93.89 7.1642
1.5996 -93.32 7.0261
1.7845 -92.75 6.8879
1.9859 -92.26 6.7398
2.1872 -91.77 6.5899
2.3457 -91.21 6.4990
2.5025 -90.66 6.4080
2.5025 -90.66 6.4080
2.7831 -89.68 6.2834
2.8986 -89.30 6.2447
3.0125 -88.92 6.2059
3.0719 -88.56 6.2244
3.1297 -88.20 6.2413
3.2172 -88.07 6.3053
3.3047 -87.93 6.3693
3.3872 -88.07 6.4737
3.4697 -88.20 6.5764
3.5902 -88.78 6.6994
3.7107 -89.35 6.8223
3.9434 -90.84 6.8997
4.1663 -92.33 6.9722
4.1663 -92.33 6.9722
4.6003 -95.44 7.1338
4.7373 -96.55 7.2972
4.8694 -97.67 7.4588
4.8810 -98.11 7.7215
4.8892 -98.55 7.9843
4.7770 -98.68 8.2234
4.6631 -98.80 8.4625
4.9618 -98.95 8.7303
5.2590 -99.11 8.9981
5.6287 -99.05 9.1277
5.9984 -99.00 9.2591
6.4325 -98.04 9.2540
6.8616 -97.07 9.2490
6.8616 -97.07 9.2490
8.3191 -94.54 8.4912
9.8162 -92.92 8.4525
11.303 -91.28 8.4170
12.567 -89.66 8.6848
13.823 -88.04 8.9560
14.956 -86.80 9.3702
16.085 -85.56 9.7896
16.045 -84.92 9.5706
16.005 -84.29 9.3500
15.953 -83.89 9.1884
15.901 -83.50 9.0250
15.857 -83.45 8.8852
15.814 -83.41 8.7471
15.849 -84.11 8.5669
15.882 -84.81 8.3834
15.943 -85.65 8.1678
16.000 -86.48 7.9489
16.091 -87.21 7.7064
16.180 -87.95 7.4622
16.263 -88.71 7.3089
16.342 -89.48 7.1557
16.306 -89.96 7.2433
16.271 -90.43 7.3292
16.121 -90.42 7.5397
15.972 -90.40 7.7502
15.863 -90.35 7.8731
15.754 -90.29 7.9960
15.646 -90.05 8.0988
15.537 -89.80 8.2015
15.395 -88.70 8.3564
15.248 -87.60 8.5080
15.192 -86.60 8.5585
15.134 -85.61 8.6074
15.136 -84.93 8.5771
15.136 -84.26 8.5450
15.203 -83.89 8.4322
15.271 -83.53 8.3177
15.297 -83.06 8.2756
15.320 -82.59 8.2318
15.343 -82.25 8.2217
15.365 -81.90 8.2116
15.380 -81.64 8.2083
15.393 -81.38 8.2032
15.385 -81.10 8.2032
15.375 -80.82 8.2032
15.372 -80.72 8.1847
15.367 -80.61 8.1678
15.400 -80.78 8.1072
15.434 -80.95 8.0466
15.599 -81.82 7.9101
15.761 -82.70 7.7721
16.000 -84.10 7.5683
16.233 -85.51 7.3561
16.486 -87.18 7.1002
16.730 -88.86 6.8341
16.836 -90.18 6.6825
16.936 -91.50 6.5242
16.862 -92.00 6.5427
16.788 -92.50 6.5612
16.633 -92.43 6.7532
16.477 -92.36 6.9435
16.329 -92.06 7.1473
16.180 -91.76 7.3511
16.000 -90.91 7.5834
15.819 -90.07 7.8125
15.677 -89.33 7.9792
15.535 -88.60 8.1443
15.439 -88.12 8.3127
15.343 -87.64 8.4794
15.282 -87.34 8.6494
15.221 -87.05 8.8179
15.094 -86.96 8.9863
14.969 -86.87 9.1530
14.866 -86.94 9.3298
14.763 -87.01 9.5066
14.680 -87.03 9.6431
14.596 -87.06 9.7811
14.518 -87.06 9.8990
14.442 -87.05 10.018
14.373 -87.03 10.106
14.302 -87.00 10.193
14.254 -87.01 10.220
14.205 -87.01 10.245
14.190 -87.13 10.208
14.175 -87.25 10.173
14.195 -87.64 10.089
14.214 -88.02 10.003
14.292 -88.99 9.8485
14.365 -89.96 9.6885
14.470 -91.66 9.4999
14.564 -93.37 9.3012
14.578 -95.10 9.1681
14.579 -96.84 9.0301
14.470 -98.50 8.9947
14.348 -100.1 8.9526
14.030 -100.5 9.1597
13.711 -100.9 9.3668
13.711 -100.9 9.3668
13.158 -98.51 10.018
12.845 -96.67 10.427
12.516 -94.84 10.830
12.405 -93.69 10.981
12.288 -92.55 11.130
12.168 -91.41 11.274
12.041 -90.26 11.416
12.123 -89.82 11.313
12.204 -89.38 11.209
12.372 -89.26 11.003
12.541 -89.15 10.796
12.541 -89.15 10.796
12.716 -88.73 10.496
12.750 -88.45 10.370
12.785 -88.16 10.242
12.785 -88.16 10.242
12.813 -87.60 10.025
12.825 -87.40 9.9344
12.835 -87.20 9.8434
12.856 -87.20 9.7609
12.876 -87.21 9.6784
12.937 -87.69 9.6144
12.998 -88.18 9.5488
13.157 -89.65 9.4746
13.307 -91.11 9.3955
13.493 -93.13 9.2894
13.663 -95.15 9.1699
13.711 -96.66 9.1884
13.749 -98.17 9.2002
13.615 -98.65 9.4275
13.483 -99.13 9.6531
13.353 -99.26 9.8620
13.223 -99.39 10.070
13.076 -98.73 10.299
12.925 -98.08 10.527
12.760 -96.99 10.739
12.589 -95.91 10.948
12.473 -94.90 11.064
12.353 -93.89 11.178
12.396 -93.18 11.168
12.437 -92.48 11.158
12.437 -92.48 11.158
12.656 -91.43 10.949
12.831 -91.26 10.717
13.006 -91.09 10.483
13.109 -90.85 10.299
13.213 -90.61 10.114
13.247 -90.25 9.9916
13.282 -89.89 9.8687
13.277 -89.49 9.7761
13.270 -89.09 9.6818
13.242 -88.68 9.6228
13.214 -88.28 9.5622
13.188 -88.04 9.5369
13.160 -87.79 9.5100
13.216 -88.19 9.4393
13.272 -88.59 9.3668
13.407 -89.73 9.2557
13.538 -90.87 9.1412
12.998 -88.18 9.5488
-16.51 91.801 89.663
-17.41 91.911 89.624
-18.17 91.968 89.601
-18.94 92.025 89.577
-19.84 92.124 89.538
-20.74 92.224 89.497
-21.89 92.321 89.454
-23.04 92.420 89.407
-24.93 92.625 89.312
-26.82 92.837 89.202
-28.63 93.034 89.100
-30.43 93.237 88.984
-32.00 93.395 88.887
-33.57 93.558 88.781
-34.34 93.663 88.723
-35.11 93.770 88.661
-34.80 93.731 88.686
-34.50 93.693 88.710
-34.50 93.693 88.710
-33.69 93.593 88.772
-33.21 93.533 88.809
-32.73 93.475 88.843
-32.00 93.378 88.895
-31.27 93.282 88.945
-30.08 93.166 89.018
-28.89 93.053 89.086
-27.66 92.924 89.157
-26.43 92.796 89.224
-25.87 92.722 89.261
-25.30 92.648 89.297
-25.66 92.700 89.272
-26.02 92.753 89.245
-26.27 92.765 89.233
-26.53 92.778 89.220
-26.26 92.764 89.234
-26.00 92.750 89.247
-27.16 92.874 89.185
-28.31 92.998 89.117
-29.47 93.112 89.049
-30.62 93.226 88.976
-31.60 93.251 88.717
-32.59 93.276 88.457
-32.59 93.276 88.457
-33.19 92.744 88.032
-32.97 92.362 87.932
-32.75 91.982 87.828
-32.37 91.502 87.955
-31.99 91.026 88.075
-31.40 90.657 88.365
-30.80 90.293 88.646
-29.91 90.054 88.886
-29.02 89.819 89.119
-28.03 89.802 89.013
-27.05 89.783 88.908
-26.09 89.875 88.699
-25.13 89.965 88.492
-24.38 90.934 88.168
-23.63 91.891 87.872
-22.83 93.717 87.577
-22.02 95.523 87.335
-21.48 97.289 87.221
-20.93 99.041 87.141
-20.93 99.041 87.141
-20.36 100.62 87.417
-20.06 100.62 87.608
-19.76 100.61 87.799
-19.48 100.57 87.899
-19.21 100.53 87.999
-19.40 100.57 88.005
-19.60 100.61 88.010
-19.73 100.58 88.014
-19.86 100.54 88.018
-21.75 96.970 87.706
-23.58 93.304 87.641
-23.58 93.304 87.641
-28.76 86.170 87.517
-30.07 87.607 87.631
-31.37 89.078 87.667
-31.99 90.445 87.808
-32.58 91.828 87.915
-31.82 91.630 88.391
-31.06 91.434 88.861
-28.98 91.213 89.509
-26.90 90.998 90.139
-25.67 90.960 90.440
-24.44 90.924 90.738
-24.47 90.901 90.711
-24.51 90.878 90.683
-23.72 90.775 90.598
-22.93 90.673 90.509
-20.88 90.475 90.394
-18.83 90.278 90.265
-16.92 90.110 90.095
-15.01 89.942 89.915
-14.01 90.401 89.489
-13.01 90.856 89.080
-13.01 90.856 89.080
-12.06 93.236 87.838
-12.16 94.527 87.338
-12.25 95.819 86.832
-13.23 97.222 86.499
-14.20 98.638 86.116
-15.49 100.09 85.960
-16.77 101.57 85.734
-17.53 102.30 85.713
-18.28 103.04 85.671
-19.38 102.59 85.765
-20.47 102.14 85.878
-22.57 101.01 86.042
-24.68 99.873 86.295
-24.68 99.873 86.295
-28.48 96.867 86.961
-29.62 95.694 87.305
-30.76 94.493 87.701
-31.15 94.237 87.858
-31.54 93.979 88.018
-30.75 93.931 87.912
-29.97 93.884 87.803
-28.13 93.702 87.603
-26.29 93.529 87.390
-25.48 93.523 87.109
-24.67 93.517 86.828
-25.52 93.755 86.973
-26.38 93.997 87.109
-26.38 93.997 87.109
-27.50 92.227 88.643
-27.68 90.607 89.662
-27.84 88.981 90.692
-27.56 87.896 91.317
-27.28 86.816 91.930
-26.26 87.705 91.750
-25.24 88.576 91.606
-24.06 90.684 91.173
-22.85 92.750 90.834
-22.28 94.758 90.501
-21.69 96.750 90.211
-21.55 97.571 90.006
-21.41 98.391 89.805
-20.96 97.692 89.611
-20.51 96.998 89.408
-20.08 95.470 89.310
-19.64 93.949 89.187
-19.45 92.199 89.157
-19.24 90.452 89.114
-20.42 89.020 89.181
-21.58 87.565 89.312
-23.71 87.118 89.468
-25.84 86.648 89.663
-26.34 86.824 89.774
-26.84 87.001 89.881
-25.36 87.191 90.046
-23.88 87.372 90.221
-22.15 87.723 90.191
-20.42 88.062 90.186
-19.80 88.669 89.942
-19.18 89.272 89.713
-18.77 89.882 89.474
-18.36 90.488 89.244
-18.05 91.026 89.066
-17.75 91.562 88.893
-17.48 91.861 88.834
-17.20 92.158 88.778
-16.97 92.222 88.822
-16.73 92.284 88.866
-16.66 92.323 88.949
-16.58 92.362 89.034
-16.60 92.394 89.133
-16.62 92.425 89.234
-16.64 92.457 89.335
-16.66 92.488 89.435
-16.86 92.505 89.534
-17.07 92.522 89.631
-17.38 92.543 89.692
-17.68 92.563 89.752
-18.07 92.585 89.748
-18.46 92.607 89.743
-19.88 92.746 89.660
-21.29 92.886 89.569
-22.85 93.069 89.416
-24.40 93.255 89.253
-25.75 93.382 89.090
-27.10 93.511 88.920
-28.38 93.644 88.738
-29.66 93.780 88.549
-30.62 93.864 88.393
-31.58 93.951 88.234
-31.84 93.952 88.133
-32.09 93.954 88.031
-31.42 93.814 88.026
-30.75 93.677 88.017
-28.68 93.326 88.130
-26.61 92.990 88.217
-25.98 92.888 88.294
-25.35 92.786 88.369
-24.92 92.721 88.461
-24.50 92.657 88.552
-24.18 92.604 88.635
-23.86 92.553 88.716
-23.56 92.505 88.789
-23.26 92.459 88.862
-23.19 92.203 89.003
-23.11 91.947 89.143
-23.26 91.507 89.326
-23.41 91.065 89.510
-23.70 90.667 89.656
-23.99 90.266 89.807
-24.64 90.101 89.847
-25.29 89.935 89.892
-26.27 90.080 89.783
-27.25 90.227 89.669
-27.77 90.441 89.594
-28.28 90.657 89.514
-28.30 90.871 89.519
-28.33 91.085 89.522
-28.40 91.376 89.466
-28.47 91.669 89.411
-28.45 91.960 89.352
-28.43 92.251 89.293
-28.39 92.503 89.236
-28.35 92.752 89.180
-28.49 92.877 89.147
-28.63 93.003 89.113
-28.63 93.003 89.113
-24.10 92.506 89.356
-21.03 92.215 89.501
-17.96 91.934 89.613
-17.57 91.905 89.625
-17.19 91.878 89.635
-16.80 91.849 89.647
-16.42 91.822 89.657
-16.60 91.833 89.653
-16.78 91.844 89.648
-16.29 91.791 89.668
-15.81 91.738 89.685
-15.81 91.738 89.685
-15.83 91.768 89.677
-15.69 91.751 89.682
-15.55 91.734 89.688
-15.55 91.734 89.688
-15.46 91.706 89.696
-15.71 91.743 89.685
-15.96 91.779 89.672
-16.21 91.788 89.668
-16.48 91.798 89.664
-16.49 91.799 89.663
-16.51 91.801 89.663
-16.96 91.856 89.643
-17.41 91.911 89.624
-18.17 91.968 89.601
-18.94 92.025 89.577
-19.84 92.124 89.538
-20.74 92.224 89.497
-21.89 92.321 89.454
-23.04 92.420 89.407
-24.93 92.625 89.312
-26.81 92.837 89.203
-28.62 93.034 89.100
-30.43 93.237 88.984
-32.00 93.395 88.887
-33.57 93.558 88.781
-34.34 93.663 88.723
-35.11 93.770 88.661
-34.81 93.731 88.686
-34.50 93.693 88.710
-34.50 93.693 88.710
-33.69 93.593 88.772
-33.21 93.533 88.807
-32.73 93.475 88.843
-32.00 93.378 88.895
-31.27 93.282 88.945
-30.08 93.166 89.018
-28.89 93.053 89.086
-27.66 92.924 89.157
-26.44 92.797 89.224
-25.87 92.722 89.261
-25.30 92.648 89.297
-25.66 92.700 89.272
-26.02 92.753 89.245
-26.27 92.765 89.233
-26.53 92.778 89.220
-26.26 92.764 89.234
-26.00 92.750 89.247
-16.51 91.801 89.663
-0.216 -4.370 0.0301
-0.220 -4.076 0.0277
-0.088 -2.597 0.0111
0.0449 -1.119 0
0.2146 1.1452 -0.018
0.3856 3.4097 -0.031
0.5651 5.4540 -0.029
0.7446 7.4965 -0.026
0.8508 8.9662 -0.020
0.9558 10.434 -0.014
1.0828 11.993 0
1.2086 13.555 0.0147
1.2562 13.978 0.0230
1.3026 14.401 0.0313
1.2782 14.085 0.0277
1.2526 13.772 0.0230
1.2843 14.168 0.0289
1.3160 14.566 0.0337
1.3160 14.566 0.0337
1.2965 14.314 0.0301
1.2379 13.595 0.0230
1.1805 12.875 0.0147
1.1219 12.154 0
1.0645 11.435 0
1.0120 10.895 0
0.9595 10.356 -0.013
0.8777 9.4121 -0.020
0.7971 8.4657 -0.026
0.6151 6.0655 -0.029
0.4332 3.6653 -0.030
0.1035 -0.225 0
-0.223 -4.118 0.0277
-0.400 -6.340 0.0645
-0.577 -8.563 0.1012
-0.537 -8.057 0.0917
-0.498 -7.551 0.0823
-0.433 -6.751 0.0680
-0.370 -5.951 0.0550
-0.166 -3.642 0.0194
0.0376 -1.334 -0.017
0.3758 0.0244 -0.213
0.7140 1.3814 -0.410
0.7140 1.3814 -0.410
2.1622 4.8566 -0.894
3.0316 6.9801 -1.097
3.9023 9.1037 -1.301
4.8059 10.792 -1.337
5.7095 12.480 -1.374
6.3579 13.703 -1.245
7.0050 14.926 -1.114
7.3738 15.740 -0.973
7.7426 16.552 -0.832
7.7157 17.183 -0.951
7.6901 17.814 -1.068
7.5521 18.491 -1.250
7.4153 19.168 -1.430
6.7547 19.136 -1.578
6.0929 19.106 -1.727
5.1612 18.658 -1.794
4.2295 18.211 -1.860
3.2893 16.782 -1.885
2.3491 15.351 -1.910
2.3491 15.351 -1.910
1.2831 11.327 -1.854
1.0828 9.4844 -1.839
0.8838 7.6427 -1.824
0.6909 5.7554 -1.884
0.4992 3.8679 -1.943
0.0754 1.0219 -2.044
-0.348 -1.822 -2.145
-0.537 -3.168 -2.182
-0.725 -4.513 -2.222
0.9167 -6.148 -2.167
2.5579 -7.782 -2.113
2.5579 -7.782 -2.113
6.1747 -9.363 -1.809
5.8609 -7.592 -1.630
5.5471 -5.822 -1.451
5.3004 -3.114 -1.247
5.0550 -0.405 -1.043
5.5324 4.1076 -0.707
6.0123 8.6208 -0.369
6.5105 14.956 0.0633
7.0136 21.291 0.4960
7.1406 24.250 0.7710
7.2712 27.207 1.0471
7.3165 27.278 1.0104
7.3616 27.346 0.9748
7.4959 27.856 0.8694
7.6303 28.363 0.7639
7.8292 29.526 0.6181
8.0271 30.690 0.4711
8.1529 31.558 0.2672
8.2774 32.427 0.0633
7.9367 31.794 -0.283
7.5961 31.162 -0.631
7.5961 31.162 -0.631
5.7571 26.647 -1.558
4.6484 23.182 -1.909
3.5408 19.718 -2.259
2.2245 14.388 -2.465
0.9119 9.0597 -2.668
-0.475 3.3763 -2.721
-1.858 -2.308 -2.772
-2.559 -5.140 -2.747
-3.259 -7.974 -2.722
-3.156 -9.061 -2.628
-3.054 -10.15 -2.536
-2.692 -11.28 -2.299
-2.332 -12.42 -2.062
-2.332 -12.42 -2.062
-1.029 -10.17 -1.487
-0.587 -7.135 -1.231
-0.143 -4.092 -0.976
-0.270 -1.002 -0.896
-0.395 2.0880 -0.817
-0.158 6.3880 -0.982
0.0803 10.688 -1.145
0.2122 16.114 -1.453
0.3489 21.541 -1.759
0 23.439 -2.059
-0.360 25.339 -2.358
-1.055 23.584 -2.094
-1.748 21.829 -1.828
-1.748 21.829 -1.828
-2.472 18.267 -0.683
-2.342 16.329 -0.027
-2.210 14.392 0.6264
-1.761 12.552 1.0258
-1.311 10.714 1.4265
-1.603 10.004 1.4455
-1.896 9.2958 1.4656
-2.729 8.1098 1.4324
-3.560 6.9237 1.3980
-4.278 3.3622 1.3471
-4.994 -0.197 1.2961
-5.180 -4.190 1.1788
-5.361 -8.184 1.0614
-4.889 -9.135 0.7591
-4.415 -10.08 0.4580
-3.514 -9.333 0.1451
-2.613 -8.579 -0.168
-1.564 -6.679 -0.390
-0.515 -4.781 -0.612
0.6164 -1.649 -0.617
1.7495 1.4801 -0.621
2.1146 3.3710 -0.439
2.4797 5.2637 -0.255
2.6764 9.4262 -0.148
2.8753 13.587 -0.043
3.4175 21.533 0.1131
3.9658 29.477 0.2707
4.1734 34.131 0.3087
4.3822 38.785 0.3478
4.0659 39.194 0.2008
3.7497 39.605 0.0538
3.3430 39.483 -0.058
2.9352 39.363 -0.170
2.5054 38.630 -0.269
2.0755 37.899 -0.368
1.7422 36.752 -0.397
1.4089 35.606 -0.427
1.1671 34.070 -0.412
0.9253 32.533 -0.395
0.5932 29.532 -0.364
0.2610 26.530 -0.332
-0.082 23.002 -0.269
-0.423 19.476 -0.208
-0.726 16.295 -0.141
-1.028 13.114 -0.075
-1.372 8.9239 0.0147
-1.715 4.7315 0.1048
-1.972 1.3638 0.1901
-2.228 -2.002 0.2767
-2.262 -2.671 0.2873
-2.297 -3.341 0.2992
-2.323 -3.681 0.2672
-2.352 -4.023 0.2352
-2.271 -2.957 0.1344
-2.192 -1.892 0.0337
-2.014 -0.447 -0.094
-1.836 0.9972 -0.222
-1.651 2.1656 -0.350
-1.463 3.3340 -0.478
-1.216 5.0223 -0.566
-0.968 6.7105 -0.653
-0.673 9.0984 -0.711
-0.376 11.488 -0.769
-0.033 14.394 -0.800
0.3099 17.301 -0.831
0.8142 21.749 -0.817
1.3222 26.197 -0.801
1.4381 26.989 -0.747
1.5542 27.780 -0.694
1.6103 28.064 -0.611
1.6677 28.347 -0.529
1.6640 28.106 -0.464
1.6604 27.865 -0.398
1.6079 27.324 -0.351
1.5554 26.783 -0.304
1.5407 25.306 -0.254
1.5261 23.827 -0.203
1.4809 21.164 -0.159
1.4369 18.503 -0.116
1.3063 15.162 -0.072
1.1769 11.821 -0.027
0.9509 7.4348 0.0171
0.7275 3.0467 0.0621
0.4124 -2.146 0.1024
0.1011 -7.341 0.1427
-0.119 -10.27 0.2020
-0.339 -13.20 0.2613
-0.420 -13.16 0.2980
-0.500 -13.12 0.3347
-0.497 -11.89 0.3028
-0.492 -10.66 0.2707
-0.353 -8.182 0.1937
-0.213 -5.697 0.1167
-0.013 -2.744 0.0574
0.1866 0.2094 0
0.3257 2.1374 -0.017
0.4662 4.0671 -0.031
0.4662 4.0671 -0.031
1.7483 20.010 0.1285
2.3051 27.493 0.3597
2.8681 34.975 0.5943
2.8558 34.878 0.5861
2.8436 34.783 0.5778
2.8314 34.686 0.5707
2.8192 34.591 0.5624
2.7227 33.195 0.5114
2.6263 31.802 0.4616
2.6323 31.779 0.4651
2.6385 31.756 0.4699
2.6385 31.756 0.4699
2.2539 26.894 0.2932
1.9596 23.034 0.1996
1.6653 19.175 0.1048
1.6653 19.175 0.1048
1.0804 11.632 0
0.7763 8.0657 -0.017
0.4735 4.4989 -0.033
0.2171 1.1664 -0.014
-0.039 -2.166 0
-0.128 -3.267 0.0171
-0.216 -4.370 0.0301
-0.218 -4.222 0.0289
-0.220 -4.076 0.0277
-0.088 -2.599 0.0111
0.0449 -1.122 0
0.2146 1.1435 -0.018
0.3856 3.4097 -0.031
0.5651 5.4540 -0.029
0.7446 7.4965 -0.026
0.8508 8.9645 -0.020
0.9558 10.430 -0.014
1.0828 11.992 0
1.2086 13.555 0.0147
1.2562 13.978 0.0230
1.3026 14.401 0.0313
1.2782 14.085 0.0277
1.2526 13.770 0.0230
1.2843 14.168 0.0289
1.3160 14.566 0.0337
1.3160 14.566 0.0337
1.2965 14.314 0.0301
1.2379 13.595 0.0230
1.1805 12.875 0.0147
1.1219 12.154 0
1.0645 11.435 0
1.0120 10.895 0
0.9595 10.356 -0.013
0.8777 9.4139 -0.020
0.7971 8.4711 -0.026
0.6151 6.0691 -0.029
0.4332 3.6653 -0.030
0.1035 -0.225 0
-0.223 -4.118 0.0277
-0.400 -6.339 0.0645
-0.577 -8.561 0.1012
-0.537 -8.057 0.0917
-0.498 -7.551 0.0823
-0.216 -4.370 0.0301
-1.300 -10.50 0.2048
-1.277 -10.20 0.1978
-1.194 -9.144 0.1744
-1.111 -8.080 0.1509
-0.975 -6.492 0.1215
-0.839 -4.904 0.0922
-0.713 -3.204 0.0688
-0.586 -1.505 0.0453
-0.424 0.5103 0.0277
-0.261 2.5251 0.0101
-0.019 5.5182 0
0.2256 8.5113 0
0.4271 11.015 0.0171
0.6307 13.519 0.0324
0.6943 14.300 0.0406
0.7567 15.081 0.0500
0.7413 14.885 0.0476
0.7260 14.688 0.0453
0.7260 14.688 0.0453
0.5223 12.167 0.0206
0.3888 10.527 0.0112
0.2551 8.8857 0
0.1511 7.6042 0
0.0471 6.3239 0
-0.042 5.2240 0
-0.131 4.1242 0
-0.239 2.7981 0.0101
-0.347 1.4709 0.0171
-0.515 -0.609 0.0394
-0.682 -2.689 0.0605
-0.895 -5.354 0.1051
-1.105 -8.018 0.1497
-1.220 -9.480 0.1826
-1.334 -10.94 0.2154
-1.317 -10.71 0.2107
-1.299 -10.49 0.2048
-1.247 -9.825 0.1896
-1.194 -9.153 0.1744
-1.047 -7.345 0.1356
-0.900 -5.538 0.0969
-0.577 -4.502 -0.034
-0.252 -3.466 -0.167
-0.252 -3.466 -0.167
1.1136 -0.290 -0.517
2.0214 1.9936 -0.664
2.9302 4.2757 -0.810
4.0164 6.5155 -0.845
5.1049 8.7531 -0.879
5.9852 10.595 -0.799
6.8678 12.434 -0.719
7.3792 13.438 -0.629
7.8916 14.441 -0.538
7.5730 14.439 -0.608
7.2543 14.437 -0.676
6.5557 13.930 -0.792
5.8571 13.423 -0.908
5.1126 12.267 -0.974
4.3701 11.112 -1.041
3.9639 9.8808 -1.023
3.5588 8.6495 -1.007
3.2390 7.1474 -0.969
2.9204 5.6430 -0.930
2.9204 5.6430 -0.930
2.3784 3.1135 -0.867
2.1352 2.3434 -0.864
1.8933 1.5746 -0.860
1.7159 0.9171 -0.894
1.5385 0.2596 -0.929
1.3315 -0.840 -0.987
1.1246 -1.941 -1.044
1.0184 -2.439 -1.070
0.9111 -2.937 -1.095
0.8519 -3.582 -1.103
0.7917 -4.226 -1.112
0.7917 -4.226 -1.112
0.8716 -5.700 -1.077
1.0666 -5.402 -1.018
1.2614 -5.103 -0.960
1.5615 -4.083 -0.867
1.8615 -3.065 -0.773
2.3433 0.0635 -0.626
2.8273 3.1914 -0.479
3.6683 10.040 -0.184
4.5256 16.887 0.1121
5.1410 21.613 0.4008
5.7652 26.339 0.6918
5.7192 26.189 0.6566
5.6743 26.039 0.6214
5.4443 25.214 0.5017
5.2144 24.387 0.3820
4.8848 23.326 0.2213
4.5552 22.265 0.0594
4.1862 21.317 -0.106
3.8172 20.367 -0.271
3.3737 18.875 -0.449
2.9302 17.382 -0.629
2.9302 17.382 -0.629
1.9600 13.493 -0.960
1.5450 11.522 -1.068
1.1301 9.5521 -1.173
0.7873 7.0225 -1.234
0.4457 4.4919 -1.294
0.1697 2.1206 -1.322
-0.105 -0.251 -1.349
-0.214 -1.650 -1.352
-0.322 -3.049 -1.354
-0.379 -3.998 -1.303
-0.436 -4.947 -1.253
-0.589 -6.167 -1.126
-0.740 -7.388 -1.001
-0.740 -7.388 -1.001
-1.140 -7.834 -0.672
-1.415 -6.745 -0.537
-1.690 -5.656 -0.402
-2.095 -3.995 -0.347
-2.499 -2.334 -0.291
-2.420 1.1623 -0.405
-2.336 4.6590 -0.517
-2.296 11.091 -0.711
-2.240 17.522 -0.901
-2.569 20.685 -1.082
-2.896 23.847 -1.261
-2.971 20.571 -1.069
-3.044 17.294 -0.875
-3.044 17.294 -0.875
-2.851 11.892 -0.240
-2.492 9.8273 0.0875
-2.130 7.7636 0.4160
-1.539 6.4208 0.6014
-0.948 5.0780 0.7868
-0.646 4.5476 0.8197
-0.344 4.0160 0.8537
-0.176 3.2616 0.8795
0 2.5061 0.9053
0.0920 0.9238 0.8678
0.1917 -0.657 0.8302
0.2125 -2.198 0.7082
0.2343 -3.739 0.5850
0.1194 -4.364 0.4207
0 -4.991 0.2553
