390 frames
21 bones
-17.81 -87.11 -70.10
-18.17 -85.93 -74.15
-17.19 -84.73 -78.44
-12.42 -83.18 -83.28
-6.313 -81.92 -86.35
-2.548 -81.81 -87.06
-0.821 -82.69 -87.16
-1.657 -84.41 -86.96
-3.180 -86.42 -86.58
-3.481 -88.09 -86.31
-3.043 -89.56 -86.16
-2.282 -90.99 -86.34
-1.436 -92.42 -87.50
-0.445 -93.69 -89.62
0.7758 -94.79 -92.76
2.0126 -95.75 -96.66
3.5579 -96.76 -100.9
6.0314 -98.05 -105.4
7.8380 -99.46 -109.2
8.0396 -100.5 -112.2
8.0520 -101.1 -113.8
8.7985 -101.8 -114.6
9.3510 -102.0 -115.0
7.5294 -101.0 -114.8
5.6830 -100.1 -114.5
7.0119 -100.0 -114.9
8.3431 -100.0 -114.9
7.3752 -98.90 -114.0
4.8220 -96.45 -111.0
0.8057 -94.13 -105.5
-2.546 -91.38 -98.75
-2.949 -87.38 -91.44
-0.393 -84.09 -84.20
4.6155 -82.42 -78.59
9.6894 -81.15 -74.03
12.899 -80.09 -68.79
14.001 -79.68 -66.16
13.857 -79.62 -66.09
13.685 -79.51 -66.05
14.601 -79.00 -69.76
15.502 -78.46 -77.69
13.524 -79.00 -86.08
9.7143 -80.55 -94.89
5.8945 -82.65 -102.9
2.9731 -85.31 -109.1
2.5874 -88.77 -113.0
3.7221 -91.96 -114.2
4.4289 -93.50 -113.8
4.9713 -94.61 -113.1
6.2429 -96.21 -112.8
7.1164 -97.02 -112.4
6.3151 -96.46 -111.1
5.2102 -96.06 -109.3
4.9091 -96.26 -107.4
4.3468 -96.59 -104.8
2.1693 -96.67 -100.9
-0.060 -95.31 -95.86
-0.209 -91.97 -89.54
1.3208 -88.09 -83.35
3.8888 -85.44 -78.52
7.1587 -83.60 -75.59
10.328 -82.16 -74.34
12.954 -81.07 -74.21
14.467 -80.38 -74.41
15.539 -80.01 -75.31
17.353 -79.79 -77.05
18.515 -80.06 -79.25
17.309 -81.28 -81.14
12.625 -83.87 -83.14
4.4935 -87.59 -85.35
-4.113 -91.68 -87.29
-9.944 -94.87 -89.83
-13.72 -97.17 -90.99
-15.13 -99.35 -90.32
-14.89 -101.4 -89.68
-14.48 -103.1 -87.79
-14.51 -104.1 -85.26
-16.08 -104.5 -83.43
-18.27 -104.4 -82.47
-20.89 -104.1 -82.23
-22.39 -103.8 -82.41
-21.54 -103.1 -83.30
-19.94 -102.0 -84.82
-18.41 -101.4 -86.19
-17.25 -101.1 -88.20
-17.75 -99.75 -91.56
-18.28 -98.27 -95.91
-16.47 -97.02 -102.2
-14.96 -96.08 -106.0
-14.96 -96.08 -106.0
-13.21 -97.16 -115.9
-17.73 -93.74 -117.5
-23.31 -87.91 -119.7
-23.35 -84.45 -119.6
-21.68 -82.92 -117.4
-20.68 -82.37 -115.3
-20.33 -82.19 -113.5
-20.32 -84.50 -111.8
-19.58 -89.39 -109.6
-17.71 -94.59 -107.3
-15.25 -99.48 -105.0
-12.76 -102.0 -102.8
-10.20 -104.4 -100.7
-15.03 -104.6 -98.21
-22.65 -105.0 -95.57
-26.95 -105.1 -93.63
-28.86 -104.6 -93.06
-28.73 -103.9 -94.16
-27.64 -102.5 -96.72
-26.28 -99.55 -100.5
-24.37 -95.97 -104.4
-21.42 -92.07 -107.8
-19.64 -90.05 -109.2
-19.64 -90.05 -109.2
-20.77 -84.90 -111.0
-25.01 -80.81 -110.5
-30.82 -77.63 -108.2
-36.14 -73.89 -106.4
-40.22 -72.23 -104.8
-42.97 -72.90 -104.1
-44.08 -73.27 -104.2
-43.70 -74.95 -103.8
-42.65 -78.16 -103.3
-40.76 -80.63 -103.2
-37.69 -82.59 -103.4
-34.33 -84.18 -103.9
-30.13 -85.11 -104.9
-25.21 -85.08 -106.6
-19.39 -85.00 -108.4
-12.09 -85.62 -109.9
-5.651 -86.64 -111.7
-2.207 -87.66 -113.4
-0.806 -89.37 -114.7
0.4897 -91.89 -115.8
1.6841 -94.25 -117.1
1.8533 -96.76 -118.4
0.8505 -98.42 -119.9
-1.087 -97.54 -122.3
-2.944 -95.54 -123.9
-3.509 -94.58 -120.8
-4.086 -93.59 -113.0
-10.98 -95.04 -100.4
-20.83 -98.01 -88.38
-26.27 -97.39 -84.81
-28.19 -96.21 -84.19
-26.35 -95.86 -82.36
-24.50 -95.53 -81.64
-24.50 -95.53 -81.64
-20.44 -93.33 -81.49
-19.37 -92.10 -81.27
-19.77 -90.83 -81.21
-21.86 -89.97 -81.05
-25.05 -89.62 -80.89
-27.76 -89.55 -80.76
-29.73 -89.55 -80.58
-30.58 -89.38 -80.35
-30.72 -89.32 -79.89
-29.31 -88.66 -79.34
-26.55 -87.80 -78.76
-24.16 -87.84 -78.18
-21.53 -87.86 -77.76
-17.88 -86.99 -77.70
-15.80 -86.36 -77.45
-19.31 -87.89 -75.03
-22.81 -89.48 -72.87
-22.81 -89.48 -72.87
-29.89 -92.76 -68.38
-35.97 -96.22 -64.97
-40.48 -99.36 -62.82
-43.41 -101.7 -61.54
-44.27 -102.4 -61.10
-44.27 -102.4 -61.10
-41.86 -93.14 -74.86
-34.90 -88.48 -84.09
-27.60 -84.34 -91.88
-19.61 -82.05 -98.68
-14.41 -82.04 -102.6
-13.30 -82.29 -103.9
-13.04 -82.53 -104.0
-13.86 -83.52 -103.3
-15.07 -85.04 -102.3
-14.84 -86.67 -101.7
-14.67 -88.21 -101.0
-15.63 -89.42 -99.55
-17.13 -90.36 -97.35
-19.33 -90.93 -94.70
-20.68 -91.02 -91.90
-20.48 -90.96 -89.12
-19.07 -90.57 -86.90
-15.12 -89.67 -85.90
-12.38 -89.11 -85.31
-16.09 -89.56 -84.21
-22.01 -90.42 -83.17
-25.85 -91.28 -82.03
-27.48 -91.75 -81.43
-27.29 -91.89 -81.41
-26.47 -92.10 -81.69
-25.06 -92.24 -82.37
-23.15 -92.24 -83.59
-21.22 -92.03 -85.20
-18.78 -91.70 -87.25
-15.11 -91.63 -89.66
-12.00 -91.12 -92.30
-10.77 -90.26 -94.66
-10.51 -89.28 -96.72
-10.87 -87.84 -98.65
-11.22 -86.24 -100.1
-10.68 -84.77 -101.0
-9.561 -83.30 -101.3
-8.199 -81.78 -101.1
-6.206 -80.33 -100.8
-3.307 -78.78 -100.9
-0.498 -77.30 -100.9
1.6518 -76.03 -100.7
2.4854 -75.41 -100.6
2.3361 -75.40 -100.4
1.4477 -75.64 -99.80
-1.110 -75.03 -98.51
-4.111 -74.02 -97.06
-6.000 -73.88 -95.63
-6.928 -74.10 -94.38
-7.132 -74.45 -93.54
-6.856 -75.13 -93.21
-5.596 -75.79 -93.34
-3.466 -76.24 -93.79
-1.503 -76.58 -94.32
0.5967 -76.76 -95.02
2.8188 -76.74 -95.88
4.9290 -76.85 -96.82
7.0243 -77.51 -97.64
8.2262 -78.38 -98.55
6.8028 -79.64 -99.53
3.9859 -81.28 -100.6
1.9504 -82.62 -101.9
0.2110 -83.99 -103.4
-1.107 -85.46 -104.9
-1.986 -87.00 -106.9
-2.909 -88.42 -109.6
-2.745 -90.18 -113.1
-0.774 -93.09 -117.0
1.2735 -96.16 -122.1
0.8405 -98.89 -130.4
-0.211 -101.1 -135.7
0.0841 -102.3 -136.3
0.3727 -103.1 -136.4
0.4424 -103.7 -135.2
0.4200 -103.8 -132.4
0.7907 -103.6 -129.6
1.0570 -103.2 -125.7
-0.530 -101.7 -120.8
-4.589 -99.02 -113.9
-11.41 -95.71 -104.7
-16.61 -93.50 -94.86
-17.64 -93.25 -85.04
-17.85 -93.11 -75.35
-15.91 -91.77 -66.16
-12.40 -89.40 -58.48
-10.38 -86.39 -53.67
-8.635 -83.24 -48.81
-8.538 -81.13 -50.83
-8.789 -80.29 -56.06
-10.17 -81.27 -63.52
-11.99 -83.20 -71.82
-12.39 -84.89 -78.82
-11.81 -86.69 -84.87
-10.37 -88.29 -90.33
-7.814 -90.07 -94.36
-4.668 -92.70 -96.84
-0.542 -95.22 -97.83
4.8394 -96.99 -98.40
10.007 -98.13 -99.00
14.260 -98.50 -99.72
16.112 -98.36 -100.0
15.806 -98.18 -100.3
14.601 -97.60 -100.7
12.809 -97.07 -100.7
9.8934 -95.75 -100.1
5.1107 -92.64 -98.71
0.4797 -89.77 -96.72
-2.105 -88.88 -92.43
-2.822 -88.94 -85.70
-2.799 -89.00 -78.29
-2.732 -89.14 -70.88
-2.919 -89.35 -64.77
-3.504 -90.04 -60.00
-4.464 -91.60 -56.52
-5.156 -93.03 -54.43
-5.268 -93.53 -53.26
-5.283 -93.61 -53.07
-4.736 -92.96 -53.60
-3.636 -91.30 -56.45
-2.571 -88.95 -62.68
-1.498 -86.68 -73.07
-0.687 -85.47 -86.48
0.1263 -84.91 -100.8
2.2216 -86.10 -113.7
3.7545 -87.59 -124.0
3.0204 -87.94 -131.2
1.9628 -88.45 -133.6
1.7588 -88.60 -133.6
1.5522 -88.75 -133.6
1.4129 -88.37 -128.6
1.0744 -87.61 -118.7
-0.632 -87.25 -109.1
-2.138 -87.29 -99.76
-0.824 -87.76 -92.47
1.9280 -88.29 -86.29
4.9539 -88.10 -79.83
7.7210 -87.67 -74.58
9.4729 -87.25 -70.75
10.047 -87.05 -69.40
8.9006 -87.65 -69.33
6.4495 -88.86 -69.15
3.7445 -90.20 -68.90
1.2437 -91.46 -68.63
-0.376 -92.39 -68.38
-0.821 -92.93 -68.27
1.4427 -92.18 -68.38
4.8793 -91.06 -68.67
6.8028 -90.87 -71.77
7.7210 -91.41 -77.84
7.4050 -92.78 -84.26
7.1363 -94.23 -90.40
7.7982 -95.05 -94.48
8.7911 -95.86 -97.66
10.162 -96.87 -100.9
11.294 -98.13 -104.2
11.443 -99.77 -108.9
11.570 -101.3 -111.7
13.220 -102.5 -111.9
15.009 -102.7 -112.2
15.634 -102.1 -112.4
15.445 -100.9 -112.2
14.360 -99.45 -112.0
11.958 -97.78 -111.6
8.3307 -96.23 -110.9
4.1427 -94.57 -110.2
0.7261 -92.68 -109.8
-3.041 -90.33 -109.5
-8.568 -87.44 -108.9
-13.32 -83.96 -108.5
-16.25 -79.43 -108.5
-17.53 -77.07 -108.4
-17.65 -77.10 -109.2
-17.81 -77.18 -111.8
-18.53 -77.86 -115.4
-18.95 -78.69 -120.0
-18.31 -78.77 -125.2
-16.60 -78.59 -130.5
-14.02 -78.39 -135.6
-10.87 -78.41 -140.3
-7.368 -79.44 -144.7
-4.648 -79.79 -148.9
-3.138 -78.96 -153.8
-2.588 -78.61 -156.3
-2.588 -78.61 -156.3
-2.023 -74.30 -159.5
0.7609 -75.54 -158.3
2.5501 -77.26 -155.3
2.2440 -76.82 -150.7
1.3880 -76.21 -145.5
-0.794 -76.65 -141.4
-4.382 -77.80 -137.8
-8.150 -78.75 -134.6
-11.95 -80.12 -132.0
-15.12 -82.60 -129.8
-17.69 -85.25 -128.2
-19.77 -86.92 -127.3
-21.42 -87.94 -126.8
-23.83 -87.42 -127.0
-25.28 -86.35 -127.4
-25.28 -86.35 -127.4
-28.80 -81.63 -128.6
-30.07 -77.85 -129.3
-30.30 -74.75 -129.5
-29.79 -71.51 -129.6
-28.56 -68.92 -129.3
-27.01 -67.17 -128.7
-25.06 -66.19 -127.7
-21.80 -66.82 -125.9
-18.96 -69.66 -123.4
-17.42 -73.44 -115.9
-15.34 -78.23 -100.1
-13.21 -82.88 -81.18
-11.70 -86.02 -66.89
-11.19 -87.05 -61.90
-1.581 39.757 -6.059
-1.551 41.296 -6.307
-1.489 43.932 -6.722
-1.419 46.158 -7.066
-1.379 47.283 -7.237
-1.447 46.017 -7.009
-1.577 40.186 -6.129
-1.487 28.377 -4.301
-1.108 16.090 -2.204
-0.764 10.865 -1.360
-0.344 5.6595 -0.552
-0.567 8.3659 -0.983
-0.893 12.689 -1.657
-1.047 15.036 -2.030
-1.137 16.617 -2.286
-1.197 17.781 -2.473
-1.227 18.402 -2.577
-1.248 18.754 -2.634
-1.250 18.801 -2.643
-1.246 18.711 -2.627
-1.209 18.070 -2.521
-1.101 16.118 -2.206
-1.021 14.708 -1.978
-1.046 15.102 -2.042
-1.084 15.735 -2.145
-1.096 15.930 -2.176
-1.121 16.344 -2.241
-1.343 21.363 -3.082
-1.514 25.936 -3.817
-1.425 23.276 -3.384
-1.328 20.609 -2.937
-1.431 22.729 -3.276
-1.567 28.220 -4.189
-1.556 37.644 -5.750
-1.495 43.697 -6.683
-1.504 43.342 -6.627
-1.566 40.835 -6.232
-1.565 32.383 -4.910
-1.414 22.659 -3.278
-1.255 18.312 -2.542
-1.176 17.395 -2.411
-1.217 18.184 -2.542
-1.256 18.980 -2.672
-1.034 15.118 -2.061
-0.792 11.263 -1.429
-0.952 13.524 -1.787
-1.229 18.398 -2.576
-1.467 24.721 -3.625
-1.584 29.150 -4.341
-1.595 29.982 -4.479
-1.596 30.103 -4.498
-1.581 29.130 -4.340
-1.545 27.201 -4.024
-1.485 24.889 -3.645
-1.444 23.534 -3.420
-1.505 25.740 -3.788
-1.586 29.232 -4.356
-1.610 30.806 -4.607
-1.617 32.337 -4.859
-1.617 35.676 -5.406
-1.610 37.769 -5.742
-1.618 37.277 -5.662
-1.625 35.648 -5.401
-1.619 32.907 -4.958
-1.598 29.986 -4.477
-1.567 28.013 -4.154
-1.533 26.611 -3.927
-1.520 25.944 -3.812
-1.481 24.811 -3.628
-1.332 20.917 -2.996
-1.219 18.246 -2.551
-1.345 21.066 -3.021
-1.524 26.229 -3.867
-1.606 31.360 -4.712
-1.626 34.157 -5.163
-1.617 31.727 -4.762
-1.531 26.572 -3.916
-1.349 21.191 -3.036
-1.071 15.520 -2.107
-0.646 9.2953 -1.121
-0.371 5.9524 -0.598
-0.355 5.7727 -0.572
-0.352 5.7492 -0.568
-0.551 8.1472 -0.947
-0.743 10.556 -1.319
-0.640 9.2446 -1.118
-0.475 7.1787 -0.789
-0.373 5.9133 -0.566
-0.332 5.3978 -0.468
-0.519 7.6902 -0.844
-0.699 9.9944 -1.213
-0.380 6.1672 -0.635
-0.041 2.3633 -0.041
-0.041 2.3633 -0.041
0.8447 -5.732 1.1260
0.0193 2.2149 -0.094
-0.716 10.244 -1.249
-0.721 10.263 -1.253
-0.725 10.283 -1.257
-0.849 12.036 -1.538
-1.029 14.852 -1.985
-1.145 16.856 -2.306
-1.195 17.766 -2.454
-1.033 14.895 -1.993
-0.591 8.5846 -0.991
0.0611 1.4104 0.1138
0.8447 -5.728 1.1253
0.1099 1.1839 0.0651
-0.863 12.204 -1.562
-1.234 18.234 -2.515
-1.386 21.999 -3.151
-1.454 23.729 -3.430
-1.474 24.475 -3.564
-1.527 26.408 -3.883
-1.553 27.533 -4.065
-1.514 26.049 -3.822
-1.472 24.569 -3.574
-1.472 24.569 -3.574
-1.546 27.205 -4.012
-1.599 36.297 -5.516
-1.352 47.939 -7.329
-0.692 59.663 -9.016
0.2637 70.602 -10.38
1.1612 79.416 -11.28
1.8238 86.133 -11.85
2.4542 91.980 -12.25
2.7501 94.346 -12.37
2.7446 94.303 -12.37
2.7069 93.983 -12.35
2.1822 89.382 -12.07
1.6796 84.766 -11.75
0.5672 73.515 -10.66
-0.716 59.202 -8.956
-1.463 43.112 -6.658
-1.584 28.974 -4.301
-1.422 22.917 -3.287
-1.155 16.879 -2.296
-0.904 12.736 -1.635
-0.788 11.197 -1.401
-0.878 12.443 -1.602
-1.071 15.528 -2.108
-1.276 19.371 -2.730
-1.459 23.764 -3.441
-1.634 25.990 -3.809
-1.617 31.856 -4.786
-1.000 50.832 -7.855
0.6894 74.687 -10.83
2.3628 90.820 -12.06
4.3109 106.92 -12.78
5.5676 116.93 -12.80
6.0489 120.26 -12.68
6.0489 120.26 -12.68
6.6978 125.28 -12.51
6.8605 126.54 -12.45
6.8832 126.72 -12.44
6.7974 126.10 -12.48
6.4753 123.56 -12.58
5.9363 119.48 -12.71
5.1754 113.58 -12.80
4.2608 106.83 -12.80
3.1765 97.892 -12.54
1.9557 86.680 -11.87
0.5075 72.968 -10.65
-0.862 57.550 -8.740
-1.581 40.026 -6.098
-1.282 20.503 -2.824
0.0893 1.0433 0.1591
0.2802 -0.807 0.4255
0.3077 -1.069 0.4640
0.3077 -1.069 0.4640
-0.275 4.8862 -0.434
-1.045 16.293 -2.315
-1.555 27.611 -4.089
-1.654 35.715 -5.380
-1.597 38.839 -5.915
-1.597 38.839 -5.915
-1.563 40.928 -6.250
-1.593 35.191 -5.339
-1.481 24.807 -3.627
-1.006 14.641 -1.994
-0.633 9.1235 -1.093
-0.776 11.025 -1.393
-1.024 14.723 -1.981
-1.250 18.969 -2.676
-1.365 21.421 -3.073
-1.300 19.960 -2.836
-1.197 17.770 -2.474
-1.142 16.742 -2.305
-1.123 16.446 -2.258
-1.143 16.781 -2.313
-1.161 17.117 -2.369
-1.110 16.082 -2.194
-0.910 12.923 -1.691
-0.427 6.7178 -0.720
-0.073 2.6523 -0.062
-0.729 11.041 -1.459
-1.494 25.080 -3.672
-1.642 34.442 -5.191
-1.560 41.178 -6.288
-1.470 44.967 -6.861
-1.431 45.732 -6.988
-1.435 45.627 -6.972
-1.461 44.889 -6.858
-1.527 42.842 -6.534
-1.593 39.085 -5.941
-1.606 33.817 -5.102
-1.577 28.908 -4.289
-1.533 26.244 -3.848
-1.508 25.561 -3.743
-1.529 26.436 -3.885
-1.549 27.314 -4.028
-1.545 27.142 -3.999
-1.515 25.940 -3.802
-1.452 23.522 -3.401
-1.282 19.484 -2.755
-0.922 13.290 -1.758
-0.530 7.8464 -0.872
-0.346 5.6360 -0.526
-0.319 5.3197 -0.475
-0.545 8.0144 -0.894
-0.753 10.716 -1.324
-1.200 18.789 -2.683
-1.545 27.447 -4.070
-1.641 33.497 -5.035
-1.621 36.726 -5.566
-1.610 37.894 -5.755
-1.609 38.062 -5.781
-1.623 36.230 -5.485
-1.622 32.462 -4.873
-1.588 29.060 -4.309
-1.485 24.870 -3.626
-1.259 19.293 -2.720
-0.971 13.888 -1.830
-0.660 9.3656 -1.110
-0.498 7.3974 -0.810
-0.736 10.486 -1.299
-1.106 16.082 -2.186
-1.330 20.656 -2.932
-1.476 24.565 -3.572
-1.558 27.560 -4.061
-1.575 28.705 -4.255
-1.573 28.541 -4.228
-1.553 27.392 -4.040
-1.346 21.659 -3.125
-0.999 14.321 -1.900
-0.827 11.396 -1.403
-0.688 9.6000 -1.124
-0.444 6.5459 -0.648
-0.229 4.2222 -0.308
-0.135 3.3436 -0.197
-0.122 3.2186 -0.181
-0.125 3.2537 -0.186
-0.148 3.4997 -0.225
-0.538 7.7527 -0.879
-1.176 17.410 -2.413
-1.575 29.634 -4.385
-1.546 41.858 -6.395
-1.498 43.600 -6.666
-1.492 43.846 -6.704
-1.563 39.300 -5.998
-1.616 31.720 -4.760
-1.551 26.963 -3.978
-1.430 23.077 -3.345
-1.256 18.894 -2.658
-1.150 16.883 -2.330
-1.263 19.265 -2.727
-1.418 22.843 -3.309
-1.478 24.553 -3.589
-1.492 25.069 -3.677
-1.493 25.045 -3.672
-1.493 25.022 -3.666
-1.494 25.112 -3.676
-1.494 25.202 -3.686
-1.280 20.167 -2.889
-0.859 12.201 -1.575
-0.484 7.1708 -0.777
-0.293 5.0776 -0.465
-0.499 7.3700 -0.813
-0.888 12.607 -1.644
-1.231 18.246 -2.545
-1.496 25.198 -3.681
-1.581 35.281 -5.351
-1.544 41.655 -6.360
-1.534 42.276 -6.463
-1.533 42.366 -6.478
-1.560 41.085 -6.274
-1.585 39.804 -6.069
-1.583 40.159 -6.124
-1.555 41.503 -6.338
-1.466 44.537 -6.814
-1.404 46.572 -7.124
-1.407 46.458 -7.107
-1.434 45.677 -6.989
-1.529 42.971 -6.561
-1.610 37.609 -5.719
-1.583 30.560 -4.574
-1.428 23.018 -3.310
-1.183 17.168 -2.329
-0.820 11.583 -1.448
-0.143 3.4724 -0.230
0.3145 -1.178 0.4722
0.3228 -1.276 0.4963
0.3234 -1.288 0.4997
0.3234 -1.284 0.4991
0.3193 -1.260 0.4922
0.1758 0.0982 0.3040
-0.176 3.8122 -0.255
-0.724 10.564 -1.328
-1.039 14.934 -2.001
-1.001 14.298 -1.894
-0.881 12.490 -1.608
-0.650 9.4086 -1.132
-0.455 6.9560 -0.751
-0.404 6.3272 -0.655
-0.397 6.2375 -0.642
-0.674 9.6039 -1.168
-1.118 16.317 -2.235
-1.410 23.143 -3.369
-1.584 29.115 -4.337
-1.633 32.419 -4.865
-1.621 33.243 -5.008
-1.514 27.724 -4.131
-1.248 18.886 -2.652
-0.927 13.036 -1.704
-0.741 10.506 -1.311
-0.828 11.755 -1.510
-0.913 13.001 -1.707
-0.863 12.204 -1.580
-0.727 10.287 -1.275
-0.501 7.4871 -0.830
-0.318 5.3158 -0.471
-0.292 4.9838 -0.410
-0.265 4.6557 -0.348
0 1.7463 0.0678
0.3091 -1.131 0.4640
0.3763 -1.682 0.5409
0.3860 -1.760 0.5526
0.2212 -0.343 0.3686
-0.209 4.1325 -0.310
-0.772 11.045 -1.395
-1.271 19.152 -2.673
-1.586 25.162 -3.624
-1.623 33.188 -4.998
-1.241 47.033 -7.247
-0.505 62.006 -9.333
0.4271 72.929 -10.60
1.5821 83.821 -11.67
2.4796 91.964 -12.24
2.8565 95.244 -12.41
2.8339 95.053 -12.41
2.6746 93.698 -12.34
1.6968 84.825 -11.72
0.8247 75.940 -10.96
-0.476 62.080 -9.301
-1.339 48.204 -7.375
-1.592 32.551 -4.839
-1.155 16.942 -2.333
-0.527 7.7567 -0.830
0.3310 -1.397 0.5506
0.3310 -1.397 0.5506
0.3207 -1.268 0.4984
0.3173 -1.217 0.4874
0.3104 -1.096 0.4702
-0.428 6.7334 -0.767
-1.347 21.003 -3.001
-1.647 32.219 -4.832
-1.497 43.713 -6.688
-0.942 56.152 -8.533
-0.010 67.743 -10.05
0.9298 77.241 -11.07
1.6865 84.844 -11.75
2.3471 91.042 -12.19
2.9273 95.830 -12.44
3.5529 100.95 -12.64
3.8598 103.36 -12.71
3.8598 103.36 -12.71
4.0218 104.65 -12.74
3.8090 103.09 -12.71
3.2851 98.791 -12.57
2.6458 93.366 -12.32
1.8080 86.000 -11.84
0.7773 76.421 -10.97
-0.094 66.805 -9.937
-1.288 48.376 -7.324
-1.595 29.927 -4.468
-1.597 30.802 -4.617
-1.597 33.262 -5.027
-1.592 36.422 -5.539
-1.584 38.882 -5.925
-1.581 39.757 -6.059
8.4033 -93.67 -16.54
8.3868 -92.71 -16.24
8.4297 -89.12 -15.17
8.5106 -83.50 -13.38
8.4990 -75.76 -10.86
8.1986 -66.71 -7.608
7.5631 -56.84 -4.379
7.2000 -46.89 -1.513
5.4256 -37.91 1.0932
0.4640 -31.91 -1.525
-4.192 -25.69 -4.650
-4.499 -27.91 -3.101
-4.563 -31.96 -0.104
-3.355 -35.33 2.6526
-0.848 -38.35 5.2359
1.7267 -40.60 7.6037
4.1860 -41.89 8.5669
5.8548 -42.33 6.9705
6.9706 -42.64 3.2420
7.7596 -43.46 -2.444
8.2762 -44.37 -6.862
8.9034 -45.26 -8.133
9.2022 -45.70 -8.409
7.5797 -45.56 -6.747
4.6779 -45.31 -1.784
0.8849 -54.38 3.5384
-3.068 -68.47 7.2854
-2.444 -74.73 7.8074
-1.764 -80.97 8.2537
-1.021 -78.02 7.6474
0.0910 -73.32 6.2463
2.1493 -72.34 4.3636
6.8897 -70.48 2.4320
13.919 -61.72 1.0023
20.487 -54.10 0.9147
25.376 -52.77 6.8054
27.521 -52.78 14.548
20.125 -51.86 17.502
12.693 -51.52 17.958
16.248 -56.31 16.284
20.313 -63.49 13.969
20.597 -68.38 12.989
20.348 -70.51 12.756
18.067 -64.10 14.072
15.114 -57.77 14.646
14.650 -58.59 13.102
13.970 -60.76 9.9226
9.7287 -63.82 2.9439
6.1882 -65.55 -1.650
15.913 -63.78 3.5334
25.592 -61.85 10.468
23.321 -61.53 11.931
21.018 -61.30 13.346
14.071 -70.16 14.791
8.7499 -78.72 15.237
10.228 -75.77 15.676
12.239 -70.07 16.155
13.198 -63.88 16.803
13.057 -60.31 15.321
12.130 -60.39 8.5063
10.275 -61.44 3.5620
6.0281 -64.30 4.6970
3.2089 -66.23 6.0846
4.1299 -64.30 6.3743
6.0363 -62.54 6.2901
7.8272 -63.72 5.0086
10.197 -66.80 3.6108
14.238 -72.93 7.8310
16.639 -77.02 12.534
17.623 -72.51 13.415
18.524 -67.94 14.370
15.981 -61.07 15.852
13.099 -55.36 16.096
13.414 -53.44 13.713
13.563 -52.75 10.227
13.361 -51.14 6.3019
11.985 -50.15 4.1548
9.1692 -52.37 3.6597
5.6287 -55.91 2.8749
1.8621 -57.81 2.3091
-0.113 -58.48 2.2131
0.8057 -57.16 3.0871
3.0059 -55.03 5.7748
6.4952 -53.59 11.849
8.7020 -52.96 15.914
7.7034 -54.23 15.380
4.8298 -56.57 13.612
-0.463 -58.27 10.193
-4.093 -60.11 6.0931
-1.098 -62.65 2.6324
1.8917 -65.15 0.7126
-0.288 -67.55 0.1282
-2.239 -68.73 -0.147
-2.239 -68.73 -0.147
-3.990 -61.98 4.5488
-3.609 -64.10 6.1520
-2.556 -66.37 6.4434
-1.462 -66.15 5.0271
0.1405 -66.03 2.8143
2.6081 -67.73 1.3172
5.1566 -70.29 0.3994
7.7018 -72.44 1.2582
8.9612 -73.49 3.5788
9.3639 -71.61 6.8795
10.284 -66.86 9.8317
10.567 -58.80 12.066
10.223 -53.62 13.632
11.471 -54.08 14.526
13.510 -54.94 15.510
14.110 -55.71 15.735
15.609 -56.33 15.629
21.114 -53.54 14.892
26.997 -50.64 14.144
29.826 -52.34 14.009
30.336 -55.49 13.494
24.451 -59.11 9.7828
18.790 -60.91 6.5444
18.790 -60.91 6.5444
6.4193 -62.37 4.2592
2.0568 -64.66 2.9406
1.0615 -66.87 1.9824
1.0863 -68.64 0.2663
2.0898 -69.47 -0.722
4.1597 -69.22 -0.021
6.2179 -68.10 1.4401
7.1885 -66.77 2.9001
7.6523 -64.86 4.5084
7.6110 -62.23 6.1419
6.9722 -59.30 7.6929
6.2988 -56.24 9.2658
5.1731 -54.17 10.158
3.7272 -53.42 5.3168
1.7796 -53.08 0.3202
-2.201 -56.67 -0.829
-5.426 -63.07 -2.401
-4.954 -67.85 -2.417
-3.083 -72.02 -2.443
-1.044 -75.23 -4.357
0.6968 -77.44 -6.422
1.2662 -79.11 -7.160
1.2678 -79.67 -7.331
-2.033 -73.19 -3.861
-5.679 -66.90 -0.786
1.6607 -61.10 -2.460
8.7614 -55.47 -4.319
9.1064 -50.47 -2.438
9.0338 -48.55 0.7597
9.6511 -48.82 6.4821
10.230 -49.45 12.428
8.8093 -50.32 16.076
7.4228 -50.82 17.303
7.4228 -50.82 17.303
8.2135 -53.73 18.997
9.2715 -53.71 19.681
10.218 -52.70 20.079
11.037 -49.47 20.457
11.778 -44.42 20.286
12.399 -39.27 19.530
12.985 -34.07 18.130
13.708 -29.67 16.340
14.434 -25.44 13.933
15.102 -19.55 11.404
15.380 -16.26 7.5852
13.411 -19.23 0.2225
8.5403 -24.65 -5.073
0.7149 -28.85 -3.399
-4.279 -32.94 1.3879
-4.457 -38.47 7.3696
-4.621 -41.58 11.012
-4.621 -41.58 11.012
-1.940 -43.12 15.104
1.1374 -48.03 14.366
4.0210 -51.68 13.457
6.7379 -52.24 12.460
7.9147 -52.42 11.532
7.9147 -52.42 11.532
8.3306 -52.05 9.5218
6.2410 -48.91 7.1608
3.0389 -43.64 4.6970
1.5666 -38.14 0.4600
1.1738 -32.84 -1.338
5.1566 -29.21 0.6722
10.832 -25.54 4.0722
11.902 -20.42 8.9745
12.526 -15.21 13.957
10.613 -10.84 13.063
7.9279 -7.303 9.2524
6.4886 -4.218 4.6465
