305 frames
21 bones
-1.553 45.818 -6.314
-1.603 41.702 -5.739
-1.610 37.781 -5.174
-1.587 34.215 -4.657
-1.514 29.818 -4.006
-1.434 26.506 -3.524
-1.449 27.076 -3.605
-1.543 31.173 -4.206
-1.603 35.992 -4.912
-1.608 40.628 -5.582
-1.573 44.717 -6.167
-1.502 48.673 -6.719
-1.400 52.473 -7.230
-1.290 55.617 -7.644
-1.201 57.909 -7.942
-1.108 59.952 -8.202
-1.004 62.135 -8.468
-0.903 64.044 -8.702
-0.836 65.255 -8.845
-0.854 64.962 -8.811
-0.959 63.037 -8.581
-1.104 60.077 -8.219
-1.230 57.136 -7.841
-1.314 54.988 -7.560
-1.373 53.269 -7.335
-1.422 51.676 -7.120
-1.468 49.942 -6.885
-1.483 49.462 -6.822
-1.442 50.934 -7.020
-1.382 53.039 -7.306
-1.316 54.937 -7.559
-1.263 56.374 -7.743
-1.224 57.315 -7.865
-1.204 57.757 -7.920
-1.203 57.839 -7.932
-1.198 57.944 -7.942
-1.187 58.190 -7.975
-1.181 58.327 -7.992
-1.191 58.151 -7.974
-1.240 56.862 -7.808
-1.340 54.269 -7.466
-1.430 51.356 -7.079
-1.479 49.532 -6.832
-1.471 49.872 -6.876
-1.435 51.297 -7.078
-1.403 52.344 -7.213
-1.417 51.899 -7.149
-1.375 53.238 -7.331
-1.158 58.909 -8.070
-0.750 66.743 -9.020
-0.257 74.191 -9.833
0.3646 82.138 -10.59
1.1427 91.171 -11.30
1.8314 98.490 -11.76
2.1754 101.98 -11.93
1.9893 100.09 -11.84
1.3836 93.784 -11.48
0.6386 85.458 -10.88
0.0570 78.369 -10.25
-0.383 72.421 -9.645
-0.800 65.899 -8.921
-1.067 60.854 -8.314
-1.121 59.705 -8.172
-1.036 61.494 -8.390
-0.932 63.513 -8.636
-0.823 65.478 -8.870
-0.720 67.227 -9.075
-0.620 68.844 -9.260
-0.521 70.371 -9.424
-0.466 71.191 -9.515
-0.473 71.090 -9.503
-0.547 69.961 -9.379
-0.676 67.930 -9.152
-0.835 65.286 -8.850
-0.976 62.681 -8.537
-1.092 60.338 -8.249
-1.191 58.120 -7.969
-1.279 55.941 -7.688
-1.347 54.035 -7.436
-1.400 52.442 -7.227
-1.439 51.082 -7.042
-1.468 49.942 -6.885
-1.491 49.009 -6.761
-1.481 49.536 -6.836
-1.404 52.258 -7.201
-1.262 56.366 -7.742
-1.038 61.432 -8.386
-0.465 71.191 -9.517
0.5281 84.114 -10.76
1.4668 94.663 -11.54
1.8746 98.927 -11.78
1.7744 97.892 -11.72
1.5244 95.283 -11.58
1.1516 91.292 -11.31
0.7094 86.258 -10.94
0.0941 78.822 -10.29
-0.576 69.551 -9.338
-1.003 62.154 -8.470
-1.095 60.221 -8.232
-1.014 61.924 -8.440
-0.956 63.052 -8.581
-0.936 63.420 -8.625
-0.950 63.185 -8.599
-0.777 66.247 -8.963
-0.297 73.605 -9.773
0.3228 81.603 -10.54
0.8185 87.516 -11.03
1.2004 91.816 -11.35
1.5856 95.928 -11.61
1.8699 98.880 -11.78
1.9399 99.595 -11.81
1.8540 98.724 -11.77
1.7023 97.154 -11.68
1.4290 94.292 -11.51
1.0143 89.734 -11.20
0.5720 84.673 -10.81
-0.170 75.343 -9.950
-0.923 63.673 -8.656
-1.217 57.542 -7.897
-1.240 56.929 -7.817
-1.280 55.902 -7.683
-1.323 54.730 -7.531
-1.357 53.793 -7.406
-1.371 53.375 -7.348
-1.378 53.117 -7.315
-1.391 52.727 -7.267
-1.400 52.461 -7.229
-1.372 53.371 -7.349
-1.293 55.589 -7.645
-1.198 57.964 -7.951
-1.122 59.709 -8.173
-1.053 61.131 -8.347
-0.988 62.467 -8.511
-0.939 63.349 -8.617
-0.922 63.689 -8.658
-0.926 63.564 -8.639
-0.960 62.963 -8.572
-1.015 61.896 -8.438
-1.080 60.588 -8.282
-1.149 59.046 -8.087
-1.238 56.968 -7.822
-1.334 54.418 -7.492
-1.419 51.774 -7.134
-1.199 57.948 -7.948
-0.365 72.664 -9.678
0.6805 85.903 -10.91
1.1646 91.433 -11.33
1.0369 90.007 -11.22
0.7526 86.781 -10.98
0.3963 82.493 -10.62
0.0275 77.994 -10.21
-0.344 72.999 -9.709
-0.734 67.009 -9.049
-1.064 60.924 -8.323
-1.276 55.980 -7.693
-1.391 52.754 -7.270
-1.438 51.110 -7.044
-1.435 51.289 -7.073
-1.376 53.156 -7.318
-1.283 55.824 -7.673
-1.191 58.120 -7.969
-1.123 59.620 -8.157
-1.091 60.358 -8.253
-1.088 60.448 -8.265
-1.102 60.104 -8.220
-1.135 59.385 -8.130
-1.156 58.936 -8.074
-1.126 59.600 -8.158
-1.016 61.889 -8.437
-0.858 64.849 -8.798
-0.701 67.528 -9.106
-0.584 69.426 -9.323
-0.512 70.516 -9.444
-0.498 70.703 -9.462
-0.510 70.551 -9.447
13.713 -62.04 10.855
13.855 -65.19 10.476
14.035 -71.47 9.8064
13.896 -76.46 9.2725
13.556 -77.40 9.3450
13.236 -75.73 9.9226
12.884 -73.83 10.601
12.448 -71.70 11.281
11.867 -69.36 11.852
11.455 -65.53 12.558
11.737 -59.93 13.718
13.056 -53.96 15.542
16.104 -49.84 18.128
18.508 -48.35 19.908
21.294 -48.22 18.450
26.340 -50.04 12.268
31.529 -52.80 6.2059
36.368 -54.24 5.0793
41.114 -54.84 7.1894
44.116 -55.82 10.365
43.747 -58.45 11.244
40.447 -59.70 11.258
36.477 -57.65 13.152
32.998 -54.96 15.106
31.907 -54.08 16.444
32.498 -55.13 16.904
32.816 -56.76 16.566
32.346 -58.78 14.905
30.446 -60.74 11.594
25.541 -62.39 5.5610
17.290 -62.14 -1.825
7.2529 -59.36 -8.078
-1.455 -55.71 -11.40
-9.269 -57.03 -7.950
-16.19 -65.61 3.0029
-17.66 -75.54 16.822
-18.84 -78.46 23.679
-20.82 -74.96 25.467
-21.50 -69.44 25.961
-21.34 -62.66 24.833
-20.81 -55.88 22.025
-19.45 -48.92 16.721
-16.29 -41.92 9.4915
-12.13 -36.33 1.4653
-7.932 -33.09 -4.110
-4.403 -31.33 -8.387
-1.297 -30.44 -12.07
1.5435 -30.34 -14.63
4.4815 -30.81 -14.77
7.5631 -32.32 -13.88
10.765 -34.72 -11.99
13.558 -37.45 -9.666
15.416 -40.26 -7.429
16.690 -42.92 -5.184
17.625 -45.53 -3.605
18.514 -47.72 -1.609
18.681 -50.13 -0.498
16.869 -53.75 -1.151
13.757 -57.67 -3.207
11.456 -60.67 -4.972
11.734 -62.74 -4.418
13.490 -64.23 -1.897
14.772 -65.77 0.5796
15.822 -67.47 2.8580
16.842 -69.43 4.7778
18.003 -71.99 6.3760
19.133 -74.84 7.7030
19.962 -77.43 8.6747
20.249 -79.38 9.2170
20.043 -80.67 9.3719
19.635 -81.58 9.3146
19.107 -82.30 9.1732
18.537 -82.94 9.0570
17.866 -83.27 8.9879
17.077 -83.10 8.9122
16.289 -82.57 8.8701
15.613 -81.85 8.9206
15.373 -81.64 9.0840
15.053 -80.34 9.3820
14.673 -78.51 9.7306
14.272 -76.82 10.065
13.797 -75.47 10.382
13.223 -74.03 10.705
12.623 -72.43 11.064
12.074 -70.66 11.471
12.024 -67.19 12.335
13.084 -61.51 14.243
15.533 -55.05 17.788
20.150 -49.81 23.312
23.147 -47.60 26.456
24.689 -47.85 23.206
27.992 -50.64 14.102
31.890 -54.23 6.1756
36.340 -55.62 4.6701
40.990 -55.73 6.8172
44.052 -56.11 10.217
43.742 -58.40 11.239
40.434 -59.63 11.276
36.492 -57.74 13.186
33.067 -55.26 15.166
31.994 -54.46 16.510
32.557 -55.40 16.951
32.854 -56.90 16.589
32.356 -58.81 14.914
30.445 -60.72 11.599
25.528 -62.35 5.5323
17.245 -62.06 -1.938
7.1670 -59.19 -8.256
-1.557 -55.50 -11.57
-9.330 -57.00 -7.911
-16.01 -65.89 3.3532
-17.16 -75.96 17.172
-18.18 -78.90 24.036
-20.37 -75.20 25.794
-21.48 -69.24 26.123
-21.70 -62.02 24.764
-21.32 -55.01 21.795
-19.89 -48.04 16.471
-16.63 -41.12 9.3180
-12.41 -35.61 1.3677
-8.181 -32.43 -4.147
-4.609 -30.77 -8.413
-1.427 -30.05 -12.09
1.4857 -30.14 -14.64
4.4699 -30.73 -14.77
7.6275 -32.19 -13.84
10.983 -34.27 -11.82
13.944 -36.29 -9.250
15.916 -38.01 -6.631
17.106 -40.36 -4.216
17.917 -43.95 -2.899
18.717 -47.37 -1.367
18.886 -50.49 -0.600
17.037 -54.28 -1.314
13.818 -58.26 -3.266
11.395 -61.34 -4.863
11.587 -63.44 -4.191
13.500 -64.70 -1.584
15.053 -65.29 1.1218
16.156 -65.15 3.7472
16.867 -64.50 6.0325
17.166 -63.00 8.0011
16.974 -60.63 9.7104
16.501 -58.43 10.965
16.035 -57.58 11.658
15.320 -58.36 11.052
14.119 -59.80 9.1041
12.750 -61.32 6.7920
11.577 -62.39 5.0692
10.624 -65.06 4.0015
9.6379 -70.11 3.2538
8.7515 -75.29 3.0281
8.2795 -78.71 3.3633
8.4346 -79.97 4.5943
9.2500 -79.97 6.6910
10.710 -79.10 9.0957
12.820 -77.75 11.300
15.915 -74.43 13.723
19.501 -68.18 17.569
22.456 -60.42 22.953
24.408 -53.25 28.942
26.206 -46.87 35.321
27.911 -40.48 42.368
29.461 -35.13 49.002
31.270 -31.84 53.955
33.574 -30.06 57.563
36.104 -29.07 60.243
38.724 -29.69 60.689
41.117 -32.91 57.429
43.847 -39.14 50.720
46.486 -47.34 42.217
47.498 -55.57 33.482
46.524 -61.07 26.928
43.950 -62.03 23.736
40.784 -60.11 22.248
37.956 -57.77 20.767
36.081 -57.40 18.246
33.888 -59.57 16.045
30.179 -63.76 13.893
26.678 -68.92 11.796
24.826 -73.47 9.6986
23.207 -76.13 8.2571
19.419 -76.75 8.3076
14.848 -75.86 9.9664
13.021 -75.30 10.773
13.929 -76.07 10.015
14.097 -77.07 9.2355
13.490 -77.04 8.5131
12.031 -75.31 7.9371
10.034 -76.10 6.5175
7.6919 -80.96 4.4697
5.4719 -85.92 2.9810
4.7291 -87.26 2.1558
5.4999 -85.06 1.7348
6.6883 -82.09 1.6338
8.1590 -78.53 1.9537
9.7732 -74.57 2.7671
11.475 -69.28 4.2171
13.018 -62.66 6.4501
14.186 -56.67 9.2372
15.235 -53.58 12.081
16.875 -54.50 14.865
19.435 -57.83 17.462
22.649 -61.91 19.388
25.745 -65.37 20.437
28.502 -68.37 20.735
31.118 -71.62 20.311
33.226 -74.85 19.208
34.472 -77.74 17.608
34.913 -80.17 15.825
34.870 -82.07 14.164
34.424 -83.26 12.827
33.688 -83.57 11.950
32.594 -80.74 12.590
31.037 -74.60 14.648
29.188 -68.07 16.648
27.609 -64.32 17.389
25.303 -65.19 17.568
21.297 -67.97 17.785
16.738 -70.08 17.451
13.110 -69.77 16.586
11.314 -66.76 15.139
10.738 -62.57 13.381
10.653 -58.18 11.946
10.045 -54.53 11.384
8.1854 -56.06 7.3073
3.4103 -62.81 -0.445
-3.290 -69.16 -5.710
-5.355 -70.59 -6.461
-2.530 -67.75 -4.354
0.3369 -64.73 -1.298
2.9234 -62.02 2.4488
5.1979 -60.32 6.4737
7.4954 -59.03 9.4982
9.8261 -57.02 11.330
12.229 -54.48 12.943
14.893 -51.98 15.127
18.810 -48.08 18.027
23.507 -41.90 22.062
27.328 -35.59 27.057
29.426 -32.20 31.259
32.113 -33.91 33.170
36.760 -38.98 32.872
41.484 -45.35 30.770
44.598 -50.39 28.457
34.736 -35.36 36.070
19.790 -25.90 39.927
16.286 -33.24 42.016
16.276 -38.02 43.453
18.565 -42.69 41.629
20.039 -48.56 37.471
20.482 -54.37 33.049
20.589 -58.74 30.238
20.363 -61.45 28.637
19.548 -63.80 26.761
18.227 -65.62 24.829
16.555 -66.83 22.997
14.007 -66.18 21.409
10.558 -63.25 19.792
7.0383 -59.15 17.827
4.1019 -55.27 15.597
1.6359 -51.45 13.063
-0.407 -47.08 10.114
-1.798 -43.42 7.2483
-2.652 -41.93 5.0860
-3.160 -43.38 3.7068
-3.470 -46.79 2.8716
-3.746 -51.04 2.7200
-4.083 -55.13 3.3565
-3.484 -59.25 3.9695
-1.795 -63.73 3.9729
-0.105 -67.93 4.0100
0.8486 -71.34 5.0136
2.3143 -72.86 6.3996
4.8083 -71.47 7.7805
7.2809 -68.18 10.065
9.5999 -65.63 13.033
12.290 -64.09 16.362
15.236 -61.97 20.089
18.153 -59.58 23.856
20.817 -57.38 27.285
23.312 -55.05 30.454
25.770 -52.42 33.455
28.160 -50.40 35.900
30.519 -50.09 37.382
32.970 -51.86 37.560
34.710 -55.22 35.742
36.042 -57.52 34.982
35.951 -57.71 35.181
34.655 -56.22 35.876
32.944 -54.61 35.957
31.047 -52.84 35.363
29.228 -51.10 34.073
27.516 -49.51 31.799
25.874 -48.03 28.606
24.374 -46.59 25.026
23.025 -45.17 21.557
21.490 -44.23 17.790
19.698 -44.02 13.386
18.116 -44.06 10.104
16.392 -45.17 6.5798
14.738 -48.48 5.7091
13.363 -54.31 6.6960
13.376 -59.65 9.5083
13.713 -62.04 10.855
16.381 80.678 85.621
15.523 81.629 84.156
13.750 84.864 82.761
11.368 88.915 81.413
8.6482 92.467 80.208
5.2219 95.188 78.860
1.0576 97.770 77.153
-3.137 99.992 75.328
-6.637 101.76 73.689
-9.298 102.98 72.392
-11.49 103.84 71.379
-13.36 104.32 70.647
-15.03 104.60 70.168
-16.56 104.53 69.990
-17.99 103.57 70.251
-19.25 101.46 71.051
-20.27 97.851 72.506
-20.73 91.735 75.018
-20.21 83.706 78.366
-18.86 75.563 81.808
-17.15 69.132 84.607
-15.33 64.349 86.766
-13.32 60.474 88.547
-11.43 57.868 89.932
-9.922 56.896 90.936
-8.836 57.432 91.858
-8.119 59.085 92.830
-7.881 61.820 93.610
-8.182 65.626 93.905
-9.120 70.782 93.491
-10.49 76.991 92.307
-11.81 83.624 90.293
-12.67 89.829 87.489
-12.74 95.922 82.701
-11.54 101.69 76.600
-9.763 105.91 71.862
-9.095 107.60 70.755
-10.77 106.25 74.652
-13.62 102.22 82.014
-15.90 96.591 90.489
-16.97 91.266 97.171
-17.40 86.448 101.56
-17.61 81.382 105.22
-17.75 76.624 108.18
-17.93 72.663 110.53
-18.37 69.373 112.03
-19.28 66.620 112.61
-20.58 64.851 112.49
-22.08 64.497 111.86
-23.68 66.514 110.36
-25.16 71.108 107.66
-26.07 77.340 104.20
-26.19 84.311 100.53
-25.31 92.331 96.707
-23.29 101.34 92.874
-20.51 109.69 89.729
-17.81 115.91 87.576
-15.60 120.02 86.146
-13.75 122.89 85.102
-12.38 124.56 84.393
-11.59 124.92 83.965
-11.11 123.96 83.816
-10.71 121.47 83.910
-10.50 117.46 84.201
-10.58 111.90 84.690
-11.02 104.42 85.589
-11.38 95.450 87.039
-11.01 86.427 88.679
-9.411 78.905 89.868
-6.066 72.908 90.229
-1.464 67.850 89.846
3.2302 64.434 88.887
6.8599 63.047 87.739
9.2132 63.134 86.746
10.959 63.989 85.809
12.257 65.736 84.703
13.261 68.569 83.200
13.092 72.772 80.131
12.082 78.879 77.368
10.506 85.718 75.003
8.6082 92.026 73.167
6.0799 97.812 71.656
2.8021 103.37 70.172
-0.538 108.38 68.761
-3.405 112.26 67.524
-5.680 114.94 66.663
-7.763 116.63 66.162
-9.688 117.61 65.909
-11.49 118.10 65.780
-13.39 117.39 65.866
-15.46 114.71 66.458
-17.43 110.47 67.666
-19.09 104.80 69.607
-20.07 96.784 72.642
-19.99 86.502 76.693
-18.83 76.427 80.780
-17.14 68.798 84.023
-15.22 63.975 86.423
-13.12 60.734 88.433
-11.16 58.946 90.041
-9.647 58.410 91.266
-8.625 58.719 92.267
-8.009 59.878 93.115
-7.849 62.057 93.711
-8.165 65.522 93.923
-9.251 70.744 93.120
-10.78 77.394 91.080
-12.03 84.228 88.441
-12.69 89.994 85.986
-12.96 94.135 83.400
-12.92 97.209 80.582
-12.86 99.089 78.665
-13.11 99.820 78.732
-13.87 99.338 81.098
-14.94 97.667 84.862
-16.03 95.073 89.288
-16.90 91.923 93.587
-17.58 87.565 98.114
-17.92 82.049 103.09
-17.92 76.983 107.48
-17.96 73.666 110.32
-18.48 72.306 111.41
-19.40 71.862 111.45
-20.57 71.996 110.82
-21.85 72.475 109.89
-23.16 74.839 108.17
-24.17 79.968 105.25
-24.51 86.600 101.71
-24.12 93.388 98.229
-22.95 100.45 94.878
-20.88 108.08 91.668
-18.31 114.98 89.061
-15.89 120.10 87.219
-13.89 123.55 85.868
-12.19 126.02 84.768
-10.85 127.57 83.923
-9.951 128.19 83.376
-9.116 127.95 83.105
-8.140 126.74 83.043
-7.181 124.47 83.122
-6.441 120.96 83.326
-6.462 114.75 83.727
-6.936 106.09 84.553
-6.783 97.271 85.762
-5.054 90.764 86.840
-1.206 86.853 87.587
3.8789 83.976 88.104
8.8346 82.225 88.293
12.327 81.427 88.176
14.035 80.994 87.412
14.876 80.881 86.189
15.388 80.935 85.379
16.120 81.056 85.843
18.837 80.705 87.916
23.465 80.109 90.745
27.744 79.567 93.294
29.534 78.790 94.427
29.317 77.493 94.448
29.022 76.080 94.414
28.703 74.948 94.343
28.423 74.453 94.128
28.176 74.436 93.785
27.921 74.411 93.306
27.668 74.382 92.758
27.445 74.354 92.249
27.318 74.370 91.772
27.270 74.437 91.301
27.169 74.578 90.958
26.901 74.718 90.844
26.490 74.907 90.908
25.975 75.106 90.974
25.278 75.403 91.090
24.312 75.650 91.202
23.100 75.958 91.357
21.681 76.281 91.527
20.033 76.623 91.720
18.097 76.859 91.903
15.738 77.059 92.111
12.909 77.120 92.319
9.7687 77.193 92.531
6.5955 77.275 92.738
3.1484 78.789 93.094
-0.616 82.132 93.613
-3.808 85.862 94.139
-5.184 88.752 94.605
-3.683 90.763 95.184
-0.117 92.808 95.926
4.2499 94.584 96.648
8.2106 95.632 97.083
12.144 96.156 97.340
16.362 96.691 97.684
19.685 97.131 98.037
21.034 97.266 98.249
20.713 97.139 98.325
19.803 96.811 98.349
18.432 96.508 98.356
16.729 96.231 98.351
14.467 95.932 98.306
11.532 95.627 98.245
8.2373 95.269 98.178
5.0793 94.967 98.136
1.8472 94.619 98.113
-1.582 94.212 98.100
-4.324 93.909 98.102
-5.450 93.797 98.101
-4.164 93.942 98.112
-1.036 94.294 98.168
2.8060 94.703 98.266
6.2493 95.130 98.392
9.5384 94.741 98.623
13.331 93.206 98.960
17.267 90.862 99.223
20.990 88.074 99.260
24.211 85.091 98.974
26.696 82.379 98.464
28.254 80.194 97.795
28.733 78.924 97.094
27.346 78.338 96.347
23.774 78.147 95.623
18.565 78.504 95.097
12.310 79.407 94.809
5.7718 80.945 94.643
-0.144 83.021 94.370
-4.453 85.461 93.880
-6.201 88.158 93.087
-5.066 90.470 92.109
-1.765 92.124 91.098
2.9410 93.262 90.120
8.2943 93.950 89.197
13.537 93.763 88.398
17.939 92.372 87.712
20.886 90.510 87.124
21.829 88.818 86.669
20.933 87.503 86.416
19.120 86.351 86.380
16.976 85.523 86.498
15.034 85.052 86.688
13.160 84.713 86.901
10.906 84.323 87.132
8.3514 83.846 87.359
5.7604 83.402 87.592
3.3443 82.990 87.818
1.2726 82.684 88.017
-0.209 82.542 88.191
-0.852 82.631 88.321
-0.165 82.876 88.806
1.8642 83.252 89.897
4.7464 83.831 91.412
7.9919 84.708 93.166
11.161 85.805 94.978
13.818 87.106 96.620
15.578 88.340 97.854
16.099 89.357 98.415
15.407 90.245 98.491
13.896 91.262 98.481
11.870 92.284 98.383
9.5784 93.374 98.220
7.2499 94.516 98.028
5.1021 95.610 97.809
3.3805 96.688 97.612
2.4083 97.670 97.465
2.4350 98.372 97.360
3.3158 98.828 97.280
4.7882 99.018 97.217
6.5441 99.079 97.173
8.6729 98.974 97.146
11.220 98.646 97.139
13.794 98.123 97.118
16.008 97.446 97.062
17.996 96.552 96.982
19.841 95.466 96.883
21.144 94.269 96.716
21.525 93.271 96.508
20.294 92.295 96.242
17.402 91.336 95.983
13.419 90.468 95.753
8.8955 89.693 95.554
4.3088 89.085 95.379
0.1369 88.602 95.204
-3.066 88.331 95.017
-4.651 88.185 94.803
-4.078 88.320 94.544
-1.580 88.691 94.254
2.2999 89.251 93.944
6.9778 89.851 93.620
11.731 90.453 93.284
15.863 90.992 92.937
18.753 91.498 92.608
19.805 91.928 92.295
18.915 92.347 92.019
16.683 92.816 91.763
13.592 93.335 91.503
10.097 93.832 91.228
6.6468 94.363 90.936
3.6868 94.784 90.613
1.5903 95.088 90.262
0.7247 95.208 89.886
1.4724 94.607 89.448
3.4927 92.922 88.900
6.0533 90.769 88.278
8.3913 88.658 87.667
10.748 86.444 87.059
13.381 83.832 86.404
15.506 81.613 85.853
16.381 80.678 85.621
8.6242 39.635 7.0512
8.0246 39.252 6.7477
6.2480 38.264 5.7828
4.0488 36.865 4.4647
2.0401 35.300 2.9722
0.3746 33.433 1.2925
-1.222 31.183 -0.631
-2.624 28.924 -2.574
-3.828 27.035 -4.383
-4.895 25.630 -6.123
-5.904 24.513 -7.913
-6.766 23.591 -9.591
-7.461 22.794 -11.04
-7.910 22.109 -12.22
-7.906 21.610 -13.16
-7.388 21.326 -13.89
-6.215 21.339 -14.38
-3.933 21.843 -14.55
-0.825 22.865 -14.44
2.4810 24.060 -14.12
5.1966 25.071 -13.68
7.3335 25.905 -13.08
9.1810 26.684 -12.30
10.519 27.285 -11.50
11.125 27.595 -10.82
11.096 27.579 -10.15
10.667 27.295 -9.406
9.8306 26.802 -8.681
8.5424 26.159 -8.089
6.8719 25.308 -7.603
5.0477 24.285 -7.092
3.0866 23.277 -6.564
1.2330 22.426 -5.931
-0.438 21.734 -5.168
-1.774 21.178 -4.239
-2.552 20.757 -3.094
-2.479 20.354 -1.669
-1.339 19.823 0.1143
0.6737 19.148 2.2029
3.1233 18.426 4.4077
5.5044 17.693 6.5213
7.9501 16.907 8.6182
10.579 15.994 10.717
13.104 15.003 12.667
15.191 14.022 14.322
16.961 13.035 15.709
18.527 12.030 16.905
19.662 11.098 17.889
20.140 10.349 18.664
19.660 9.9461 19.201
18.115 9.9408 19.478
15.971 10.258 19.573
13.482 10.811 19.535
10.618 11.696 19.354
7.2712 12.949 18.946
4.0623 14.339 18.377
1.6006 15.585 17.787
-0.034 16.589 17.243
-1.235 17.467 16.695
-1.933 18.172 16.199
-2.133 18.720 15.775
-1.845 19.247 15.420
-0.930 19.834 15.179
0.6359 20.407 15.067
2.8619 20.911 15.076
5.9745 21.337 15.316
9.7952 21.887 15.699
13.603 22.823 15.925
16.534 24.356 15.689
18.440 26.783 14.814
19.634 29.896 13.534
19.920 33.007 11.985
19.372 35.405 10.417
18.339 36.984 8.9964
16.997 38.160 7.5727
15.226 38.992 6.0175
12.866 39.534 4.1766
9.7415 39.471 1.9836
5.8633 38.574 -0.471
1.8643 37.099 -2.863
-1.668 35.370 -4.962
-4.676 33.338 -6.746
-7.310 30.922 -8.279
-9.584 28.548 -9.635
-11.34 26.571 -10.81
-12.70 25.103 -11.89
-13.67 23.929 -12.85
-14.37 22.960 -13.74
-14.85 22.118 -14.53
-14.77 21.415 -15.19
-13.79 20.935 -15.68
-12.16 20.747 -16.01
-9.897 20.856 -16.13
-6.685 21.517 -16.00
-2.449 22.719 -15.57
1.7959 24.083 -14.98
5.0916 25.202 -14.37
7.2334 26.041 -13.70
8.8171 26.751 -12.81
9.8233 27.260 -11.88
10.299 27.505 -11.03
10.468 27.477 -10.21
10.302 27.228 -9.404
9.7232 26.784 -8.674
8.5802 26.169 -8.083
6.9281 25.308 -7.591
4.9720 24.273 -7.118
3.0280 23.260 -6.578
1.3539 22.423 -5.902
0.3624 21.732 -4.966
0.0107 21.106 -3.792
0.1646 20.530 -2.409
0.6273 19.996 -0.882
1.4089 19.464 0.8018
2.5909 18.887 2.6700
4.0708 18.290 4.6294
5.7938 17.649 6.5876
7.9966 16.893 8.6265
10.620 15.983 10.724
13.031 15.010 12.648
14.740 14.136 14.244
15.652 13.417 15.512
16.207 12.742 16.575
16.555 12.115 17.487
16.729 11.528 18.250
16.085 11.200 18.758
14.326 11.318 18.971
11.981 11.754 18.973
9.5217 12.351 18.865
6.9758 13.179 18.662
4.1550 14.297 18.276
1.5175 15.518 17.770
-0.503 16.612 17.249
-2.033 17.557 16.703
-3.327 18.440 16.122
-4.344 19.238 15.529
-4.955 19.924 14.980
-5.276 20.682 14.449
-5.259 21.600 13.959
-4.788 22.539 13.553
-3.667 23.353 13.299
-1.194 23.847 13.378
2.4297 24.269 13.694
6.1295 25.087 13.953
8.7329 26.617 13.963
9.9857 29.100 13.690
10.700 32.166 13.362
10.830 35.097 12.857
10.493 37.206 12.090
9.7048 38.417 10.769
8.6059 39.134 9.0841
7.6742 39.575 7.6415
7.2749 40.107 7.0334
7.7279 42.620 7.3060
8.8195 47.199 7.9141
10.260 51.484 8.7071
11.429 53.100 9.2856
12.339 52.660 9.6199
13.303 52.137 10.018
13.990 51.603 10.250
14.231 51.199 10.273
14.014 50.947 9.9767
13.636 50.810 9.5037
13.184 50.739 8.9253
12.764 50.713 8.3669
12.304 50.818 7.7600
11.775 51.042 7.0843
11.273 51.167 6.4620
10.954 51.046 6.1242
10.728 50.635 5.9310
10.469 49.849 5.6749
10.129 48.598 5.3157
9.8196 47.105 4.9981
9.4423 45.558 4.6673
8.9746 43.961 4.3319
8.4825 42.502 4.0213
8.1370 41.351 3.8542
8.0540 40.784 3.8553
8.3299 40.666 4.1066
8.7451 40.578 4.4528
9.1212 40.130 4.7894
8.5497 38.921 4.3710
6.7511 37.067 2.9355
4.4738 35.263 1.0839
2.5200 34.501 -0.562
0.9558 35.363 -2.051
-0.664 37.360 -3.696
-1.983 39.797 -5.049
-2.660 41.995 -5.684
-2.925 44.081 -5.782
-3.227 46.198 -5.838
-3.653 47.678 -5.914
-4.258 47.891 -6.024
-5.281 46.726 -6.226
-6.373 44.932 -6.335
-7.112 43.077 -6.308
-7.215 41.725 -6.161
-6.417 41.163 -5.855
-5.051 41.004 -5.415
-3.568 40.833 -4.878
-2.531 40.213 -4.457
-1.918 38.868 -4.153
-1.489 37.065 -3.904
-1.275 35.453 -3.774
-1.228 34.762 -3.750
-1.265 35.472 -3.790
-1.330 37.182 -3.840
-1.404 39.207 -3.879
-1.542 40.941 -3.950
-1.316 42.375 -3.760
-0.598 43.697 -3.282
0.3355 44.661 -2.706
1.2758 45.343 -2.244
2.1440 45.866 -1.926
2.8119 46.233 -1.811
3.3137 46.451 -1.792
3.6336 46.499 -1.858
4.2503 46.208 -1.833
5.4579 45.443 -1.616
7.0319 44.219 -1.159
8.7085 42.537 -0.426
9.9051 40.065 0.1273
10.308 37.272 0.2138
9.9845 34.975 -0.061
9.0015 33.959 -0.598
7.8879 34.471 -1.106
6.9184 36.073 -1.509
6.0392 38.318 -1.861
5.2418 40.715 -2.160
4.7778 42.807 -2.334
4.8217 44.206 -2.309
5.0989 44.643 -2.225
5.4189 44.155 -2.127
5.7253 42.678 -2.039
5.9647 40.661 -2.007
6.0270 38.704 -2.025
5.9183 37.370 -2.025
5.7180 37.094 -1.938
5.5483 37.492 -1.766
5.4262 37.910 -1.560
5.3297 37.735 -1.382
5.3004 36.896 -1.219
5.2821 35.888 -1.060
5.2479 34.982 -0.916
5.1722 34.505 -0.801
5.0464 34.743 -0.707
4.8657 35.626 -0.640
4.6569 36.865 -0.583
4.3993 38.176 -0.558
4.1294 39.275 -0.523
3.8266 39.806 -0.512
3.5176 39.575 -0.496
3.2001 38.734 -0.493
2.8473 37.397 -0.492
2.4126 35.874 -0.513
1.9815 34.408 -0.504
1.5590 33.201 -0.479
1.0742 32.494 -0.490
