381 frames
21 bones
9.0200 -79.90 -93.66
8.5148 -80.08 -94.46
6.6286 -80.81 -95.39
2.8114 -82.35 -96.32
-0.622 -83.42 -96.88
-1.423 -83.56 -97.87
-1.921 -83.56 -98.77
-3.476 -83.36 -99.27
-5.196 -83.21 -99.50
-6.475 -83.44 -98.50
-7.637 -83.83 -96.68
-8.787 -84.15 -94.94
-10.13 -84.60 -93.74
-12.01 -85.25 -93.61
-13.93 -86.10 -93.52
-15.44 -87.15 -93.02
-16.65 -88.31 -91.92
-17.74 -89.43 -89.89
-18.40 -90.41 -87.60
-18.59 -91.15 -85.50
-18.43 -91.48 -84.23
-18.16 -91.58 -83.85
-17.78 -91.62 -83.76
-17.37 -91.61 -83.74
-16.81 -91.53 -83.78
-15.96 -91.35 -83.89
-15.08 -91.12 -83.96
-14.28 -90.79 -83.98
-13.91 -90.60 -83.99
-15.17 -90.61 -83.72
-17.31 -90.56 -83.30
-18.75 -90.52 -83.02
-19.89 -90.25 -83.04
-20.79 -89.75 -84.36
-21.55 -89.20 -88.29
-22.50 -88.49 -94.18
-22.92 -87.93 -102.0
-21.46 -88.12 -113.6
-19.14 -88.96 -120.1
-17.88 -90.38 -119.0
-17.20 -92.74 -115.1
-17.02 -95.98 -105.6
-16.72 -98.66 -95.59
-15.81 -99.80 -90.84
-14.91 -100.3 -89.68
-13.87 -99.87 -91.12
-13.05 -98.67 -95.91
-13.01 -97.52 -102.8
-13.66 -96.08 -112.4
-15.20 -94.14 -124.9
-16.11 -92.66 -136.3
-15.81 -92.12 -142.9
-15.32 -92.14 -144.9
-14.29 -92.66 -144.7
-13.01 -93.46 -144.4
-12.27 -94.99 -142.1
-11.91 -96.95 -138.3
-11.65 -98.65 -135.1
-11.48 -99.52 -133.4
-11.28 -99.42 -134.8
-11.12 -99.17 -136.6
-10.95 -99.02 -136.9
-10.78 -98.86 -137.2
-11.63 -98.58 -132.1
-12.83 -98.65 -120.8
-13.72 -100.2 -106.8
-14.62 -102.5 -94.12
-13.56 -104.4 -90.51
-12.39 -106.2 -86.96
-10.34 -106.7 -89.13
-8.067 -106.7 -95.78
-5.178 -106.4 -108.8
-3.583 -106.1 -117.3
-3.583 -106.1 -117.3
3.0527 -106.6 -135.2
4.8320 -105.9 -135.4
5.3197 -105.2 -135.3
5.2500 -104.6 -133.1
4.3094 -103.7 -129.2
2.9184 -102.3 -126.6
0.5096 -100.5 -124.2
-2.907 -98.20 -121.8
-7.423 -95.72 -119.4
-12.94 -93.23 -116.9
-18.40 -90.56 -114.6
-22.81 -87.89 -112.6
-26.11 -85.18 -110.8
-28.31 -82.65 -108.8
-29.64 -79.93 -107.4
-30.75 -76.67 -107.0
-31.09 -72.86 -108.4
-30.22 -68.30 -112.0
-29.17 -64.05 -116.5
-29.04 -60.69 -121.0
-29.67 -58.34 -125.3
-30.63 -56.60 -129.3
-31.60 -55.23 -132.7
-32.74 -54.57 -135.0
-34.67 -54.97 -136.4
-38.22 -56.48 -137.7
-40.47 -57.72 -138.1
-40.47 -57.72 -138.1
-46.10 -62.50 -144.4
-46.10 -62.50 -144.4
-49.54 -73.79 -147.7
-50.27 -82.72 -147.2
-49.55 -90.87 -144.8
-46.77 -101.3 -141.0
-45.07 -108.7 -137.6
-45.57 -111.7 -135.5
-45.87 -112.1 -135.1
-47.99 -109.9 -135.7
-49.91 -107.6 -136.3
-48.51 -111.5 -129.8
-47.04 -115.1 -124.2
-47.04 -115.1 -124.2
-44.16 -113.6 -122.8
-46.15 -99.26 -133.2
-46.79 -84.80 -146.4
-44.36 -83.27 -151.9
-42.87 -84.00 -154.1
-43.01 -84.28 -151.2
-43.55 -85.19 -144.9
-44.75 -87.06 -138.5
-46.12 -87.92 -131.3
-47.08 -84.88 -125.1
-46.73 -80.64 -118.7
-44.11 -79.08 -109.7
-40.48 -78.41 -100.5
-38.03 -77.65 -93.25
-34.98 -76.08 -88.28
-30.18 -72.73 -84.97
-24.48 -69.08 -84.04
-18.95 -65.94 -84.17
-13.21 -63.63 -83.74
-6.375 -61.79 -84.08
-1.267 -61.84 -85.99
0.7485 -63.50 -88.93
2.3261 -66.39 -92.71
4.8519 -70.75 -96.96
8.8035 -76.73 -100.9
15.557 -84.32 -104.2
22.611 -92.33 -107.9
27.519 -101.0 -112.3
29.193 -105.6 -114.6
29.193 -105.6 -114.6
22.014 -110.6 -117.5
18.938 -110.1 -114.9
18.028 -109.9 -112.1
18.028 -109.9 -112.1
13.101 -106.1 -102.4
10.363 -105.1 -103.7
8.7786 -104.6 -106.8
8.3954 -102.7 -110.9
6.7356 -100.4 -113.6
-1.595 -97.42 -111.4
-11.87 -94.61 -107.8
-18.06 -97.22 -105.0
-24.12 -100.2 -101.9
-24.12 -100.2 -101.9
-23.65 -102.4 -114.6
-23.65 -102.4 -114.6
-4.897 -110.8 -130.2
-1.593 -109.4 -134.2
1.7936 -108.3 -138.1
2.6845 -105.6 -136.9
2.8860 -102.8 -133.9
2.1420 -100.3 -129.5
0.8331 -98.05 -125.1
-0.667 -96.15 -122.4
-1.971 -94.77 -120.6
-2.508 -93.92 -119.4
-2.707 -93.43 -118.6
-3.058 -92.94 -117.9
-3.183 -92.63 -117.0
-3.113 -92.49 -115.6
-3.009 -92.40 -114.0
-2.767 -92.34 -112.4
-2.409 -92.29 -110.8
-2.018 -92.18 -109.2
-1.650 -92.03 -107.6
-1.361 -91.84 -105.9
-1.182 -91.58 -104.1
-1.043 -91.17 -102.3
-1.115 -90.87 -100.3
-1.851 -90.59 -98.15
-3.160 -90.17 -95.93
-4.601 -89.98 -93.65
-6.179 -90.03 -91.32
-7.632 -90.19 -89.00
-8.981 -90.53 -86.67
-10.23 -90.99 -84.31
-11.26 -91.59 -81.99
-12.09 -92.26 -79.85
-12.60 -93.07 -77.68
-13.00 -94.21 -75.22
-13.09 -94.89 -72.97
-12.84 -94.88 -70.71
-12.41 -94.24 -69.73
-12.12 -91.60 -71.09
-11.29 -87.84 -74.26
-9.924 -84.96 -77.76
-8.311 -81.94 -82.90
-1.675 -79.59 -87.89
3.7918 -78.84 -93.76
2.5874 -79.01 -102.9
0.6116 -79.21 -112.2
-0.756 -79.27 -121.5
-1.456 -79.23 -126.1
-1.570 -79.16 -124.1
-1.560 -79.10 -120.6
-1.463 -79.02 -118.6
-1.289 -78.95 -116.9
-1.132 -78.91 -115.1
-0.911 -78.85 -113.0
-0.585 -78.74 -110.0
-0.199 -78.59 -106.7
0.2981 -78.34 -103.7
0.5793 -78.19 -100.9
-2.259 -77.84 -98.86
-6.582 -77.12 -98.75
-8.717 -76.54 -99.49
-9.386 -76.26 -99.80
-8.936 -76.09 -100.8
-7.811 -76.02 -102.6
-6.400 -76.30 -104.1
-4.790 -76.91 -105.5
-3.290 -77.75 -106.4
-1.784 -78.79 -107.1
-0.408 -79.72 -108.0
1.1989 -81.14 -109.1
3.5505 -83.61 -110.4
5.9642 -86.35 -111.8
7.7658 -88.69 -113.1
9.1469 -90.52 -114.1
10.236 -91.54 -115.0
11.115 -92.18 -115.5
11.998 -92.96 -115.8
12.926 -93.79 -115.9
14.083 -94.84 -115.9
15.213 -95.79 -115.8
16.144 -96.41 -115.8
16.853 -96.72 -115.8
17.321 -96.71 -115.8
17.620 -96.65 -115.8
17.916 -96.80 -115.7
18.135 -97.07 -115.4
18.299 -97.51 -115.2
18.356 -97.79 -114.1
17.960 -97.53 -110.4
17.139 -96.92 -104.7
16.343 -96.15 -97.77
15.462 -95.38 -92.54
14.589 -94.88 -90.98
13.648 -94.43 -90.92
12.581 -93.75 -91.61
11.518 -93.19 -93.72
10.547 -92.85 -96.88
9.8611 -92.68 -101.1
9.4381 -92.89 -106.4
9.1917 -93.43 -111.6
9.6919 -94.22 -115.3
10.602 -95.30 -117.1
11.184 -96.34 -117.7
11.232 -97.45 -117.9
10.719 -98.81 -115.9
10.040 -100.1 -112.5
9.3410 -101.2 -110.0
8.2635 -101.8 -108.8
6.5838 -101.9 -109.1
4.7275 -101.4 -110.2
2.7342 -100.7 -112.3
1.6543 -100.4 -115.4
3.2369 -102.2 -118.9
6.2852 -105.2 -122.7
9.4829 -108.3 -126.9
11.259 -110.0 -129.2
10.406 -108.0 -127.3
7.8877 -102.3 -122.2
4.2920 -94.32 -116.0
0.9376 -86.30 -110.9
-1.137 -80.71 -108.0
-1.787 -78.78 -107.1
-0.854 -79.41 -107.8
1.1964 -81.13 -109.1
3.5429 -83.61 -110.4
5.9617 -86.34 -111.8
7.7634 -88.68 -113.1
9.1444 -90.52 -114.1
10.234 -91.54 -115.0
11.112 -92.18 -115.5
11.998 -92.96 -115.8
12.926 -93.79 -115.9
14.081 -94.84 -115.9
15.213 -95.79 -115.8
16.144 -96.41 -115.8
16.851 -96.72 -115.8
17.321 -96.71 -115.8
17.620 -96.65 -115.8
17.913 -96.80 -115.7
18.135 -97.07 -115.4
18.299 -97.51 -115.2
18.356 -97.79 -114.1
17.960 -97.53 -110.5
17.139 -96.92 -104.8
16.345 -96.15 -97.78
15.465 -95.38 -92.54
14.591 -94.88 -90.99
13.651 -94.43 -90.92
12.583 -93.75 -91.61
11.520 -93.19 -93.72
10.550 -92.85 -96.86
9.8611 -92.68 -101.1
9.4381 -92.89 -106.4
9.1942 -93.43 -111.5
9.6894 -94.22 -115.3
10.602 -95.30 -117.1
11.184 -96.34 -117.7
11.234 -97.45 -117.9
10.722 -98.81 -115.9
10.042 -100.1 -112.6
9.3435 -101.2 -110.0
8.2660 -101.8 -108.8
6.5863 -101.9 -109.1
4.7325 -101.4 -110.2
2.7392 -100.7 -112.3
1.6543 -100.4 -115.4
3.2319 -102.2 -118.9
6.2803 -105.2 -122.7
9.5426 -108.1 -126.5
11.259 -110.0 -129.2
10.209 -110.0 -130.1
9.2863 -109.7 -130.1
9.4754 -109.3 -129.6
9.9109 -108.2 -127.2
9.2738 -106.5 -123.1
6.5241 -103.5 -117.7
1.9454 -99.66 -111.5
-3.693 -95.19 -105.7
-9.272 -90.76 -101.0
-13.75 -87.03 -97.96
-16.54 -84.60 -96.35
-17.46 -83.76 -95.87
-1.162 19.347 -2.468
-1.345 24.522 -3.251
-1.568 32.727 -4.437
-1.619 37.941 -5.191
-1.612 40.116 -5.512
-1.612 38.632 -5.300
-1.607 36.320 -4.963
-1.596 34.977 -4.766
-1.589 34.461 -4.691
-1.599 35.707 -4.875
-1.612 37.550 -5.142
-1.611 38.355 -5.255
-1.608 38.562 -5.283
-1.608 37.890 -5.186
-1.606 36.742 -5.020
-1.606 36.234 -4.945
-1.597 35.320 -4.812
-1.567 32.993 -4.473
-1.532 30.739 -4.141
-1.515 29.806 -4.006
-1.512 29.673 -3.986
-1.522 30.083 -4.046
-1.531 30.517 -4.111
-1.531 30.540 -4.113
-1.530 30.556 -4.116
-1.531 30.591 -4.123
-1.534 30.700 -4.140
-1.538 30.958 -4.175
-1.542 31.243 -4.214
-1.547 31.481 -4.250
-1.549 31.591 -4.267
-1.549 31.544 -4.262
-1.546 31.368 -4.238
-1.540 30.958 -4.179
-1.535 30.681 -4.140
-1.551 31.649 -4.281
-1.573 33.157 -4.499
-1.584 34.028 -4.626
-1.588 34.356 -4.674
-1.582 33.813 -4.595
-1.575 33.274 -4.514
-1.581 33.692 -4.577
-1.593 34.699 -4.727
-1.603 35.930 -4.908
-1.610 37.269 -5.103
-1.613 38.710 -5.309
-1.614 39.452 -5.415
-1.610 37.874 -5.187
-1.593 35.031 -4.771
-1.564 32.551 -4.408
-1.537 30.860 -4.159
-1.528 30.439 -4.098
-1.524 30.232 -4.067
-1.515 29.755 -3.998
-1.501 29.122 -3.905
-1.482 28.314 -3.786
-1.459 27.424 -3.655
-1.432 26.506 -3.519
-1.408 25.760 -3.409
-1.398 25.444 -3.362
-1.391 25.229 -3.330
-1.380 24.873 -3.276
-1.359 24.264 -3.186
-1.319 23.155 -3.024
-1.277 22.015 -2.858
-1.242 21.187 -2.735
-1.227 20.851 -2.687
-1.327 23.464 -3.075
-1.473 27.982 -3.737
-1.544 31.149 -4.203
-1.585 33.918 -4.611
-1.607 36.367 -4.968
-1.612 38.308 -5.251
-1.610 40.058 -5.501
-1.605 40.796 -5.606
-1.606 38.554 -5.289
-1.598 35.125 -4.790
-1.579 33.321 -4.524
-1.567 32.700 -4.433
-1.575 33.364 -4.530
-1.588 34.492 -4.696
-1.599 35.348 -4.823
-1.604 35.898 -4.903
-1.602 36.086 -4.928
-1.602 36.113 -4.932
-1.598 35.477 -4.838
-1.585 34.114 -4.638
-1.565 32.602 -4.418
-1.542 31.149 -4.204
-1.525 30.243 -4.070
-1.509 29.544 -3.967
-1.489 28.736 -3.847
-1.470 27.978 -3.734
-1.448 27.135 -3.613
-1.438 26.709 -3.552
-1.438 26.717 -3.552
-1.442 26.768 -3.559
-1.457 27.299 -3.638
-1.478 28.154 -3.765
-1.487 28.513 -3.814
-1.505 29.310 -3.929
-1.542 31.200 -4.208
-1.579 33.676 -4.571
-1.603 36.625 -5.003
-1.612 38.808 -5.321
-1.612 39.542 -5.430
-1.612 39.644 -5.446
-1.613 38.952 -5.345
-1.610 37.414 -5.120
-1.594 35.207 -4.801
-1.581 33.860 -4.602
-1.581 33.860 -4.602
-1.503 29.365 -3.940
-1.514 29.767 -3.999
-1.538 30.938 -4.174
-1.565 32.450 -4.394
-1.589 34.621 -4.712
-1.615 37.144 -5.075
-1.608 40.721 -5.594
-1.558 45.685 -6.300
-1.424 51.633 -7.116
-1.173 58.257 -7.983
-0.878 64.466 -8.746
-0.604 69.219 -9.295
-0.370 72.601 -9.668
-0.188 75.186 -9.936
-0.118 76.073 -10.02
-0.171 75.382 -9.956
-0.358 72.792 -9.688
-0.708 67.219 -9.073
-0.955 63.076 -8.583
-0.985 62.521 -8.516
-0.990 62.443 -8.506
-0.920 63.720 -8.662
-0.852 64.993 -8.814
-0.854 64.950 -8.809
-0.869 64.630 -8.770
-0.957 62.963 -8.571
-1.033 61.561 -8.403
-1.033 61.561 -8.403
-1.282 55.824 -7.671
-1.282 55.824 -7.671
-1.531 47.189 -6.512
-1.613 41.979 -5.774
-1.610 38.050 -5.212
-1.561 32.469 -4.400
-1.511 29.490 -3.958
-1.511 29.513 -3.962
-1.514 29.654 -3.986
-1.558 32.399 -4.393
-1.595 35.027 -4.770
-1.554 32.372 -4.386
-1.510 29.728 -3.993
-1.510 29.728 -3.993
-1.561 32.063 -4.337
-1.580 39.815 -5.483
-1.569 45.002 -6.205
-1.577 38.859 -5.349
-1.569 32.739 -4.439
-1.588 36.633 -5.017
-1.597 42.354 -5.829
-1.590 44.119 -6.074
-1.565 45.283 -6.243
-1.495 48.669 -6.717
-1.446 50.809 -7.008
-1.531 45.576 -6.295
-1.610 39.878 -5.472
-1.610 39.566 -5.427
-1.610 39.253 -5.382
-1.611 37.996 -5.200
-1.601 35.949 -4.904
-1.579 33.571 -4.557
-1.531 30.665 -4.132
-1.421 26.326 -3.499
-1.343 23.768 -3.118
-1.455 27.791 -3.722
-1.591 34.496 -4.695
-1.612 39.671 -5.444
-1.599 42.155 -5.802
-1.601 38.402 -5.266
-1.546 31.536 -4.258
-1.367 24.706 -3.259
-1.232 20.988 -2.704
-1.232 20.988 -2.704
-1.507 29.435 -3.952
-1.591 33.489 -4.539
-1.591 34.348 -4.673
-1.591 34.348 -4.673
-1.610 39.812 -5.465
-1.610 40.202 -5.522
-1.610 40.257 -5.531
-1.612 39.519 -5.424
-1.614 38.777 -5.316
-1.521 45.357 -6.270
-1.365 53.465 -7.363
-1.303 55.265 -7.600
-1.294 55.523 -7.634
-1.294 55.523 -7.634
-1.601 41.760 -5.746
-1.601 41.760 -5.746
-0.232 4.7417 -0.375
0.0906 0.8910 0.1468
0.4463 -2.936 0.6440
0.4463 -2.936 0.6440
0.4463 -2.936 0.6440
0.2562 -0.924 0.3837
-0.086 2.9569 -0.129
-0.381 6.6710 -0.647
-0.614 9.8421 -1.092
-0.716 11.357 -1.304
-0.757 12.036 -1.403
-0.811 12.880 -1.523
-0.834 13.232 -1.574
-0.824 13.091 -1.554
-0.796 12.665 -1.492
-0.758 12.044 -1.402
-0.709 11.283 -1.294
-0.654 10.474 -1.180
-0.604 9.7445 -1.078
-0.563 9.1469 -0.993
-0.547 8.9009 -0.957
-0.556 9.0220 -0.974
-0.616 9.8929 -1.095
-0.760 12.033 -1.398
-0.953 15.282 -1.871
-1.133 18.758 -2.378
-1.297 22.558 -2.935
-1.428 26.354 -3.496
-1.522 30.118 -4.053
-1.583 33.832 -4.597
-1.609 37.164 -5.081
-1.612 39.940 -5.483
-1.599 42.073 -5.790
-1.584 43.932 -6.053
-1.575 44.693 -6.161
-1.576 44.596 -6.147
-1.581 43.936 -6.049
-1.608 42.272 -5.809
-1.614 38.613 -5.297
-1.632 34.297 -4.614
-1.432 26.447 -3.510
-0.440 8.7134 -1.091
0.4430 -2.908 0.6405
0.4463 -2.936 0.6440
0.4463 -2.936 0.6440
0.4463 -2.936 0.6440
0.4463 -2.936 0.6440
0.4463 -2.936 0.6440
0.4463 -2.936 0.6440
0.4463 -2.936 0.6440
0.4463 -2.936 0.6440
0.4463 -2.936 0.6440
0.4463 -2.936 0.6440
0.4463 -2.936 0.6440
0.4463 -2.936 0.6440
0.4463 -2.936 0.6440
0.4443 -2.920 0.6419
-0.086 3.1678 -0.204
-0.825 13.161 -1.561
-1.154 19.160 -2.424
-1.336 23.667 -3.102
-1.451 27.127 -3.607
-1.507 29.552 -3.968
-1.550 31.587 -4.266
-1.572 32.985 -4.473
-1.585 33.961 -4.615
-1.590 34.543 -4.701
-1.597 35.086 -4.781
-1.599 35.289 -4.812
-1.596 34.961 -4.764
-1.589 34.266 -4.663
-1.581 33.567 -4.562
-1.570 32.790 -4.447
-1.558 32.028 -4.335
-1.544 31.208 -4.213
-1.528 30.353 -4.085
-1.504 29.326 -3.934
-1.472 28.088 -3.753
-1.434 26.693 -3.547
-1.391 25.252 -3.334
-1.347 23.909 -3.136
-1.303 22.671 -2.955
-1.257 21.523 -2.788
-1.209 20.406 -2.622
-1.163 19.422 -2.476
-1.114 18.406 -2.329
-1.090 17.918 -2.261
-1.118 18.461 -2.338
-1.180 19.781 -2.531
-1.250 21.464 -2.778
-1.319 23.214 -3.035
-1.369 24.518 -3.226
-1.405 25.565 -3.381
-1.438 26.686 -3.548
-1.452 27.221 -3.629
-1.438 26.725 -3.552
-1.402 25.557 -3.378
-1.356 24.155 -3.173
-1.303 22.659 -2.954
-1.242 21.148 -2.732
-1.204 20.331 -2.610
-1.199 20.249 -2.597
-1.198 20.238 -2.595
-1.248 21.382 -2.767
-1.334 23.526 -3.084
-1.396 25.358 -3.353
-1.448 27.060 -3.600
-1.486 28.455 -3.807
-1.510 29.431 -3.952
-1.520 29.997 -4.034
-1.520 30.114 -4.052
-1.448 27.228 -3.630
-1.270 21.839 -2.833
-0.999 16.219 -2.016
-0.823 13.099 -1.556
-0.878 14.298 -1.745
-1.033 17.813 -2.292
-1.236 22.979 -3.068
-1.422 28.369 -3.843
-1.543 32.489 -4.414
-1.590 34.543 -4.701
-1.598 35.195 -4.798
-1.599 35.289 -4.812
-1.596 34.961 -4.764
-1.589 34.266 -4.663
-1.581 33.571 -4.562
-1.570 32.790 -4.447
-1.558 32.032 -4.335
-1.544 31.212 -4.214
-1.528 30.353 -4.085
-1.504 29.330 -3.935
-1.472 28.092 -3.753
-1.434 26.693 -3.547
-1.391 25.256 -3.334
-1.347 23.909 -3.136
-1.303 22.675 -2.955
-1.257 21.527 -2.788
-1.209 20.410 -2.623
-1.163 19.422 -2.476
-1.114 18.406 -2.329
-1.090 17.918 -2.261
-1.118 18.461 -2.338
-1.180 19.781 -2.531
-1.250 21.460 -2.777
-1.319 23.210 -3.034
-1.369 24.518 -3.226
-1.405 25.561 -3.381
-1.438 26.686 -3.548
-1.452 27.221 -3.629
-1.438 26.725 -3.552
-1.402 25.561 -3.378
-1.356 24.159 -3.173
-1.303 22.663 -2.954
-1.242 21.152 -2.732
-1.204 20.331 -2.610
-1.199 20.249 -2.597
-1.198 20.238 -2.595
-1.248 21.378 -2.766
-1.333 23.522 -3.083
-1.396 25.354 -3.353
-1.448 27.057 -3.600
-1.486 28.451 -3.807
-1.509 29.431 -3.951
-1.520 29.997 -4.034
-1.520 30.114 -4.052
-1.448 27.240 -3.631
-1.270 21.847 -2.834
-1.000 16.231 -2.017
-0.823 13.099 -1.556
-0.914 14.692 -1.788
-1.052 17.199 -2.149
-1.128 18.680 -2.367
-1.156 19.273 -2.456
-1.159 19.297 -2.459
-1.159 19.316 -2.462
-1.161 19.332 -2.464
-1.161 19.340 -2.466
-1.161 19.347 -2.467
-1.162 19.347 -2.467
-1.162 19.347 -2.468
-1.162 19.347 -2.468
11.752 -56.04 2.2585
9.5867 -57.23 2.0161
5.6683 -59.55 1.5563
2.2995 -61.80 -0.082
-0.316 -63.78 -1.503
0.1042 -67.32 -1.215
2.3374 -71.39 -0.875
3.9120 -73.34 -0.769
5.1500 -73.60 -0.708
5.8763 -72.37 -0.986
6.3879 -70.57 -1.453
7.0284 -68.95 -1.611
7.0910 -67.69 -1.821
6.5513 -66.84 -2.214
6.0133 -66.21 -2.801
5.1962 -66.04 -3.753
3.4152 -66.91 -4.704
0.6918 -69.59 -5.429
-1.892 -72.76 -5.883
-3.459 -74.66 -5.809
-4.144 -75.72 -5.450
-4.375 -76.17 -5.186
-4.416 -76.37 -4.864
-4.518 -76.62 -4.558
-4.446 -77.06 -4.058
-4.098 -77.91 -3.185
-3.533 -78.99 -2.155
-2.236 -79.67 -1.197
0.2462 -80.00 -0.272
3.4763 -80.41 0.6385
6.9574 -80.81 1.5159
9.9218 -81.24 2.3428
12.396 -81.60 3.0029
14.318 -82.14 3.4677
15.768 -82.07 3.7102
16.629 -80.59 3.8988
17.235 -77.27 4.3282
18.420 -71.10 5.2494
19.300 -66.56 5.9399
19.671 -65.85 6.2126
19.724 -65.75 6.4299
19.465 -66.36 6.4585
19.516 -67.54 6.5748
20.437 -68.60 7.2029
21.594 -69.76 7.8798
22.537 -70.92 8.4019
23.270 -72.06 8.4305
23.136 -73.57 7.6811
22.408 -75.06 6.7819
21.857 -76.06 6.1453
21.561 -76.42 5.8741
21.505 -75.95 6.0325
21.665 -75.17 6.3204
22.081 -74.70 6.6623
22.987 -74.13 7.5549
24.905 -73.58 9.0856
26.945 -73.23 10.629
28.201 -72.82 11.716
28.632 -72.63 12.123
28.324 -72.71 11.967
27.804 -72.81 11.697
27.482 -72.88 11.524
27.188 -72.87 11.345
26.822 -72.71 11.104
26.541 -72.48 10.887
26.386 -72.26 10.722
26.328 -72.16 10.651
26.587 -72.05 10.890
26.879 -71.92 11.146
26.817 -71.70 11.234
26.511 -71.09 11.443
25.126 -70.84 10.545
22.245 -71.14 8.5990
18.762 -71.13 6.6859
14.863 -72.06 5.4077
10.512 -74.37 5.1551
6.6867 -76.45 5.3151
4.8216 -77.42 5.7529
3.9599 -77.77 6.0577
3.0142 -77.70 6.1537
2.4365 -77.56 6.2211
2.1707 -77.82 6.1857
2.1526 -78.25 6.0948
2.2565 -78.92 6.1655
2.5339 -79.64 6.3979
2.8970 -80.19 6.6084
3.5869 -80.61 6.7802
4.2158 -80.91 6.7633
6.0545 -81.18 6.8375
11.095 -81.13 8.0651
19.691 -79.96 10.831
30.874 -77.20 15.380
41.832 -73.27 20.833
49.321 -69.71 25.067
54.373 -66.64 28.381
58.328 -63.78 31.003
59.856 -63.07 31.555
59.983 -63.57 31.543
59.919 -63.81 31.757
59.891 -63.91 32.057
59.783 -64.10 32.091
58.111 -64.92 30.730
53.597 -67.80 26.540
46.968 -72.22 19.647
39.054 -76.36 12.394
31.384 -79.57 6.4131
24.750 -82.01 2.9356
19.335 -83.79 1.9925
17.143 -84.48 1.7668
17.582 -84.60 5.9078
18.021 -84.71 10.033
18.021 -84.71 10.033
21.619 -85.49 17.034
21.799 -86.56 18.080
21.485 -87.04 18.317
21.056 -87.39 18.704
20.789 -87.54 18.795
20.774 -87.32 18.767
20.482 -85.89 18.935
19.785 -83.38 19.343
18.539 -78.95 20.092
16.486 -72.29 21.028
14.181 -64.81 21.603
12.453 -57.89 21.912
11.176 -51.83 21.192
10.316 -47.60 18.883
9.8195 -43.73 15.762
9.5058 -38.93 12.073
9.0487 -33.45 8.6630
7.9065 -26.65 6.0392
6.8600 -20.82 4.5859
6.1568 -17.80 4.3568
6.2674 -16.89 5.3706
7.2033 -16.43 7.2837
8.0797 -16.00 9.5959
8.2894 -15.10 11.535
7.7529 -13.29 13.211
6.5481 -10.04 15.181
5.7194 -7.974 16.140
5.7194 -7.974 16.140
5.3431 -0.272 13.470
5.3431 -0.272 13.470
5.8680 2.5757 6.0914
4.3478 0.9924 1.9824
1.7086 -2.397 -0.632
-0.757 -6.532 -2.914
-1.683 -9.766 -4.457
-1.219 -10.78 -5.366
-0.877 -11.38 -5.914
-0.499 -11.89 -6.483
0.2049 -12.92 -7.434
-2.838 -19.14 -9.927
-6.395 -24.47 -11.50
-6.395 -24.47 -11.50
-11.45 -47.33 -5.065
-1.577 -54.82 0.2950
7.7810 -54.40 7.2669
15.649 -48.56 16.375
21.220 -44.00 21.843
24.059 -46.30 21.828
26.883 -48.67 21.670
27.109 -49.94 20.001
26.812 -52.57 16.993
29.187 -61.44 12.852
30.266 -70.09 7.6963
28.229 -73.29 3.2521
25.793 -75.05 -0.392
22.911 -75.10 -1.848
20.120 -72.32 -2.153
17.735 -68.14 -3.126
14.609 -62.85 -4.627
11.881 -56.00 -6.757
9.7716 -48.68 -9.175
7.1835 -41.52 -11.73
5.9059 -37.98 -13.06
4.0837 -39.56 -12.49
0.5284 -43.46 -11.31
-2.780 -48.54 -10.29
-5.981 -53.74 -9.204
-9.604 -57.33 -8.350
-10.55 -60.01 -6.857
-4.121 -63.35 -2.402
1.2645 -65.34 0.9197
1.2645 -65.34 0.9197
23.357 -70.38 11.970
32.825 -71.41 19.208
34.569 -71.27 21.235
34.569 -71.27 21.235
40.284 -75.39 24.991
41.054 -77.79 26.980
39.897 -79.02 27.258
36.514 -81.04 25.969
29.299 -83.96 24.226
18.395 -86.44 17.507
4.6680 -86.47 8.0668
-9.568 -83.43 3.3649
-23.46 -78.92 -2.498
-23.46 -78.92 -2.498
-25.58 -81.18 4.7054
-25.58 -81.18 4.7054
-10.80 -78.00 11.143
-0.516 -73.11 11.933
7.1868 -69.17 12.819
13.784 -66.77 15.217
16.748 -66.70 16.958
17.157 -68.04 17.147
17.331 -69.43 16.926
17.656 -70.79 16.891
17.930 -71.86 16.812
18.075 -72.41 16.719
18.179 -72.66 16.665
18.316 -72.94 16.616
18.376 -73.05 16.609
18.420 -72.93 16.667
18.494 -72.63 16.773
18.544 -72.25 16.882
18.579 -71.78 16.973
18.602 -71.24 17.037
18.613 -70.71 17.078
18.603 -70.16 17.125
18.635 -69.86 17.110
18.696 -69.83 17.027
18.735 -69.88 16.975
18.889 -70.60 16.872
19.160 -72.04 16.699
19.420 -73.51 16.539
19.699 -75.16 16.374
19.970 -76.84 16.209
20.254 -78.51 16.059
20.587 -80.16 15.929
20.880 -81.61 15.830
21.076 -82.78 15.754
21.170 -83.60 15.719
21.104 -84.06 15.670
21.086 -84.31 15.747
21.690 -84.31 16.160
23.740 -83.80 16.872
27.247 -83.32 17.746
31.465 -81.94 18.849
35.548 -79.33 20.144
39.148 -75.59 21.276
41.538 -68.41 22.108
41.182 -61.92 20.324
37.682 -62.06 14.632
31.475 -64.89 7.5094
23.925 -67.10 1.4368
16.418 -68.88 -3.236
10.966 -69.49 -6.318
7.1851 -69.68 -8.253
4.8975 -70.02 -9.460
3.4301 -70.28 -10.20
1.1011 -70.53 -11.17
-0.153 -70.64 -11.64
0.5565 -71.42 -11.73
