461 frames
21 bones
-0.166 4.5487 -1.064
-0.181 4.6780 -1.248
-0.182 4.8741 -1.363
-0.188 5.0825 -1.458
-0.201 5.2875 -1.544
-0.238 5.4825 -1.632
-0.312 5.6251 -1.788
-0.422 5.7199 -1.999
-0.548 5.7745 -2.261
-0.684 5.8068 -2.572
-0.818 5.8157 -2.914
-0.910 5.8146 -3.208
-0.968 5.7789 -3.468
-0.984 5.6764 -3.688
-0.958 5.5182 -3.879
-0.886 5.2942 -4.029
-0.810 5.0301 -4.150
-0.717 4.7114 -4.248
-0.630 4.3938 -4.280
-0.560 4.1019 -4.259
-0.504 3.8255 -4.176
-0.470 3.5647 -4.039
-0.455 3.3118 -3.837
-0.453 3.1034 -3.615
-0.467 2.9117 -3.393
-0.512 2.7869 -3.166
-0.569 2.7881 -2.966
-0.649 2.9574 -2.791
-0.723 3.2828 -2.619
-0.792 3.7297 -2.439
-0.845 4.2935 -2.256
-0.851 4.8328 -2.073
-0.845 5.4346 -1.885
-0.821 5.7946 -1.698
-0.737 5.9338 -1.510
-0.548 5.9728 -1.323
-0.315 5.9149 -1.143
-0.016 5.4390 -0.967
0.2946 4.8184 -0.797
0.5979 4.2111 -0.634
0.8924 3.5636 -0.477
1.1574 3.0165 -0.323
1.4323 2.4972 -0.165
1.5407 2.2443 -0.021
1.4717 2.1752 0.1121
1.2603 2.1551 0.2295
0.9844 2.1919 0.3292
0.5979 2.5017 0.4113
0.2694 2.9274 0.4689
0.0405 3.3876 0.4958
-0.086 3.8823 0.5099
-0.103 4.2334 0.5604
-0.107 4.4684 0.6355
-0.108 4.6111 0.7493
-0.085 4.7036 0.9511
-0.045 4.7292 1.1517
-0.040 4.7303 1.1799
-0.040 4.7303 1.1799
-0.025 4.7649 1.5823
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0.6212 17.076 180.74
0.7890 17.246 180.82
1.0725 17.722 180.96
1.1169 18.257 180.98
1.0891 18.908 180.91
0.9858 19.619 180.75
0.7123 20.341 180.52
0.2276 21.097 180.21
-0.246 21.856 179.90
-0.757 22.662 179.58
-1.287 23.312 179.29
-1.822 23.813 179.02
-2.362 24.096 178.81
-2.900 24.119 178.66
-3.469 24.046 178.56
-3.894 23.894 178.54
-4.148 23.676 178.62
-4.237 23.400 178.85
-4.183 23.143 179.17
-3.794 22.854 179.67
-3.563 22.734 179.90
-3.563 22.734 179.90
-2.198 22.632 180.99
-2.124 22.639 181.05
-1.565 22.704 181.48
-0.944 22.787 182.04
-0.502 22.872 182.59
-0.097 22.959 183.18
0.3077 23.019 183.62
0.7701 23.062 184.00
0.9591 23.075 184.13
0.9591 23.075 184.13
1.6638 22.604 182.14
1.6872 22.554 181.98
1.8562 22.161 180.72
2.0207 21.677 179.27
2.0974 21.245 178.08
2.1418 20.806 176.94
2.1974 20.419 175.97
2.2463 20.026 175.03
2.3353 19.873 174.68
2.4753 19.877 174.69
2.6609 19.912 174.78
2.8632 20.000 175.01
3.0944 20.236 175.56
3.3312 20.533 176.28
3.5702 20.829 177.01
3.8048 21.154 177.84
4.0193 21.495 178.79
4.2472 21.915 180.03
4.3383 22.094 180.58
4.3383 22.094 180.58
4.5328 22.852 183.39
4.5373 22.892 183.56
4.5673 23.180 184.79
4.5851 23.486 186.17
4.5862 23.690 187.22
4.5785 23.856 188.17
4.5662 23.988 188.96
4.5473 24.084 189.68
4.4817 24.136 189.95
4.3583 24.164 189.90
4.1527 24.172 189.74
3.8882 24.174 189.49
3.5624 24.172 189.13
3.1745 24.166 188.73
2.7488 24.157 188.33
2.2685 24.142 187.94
1.7150 24.124 187.64
0.9758 24.099 187.41
0.6489 24.087 187.33
0.6489 24.087 187.33
-0.930 24.016 188.22
-1.056 24.009 188.36
-1.988 23.948 189.47
-3.026 23.853 190.83
-3.949 23.739 192.07
-4.701 23.610 193.30
-4.841 23.496 194.14
-4.866 23.385 194.68
-4.870 23.342 194.83
-3.807 23.491 193.69
-1.139 23.806 190.69
1.4315 23.998 187.58
4.3906 24.131 183.84
6.9339 24.166 180.36
8.9581 24.031 177.45
10.293 23.693 175.03
10.734 23.340 173.12
10.901 22.917 171.70
10.920 22.511 170.85
10.665 22.158 170.33
9.9685 21.840 170.18
9.2182 21.547 170.22
8.3400 21.289 170.59
7.3296 21.032 171.19
6.2169 20.762 171.92
5.0142 20.486 172.82
3.8703 20.201 173.71
2.7410 19.907 174.65
1.7094 19.620 175.56
0.7812 19.345 176.42
-0.039 19.084 177.23
-0.806 18.841 178.02
-1.519 18.608 178.79
-2.117 18.403 179.47
-2.701 18.210 180.10
-3.105 18.047 180.61
-3.153 17.925 180.88
-3.142 17.840 181.01
-3.099 17.815 181.02
-2.828 17.835 180.83
-2.282 17.879 180.38
-1.848 17.910 180.00
-1.461 17.932 179.63
-1.071 17.970 179.26
-0.664 18.038 178.88
-0.253 18.123 178.50
0.1565 18.205 178.11
0.6190 18.301 177.70
0.8602 18.343 177.33
0.9235 18.311 177.02
0.9413 18.175 176.76
0.8857 17.937 176.56
0.4266 17.577 176.40
-0.202 17.201 176.34
-0.833 16.860 176.33
-1.546 16.532 176.33
-2.225 16.230 176.32
-2.885 15.957 176.32
-3.567 15.704 176.32
-4.290 15.403 176.33
-5.030 15.161 176.43
-5.728 15.153 176.65
-6.402 15.379 177.08
-7.019 15.854 177.68
-7.583 16.525 178.36
-8.086 17.406 179.17
-8.560 18.308 180.01
-8.996 19.310 180.90
-9.406 20.201 181.81
-9.822 20.952 182.69
-10.20 21.537 183.61
-10.52 21.923 184.62
-10.78 22.111 185.72
-10.98 22.136 186.87
-11.18 22.106 188.13
-11.32 22.038 189.39
-11.33 21.988 190.44
-11.29 21.941 191.43
-11.14 21.923 191.80
-10.50 22.116 190.96
-9.212 22.581 188.81
-8.006 22.982 186.70
-6.751 23.396 184.35
-5.423 23.768 181.89
-4.014 24.142 179.40
-2.579 24.419 176.91
-1.217 24.399 174.59
0.2910 24.077 172.07
0.9080 23.888 171.05
0.9080 23.888 171.05
0.9991 21.284 169.14
0.9179 21.085 169.09
0.3077 19.589 168.67
-0.371 17.862 168.22
-0.978 16.475 167.94
-1.468 15.151 167.66
-1.529 14.046 167.25
-1.374 13.122 166.76
-0.817 12.427 166.05
0.2710 11.954 165.14
1.9584 11.668 164.01
3.7180 11.318 162.77
5.6778 10.960 161.40
7.6942 10.554 159.89
9.7128 10.088 158.28
11.703 9.5655 156.53
13.513 9.0028 154.72
15.224 8.3667 152.78
16.554 7.8072 150.93
17.611 7.2861 149.03
18.197 6.9198 147.40
18.231 6.8815 146.64
17.992 7.0380 146.32
17.635 7.5942 146.28
17.222 8.6964 146.68
16.754 10.566 147.73
16.383 12.779 148.75
16.085 15.541 149.90
15.839 18.203 151.01
15.609 20.559 152.06
15.434 22.632 153.01
15.339 24.291 153.70
15.299 25.544 154.14
15.298 26.478 154.45
15.306 27.353 154.73
15.332 27.885 154.92
15.380 27.944 155.08
15.454 27.919 155.19
15.543 27.834 155.24
15.639 27.469 155.27
15.744 26.685 155.28
15.843 25.872 155.29
15.937 24.965 155.25
16.032 23.919 155.18
16.126 22.789 155.11
16.220 21.528 155.00
16.313 20.188 154.88
16.410 18.769 154.73
16.499 17.221 154.56
16.599 15.546 154.38
16.677 13.764 154.16
16.675 11.963 153.90
16.631 9.9934 153.59
16.603 8.5548 153.27
16.616 7.7723 152.95
16.640 7.5492 152.62
16.644 7.6008 152.27
16.643 8.0587 151.91
16.640 8.6331 151.53
16.607 9.1826 151.14
16.558 9.7387 150.71
16.551 10.141 150.24
16.558 10.443 149.74
16.578 10.537 149.13
16.653 10.526 148.38
16.801 10.468 147.54
16.956 10.356 146.71
17.161 10.183 145.74
17.253 10.016 145.27
17.247 9.8619 145.19
17.195 9.7471 145.17
17.060 9.7337 145.28
16.681 9.7487 146.23
16.176 9.8020 147.61
15.649 9.9169 148.98
15.046 10.116 150.69
14.418 10.341 152.76
13.710 10.624 155.25
13.158 10.867 157.80
12.804 11.024 160.39
12.650 11.130 162.86
12.685 11.245 164.68
13.079 11.353 165.85
13.645 11.475 166.81
14.244 11.611 167.78
14.940 11.775 168.63
15.614 11.979 169.48
16.306 12.226 170.31
16.924 12.509 171.10
17.485 12.820 171.86
17.930 13.162 172.59
18.184 13.496 173.29
18.301 13.841 173.94
18.316 14.146 174.60
18.152 14.417 175.30
17.624 14.630 176.00
16.849 14.758 176.62
15.582 14.820 177.25
14.980 14.830 177.50
14.980 14.830 177.50
11.353 14.835 178.26
11.353 14.835 178.26
7.2229 14.695 179.42
7.2229 14.695 179.42
7.2229 14.695 179.42
3.3901 14.355 180.58
3.1834 14.325 180.64
1.7817 14.126 181.06
0.6345 13.984 181.32
0.2510 13.954 181.30
0.1421 13.947 181.20
0.2076 13.961 180.99
0.8290 14.079 180.66
1.8106 14.229 180.27
3.3123 14.397 179.73
4.8086 14.549 179.23
5.0142 14.569 179.16
5.0142 14.569 179.16
9.0303 14.743 177.94
9.0303 14.743 177.94
11.567 14.692 177.24
13.969 14.610 176.58
15.298 14.510 176.24
16.273 14.454 176.02
17.293 14.437 175.83
17.958 14.430 175.75
18.033 14.447 175.76
17.943 14.588 175.93
17.621 14.788 176.26
16.848 15.010 176.72
15.490 15.256 177.30
13.955 15.463 177.94
11.826 15.664 178.79
10.860 15.741 179.16
10.860 15.741 179.16
6.8216 15.826 180.63
6.6027 15.822 180.71
5.0764 15.811 181.26
3.6836 15.804 181.81
3.0889 15.861 182.13
2.9155 16.055 182.36
2.9755 16.332 182.56
3.5613 16.700 182.70
4.5117 17.148 182.80
6.0046 17.794 182.92
7.5008 18.396 183.00
7.7076 18.476 183.01
11.594 19.882 183.13
11.594 19.882 183.13
12.473 20.178 183.14
14.377 20.842 183.16
15.684 21.327 183.17
16.808 21.725 183.16
17.226 22.088 183.16
17.221 22.429 183.18
17.171 22.737 183.23
16.973 23.033 183.35
16.016 23.330 183.53
14.622 23.560 183.71
13.091 23.729 183.90
11.274 23.819 184.05
9.4728 23.828 184.06
7.6475 23.761 183.99
5.6934 23.633 183.95
3.5636 23.455 184.02
1.3415 23.238 184.12
-0.874 23.055 184.14
-3.444 22.870 184.09
-4.578 22.799 183.91
-4.656 22.887 182.96
-4.677 23.037 180.98
-4.598 23.058 179.22
-3.931 23.045 177.40
-2.982 23.005 175.69
-2.035 22.807 174.18
-0.901 22.298 172.84
0.3744 21.650 171.58
1.8150 20.806 170.44
3.3357 19.903 169.29
4.8719 19.019 168.04
6.4548 18.128 166.76
8.0321 17.297 165.53
9.6161 16.523 164.34
11.193 15.757 163.16
12.784 14.986 162.01
14.349 14.207 160.81
15.819 13.405 159.45
17.210 12.629 158.05
18.515 11.636 156.05
19.813 10.314 153.16
20.998 8.8063 149.77
21.955 7.4576 146.85
22.699 6.1422 144.12
23.263 5.1748 142.11
23.705 4.5771 140.80
24.004 4.3706 140.28
24.304 4.3723 140.25
24.600 4.6321 140.51
24.778 5.3730 141.43
24.861 6.5884 143.26
24.888 8.2252 145.97
24.884 9.8086 148.49
24.813 11.440 151.05
24.681 13.065 153.56
24.532 14.643 155.95
24.320 16.189 158.25
24.031 17.700 160.51
23.681 19.181 162.73
23.205 20.614 164.91
22.625 22.028 167.12
21.913 23.386 169.29
21.132 24.662 171.33
20.285 25.876 173.26
19.280 26.960 175.06
18.234 27.965 176.80
16.960 28.823 178.40
15.218 29.514 179.82
13.009 30.095 181.11
10.563 30.301 182.08
8.0033 30.300 182.74
5.3199 30.195 183.10
2.7844 29.955 183.44
0.3066 29.570 183.68
-1.916 29.129 183.96
-4.271 28.568 184.44
-6.088 28.064 184.95
-6.422 27.999 185.20
-6.487 28.012 185.31
-6.495 28.057 185.33
-5.755 28.358 184.95
-3.980 28.946 184.11
-2.334 29.392 183.49
-0.302 29.830 182.90
0.5867 30.002 182.66
0.5867 30.002 182.66
4.5562 30.378 181.10
4.7663 30.371 180.99
6.3469 30.288 180.19
8.1166 30.083 179.36
9.3961 29.788 178.89
10.584 29.377 178.49
11.743 28.909 177.95
12.895 28.388 177.31
13.865 27.746 176.59
14.776 27.041 175.80
15.397 26.187 174.98
15.457 25.106 174.30
15.278 23.789 173.69
14.766 22.353 173.39
13.900 20.761 173.30
12.756 19.171 173.28
11.734 17.988 173.33
10.764 17.086 173.64
9.8107 16.723 174.09
8.8703 16.631 174.58
7.9399 16.608 175.17
6.9895 16.638 175.74
6.0013 16.880 176.34
5.0964 17.239 176.85
4.2727 17.595 177.28
3.5680 18.052 177.60
3.0233 18.659 177.84
2.6432 19.435 177.98
2.3597 20.245 178.08
2.1263 21.220 178.15
1.9506 22.054 178.21
1.7305 22.161 178.31
1.4804 22.101 178.43
1.2336 21.881 178.58
0.9947 21.219 178.75
0.7635 20.161 178.93
0.5545 19.415 179.13
0.3755 18.794 179.35
0.1710 18.575 179.50
-0.065 18.663 179.56
-0.344 19.056 179.58
-0.680 19.743 179.56
-1.079 20.786 179.48
-1.499 21.870 179.40
-1.927 22.880 179.34
-2.358 23.828 179.31
-2.760 24.605 179.30
-3.155 25.303 179.31
-3.451 25.554 179.38
-3.647 25.539 179.62
-3.727 25.411 180.08
-3.722 25.106 180.55
-3.633 24.387 181.11
-3.520 23.343 181.63
-3.450 22.030 182.17
-3.350 20.529 182.59
-3.135 19.332 182.69
-2.826 18.323 182.71
-2.397 17.609 182.72
-1.690 17.138 182.44
-0.999 16.966 181.96
-0.904 16.956 181.89
-0.904 16.956 181.89
0.6212 17.076 180.74
-10.45 34.623 -6.357
-10.30 33.625 -6.050
-9.850 31.298 -5.299
-9.317 29.422 -4.627
-8.638 27.671 -3.922
-7.932 26.005 -3.260
-7.272 24.436 -2.680
-6.617 22.971 -2.163
-5.956 21.579 -1.682
-5.258 20.254 -1.237
-4.696 19.070 -0.870
-4.253 17.971 -0.548
-4.002 17.030 -0.319
-4.023 16.265 -0.202
-4.343 15.662 -0.128
-4.809 15.286 -0.087
-5.326 15.065 -0.128
-5.923 15.007 -0.288
-6.484 15.065 -0.470
-7.115 15.394 -0.749
-7.374 15.590 -0.882
-7.374 15.590 -0.882
-7.801 16.505 -1.491
-7.809 16.563 -1.528
-7.859 16.989 -1.794
-7.885 17.475 -2.079
-7.784 17.846 -2.278
-7.474 18.194 -2.444
-7.023 18.521 -2.565
-6.287 18.874 -2.653
-5.938 19.012 -2.678
-5.938 19.012 -2.678
-4.394 19.247 -2.387
-4.298 19.245 -2.352
-3.565 19.206 -2.083
-2.728 19.143 -1.747
-2.083 19.056 -1.446
-1.475 18.950 -1.133
-0.933 18.860 -0.850
-0.441 18.770 -0.585
-0.053 18.731 -0.364
0.2349 18.736 -0.185
0.4215 18.772 -0.048
0.5675 18.825 0.0806
0.6582 18.901 0.1938
0.7135 18.977 0.2914
0.7541 19.051 0.3813
0.7708 19.116 0.4555
0.7917 19.159 0.5219
0.8114 19.185 0.5863
0.8198 19.192 0.6117
0.8198 19.192 0.6117
0.8021 19.130 0.6429
0.7989 19.123 0.6429
0.7718 19.063 0.6410
0.7364 18.977 0.6390
0.7020 18.895 0.6390
0.6645 18.789 0.6429
0.6332 18.650 0.6566
0.6040 18.484 0.6820
0.5831 18.282 0.7308
0.5696 18.054 0.8050
0.5612 17.793 0.9104
0.5560 17.528 1.0315
0.5498 17.249 1.1721
0.5445 16.966 1.3186
0.5383 16.676 1.4689
0.5237 16.381 1.6174
0.4976 16.063 1.7560
0.4549 15.671 1.9102
0.4340 15.500 1.9728
0.4340 15.500 1.9728
0.2391 14.825 2.0450
0.2193 14.791 2.0352
0.0566 14.537 1.9473
-0.164 14.252 1.8048
-0.383 14.047 1.6408
-0.636 13.853 1.4377
-0.902 13.664 1.2346
-1.181 13.480 1.0237
-1.487 13.305 0.8011
-1.815 13.134 0.5668
-2.171 12.977 0.3207
-2.539 12.835 0.0669
-2.928 12.708 -0.200
-3.314 12.583 -0.454
-3.696 12.454 -0.688
-4.069 12.323 -0.907
-4.426 12.180 -1.118
-4.772 12.021 -1.315
-5.079 11.895 -1.514
-5.349 11.812 -1.717
-5.574 11.775 -1.926
-5.765 11.772 -2.151
-5.920 11.784 -2.387
-6.035 11.805 -2.635
-6.133 11.832 -2.889
-6.186 11.871 -3.155
-6.191 11.924 -3.418
-6.179 11.987 -3.682
-6.142 12.097 -3.955
-6.069 12.256 -4.240
-5.949 12.466 -4.531
-5.815 12.708 -4.824
-5.669 12.991 -5.121
-5.458 13.291 -5.400
-5.174 13.586 -5.670
-4.827 13.890 -5.914
-4.473 14.203 -6.119
-4.107 14.519 -6.285
-3.699 14.860 -6.427
-3.253 15.224 -6.560
-2.765 15.611 -6.671
-2.256 16.005 -6.773
-1.721 16.411 -6.861
-1.170 16.818 -6.935
-0.611 17.226 -6.998
-0.042 17.634 -7.046
0.5195 18.028 -7.087
1.0836 18.415 -7.117
1.6320 18.784 -7.142
2.1553 19.125 -7.165
2.6662 19.457 -7.185
3.1937 19.830 -7.210
3.7327 20.238 -7.236
4.2801 20.664 -7.265
4.8410 21.113 -7.292
5.4040 21.563 -7.324
5.9440 21.971 -7.363
6.4768 22.395 -7.406
6.9449 22.572 -7.425
7.3578 22.581 -7.439
7.7007 22.577 -7.482
7.9760 22.521 -7.548
8.1720 22.079 -7.597
8.2982 21.316 -7.669
8.3795 20.358 -7.790
8.4055 19.166 -7.933
8.4160 17.991 -8.044
8.3961 16.683 -8.159
8.4003 15.740 -8.163
8.4472 15.245 -8.038
8.5410 15.102 -7.747
8.6756 15.183 -7.335
8.8726 15.911 -6.808
9.0634 16.961 -6.265
9.2510 18.100 -5.711
9.4022 19.413 -5.187
9.4460 20.630 -4.822
9.4637 21.823 -4.562
9.4429 22.885 -4.547
9.2364 23.802 -4.787
8.7193 24.595 -5.326
8.1271 25.381 -5.980
7.4046 26.146 -6.792
6.6102 26.825 -7.720
5.7856 27.448 -8.710
4.9275 27.966 -9.784
4.0810 28.358 -10.92
3.1019 28.650 -12.34
2.6933 28.738 -12.96
2.6933 28.738 -12.96
1.0887 28.215 -15.81
0.9876 28.155 -15.99
0.2464 27.685 -17.34
-0.560 27.125 -18.89
-1.158 26.634 -20.07
-1.669 26.148 -21.20
-2.007 25.759 -22.21
-2.170 25.408 -23.14
-2.253 25.286 -23.94
-2.295 25.496 -24.63
-2.297 26.160 -25.22
-2.393 27.040 -25.79
-2.603 28.215 -26.32
-2.834 29.528 -26.80
-3.050 30.904 -27.24
-3.252 32.323 -27.61
-3.394 33.623 -27.92
-3.489 35.014 -28.20
-3.516 35.570 -28.30
-3.431 35.563 -28.28
-3.166 35.533 -28.20
-2.816 35.349 -28.07
-2.355 34.325 -27.82
-1.963 33.314 -27.59
-1.672 32.650 -27.43
-1.504 32.233 -27.32
-1.510 32.236 -27.30
-1.719 32.602 -27.33
-2.046 33.001 -27.36
-2.418 33.319 -27.35
-2.867 33.565 -27.27
-3.316 33.588 -27.11
-3.783 33.413 -26.87
-4.240 33.178 -26.63
-4.697 32.890 -26.37
-5.125 32.625 -26.16
-5.479 32.602 -26.13
-5.775 32.627 -26.18
-6.009 32.687 -26.34
-6.189 32.968 -26.74
-6.298 33.581 -27.47
-6.395 34.190 -28.24
-6.479 34.858 -29.12
-6.485 35.574 -30.06
-6.443 36.319 -31.01
-6.366 37.093 -31.98
-6.244 37.846 -32.87
-6.060 38.607 -33.74
-5.822 39.286 -34.41
-5.560 39.955 -34.93
-5.250 40.480 -35.21
-4.892 40.678 -35.24
-4.465 40.740 -35.12
-4.034 40.726 -34.81
-3.639 40.425 -34.31
-3.276 39.662 -33.59
-2.931 38.862 -32.79
-2.602 37.938 -31.87
-2.307 36.936 -30.92
-2.038 35.906 -29.98
-1.805 34.837 -29.06
-1.606 33.816 -28.22
-1.449 32.816 -27.46
-1.296 31.899 -26.75
-1.124 31.060 -26.07
-0.952 30.314 -25.45
-0.775 29.632 -24.84
-0.560 29.024 -24.26
-0.482 28.473 -23.72
-0.506 27.945 -23.23
-0.555 27.454 -22.79
-0.668 26.971 -22.35
-1.039 26.501 -21.93
-1.510 26.074 -21.50
-1.994 25.680 -21.07
-2.510 25.335 -20.62
-2.934 25.005 -20.15
-3.297 24.669 -19.66
-3.562 24.496 -19.11
-3.759 24.450 -18.50
-3.854 24.436 -17.81
-3.841 24.473 -17.05
-3.698 24.777 -16.25
-3.575 25.187 -15.37
-3.525 25.595 -14.44
-3.499 26.049 -13.43
-3.519 26.464 -12.40
-3.777 26.872 -11.31
-4.098 27.217 -10.24
-4.378 27.535 -9.206
-4.670 27.752 -8.204
-4.944 27.784 -7.259
