437 frames
21 bones
-0.333 13.268 -2.410
-0.875 11.781 -2.551
-1.285 10.569 -2.681
-1.582 9.6000 -2.797
-1.725 8.8334 -2.861
-1.782 8.0712 -2.899
-1.784 7.5552 -2.905
-1.780 7.4972 -2.849
-1.747 7.5697 -2.665
-1.670 7.8248 -2.455
-1.581 8.7966 -2.246
-1.488 10.615 -2.003
-1.387 12.183 -1.773
-1.296 13.758 -1.539
-1.132 15.090 -1.355
-0.826 16.113 -1.220
-0.475 16.845 -1.145
-0.294 17.434 -1.138
-0.227 17.886 -1.311
-0.223 18.023 -1.562
-0.251 17.972 -1.819
-0.315 17.657 -2.112
-0.362 17.036 -2.389
-0.399 16.084 -2.674
-0.445 14.968 -2.910
-0.515 13.782 -3.095
-0.589 12.512 -3.217
-0.625 11.343 -3.268
-0.631 10.200 -3.221
-0.603 9.2757 -3.134
-0.361 8.4990 -3.018
0.1446 8.0366 -2.900
0.5727 8.0299 -2.905
1.0666 8.3140 -3.034
1.2614 8.8088 -3.094
1.2198 9.4774 -2.932
1.1038 10.297 -2.538
0.9100 11.034 -2.113
0.6242 11.837 -1.603
0.2157 12.150 -1.082
-0.269 12.069 -0.577
-0.901 11.745 -0.070
-1.676 11.136 0.4055
-2.596 10.153 0.8678
-3.664 9.3081 1.2573
-4.898 8.7999 1.5811
-6.219 8.5091 1.8229
-7.361 8.2929 2.0000
-8.405 8.1770 2.1115
-9.186 8.1046 2.1397
-9.532 8.0444 2.1115
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
35.518 16.157 158.30
35.489 16.209 158.13
35.320 16.423 157.80
34.940 16.751 157.70
34.051 17.099 158.04
32.999 17.496 158.47
32.024 17.945 158.80
30.977 18.443 159.13
29.868 18.948 159.42
28.668 19.472 159.69
27.522 20.005 159.82
26.308 20.548 159.77
25.292 21.089 159.59
24.930 21.570 159.41
24.786 21.843 158.89
24.717 22.063 158.36
24.887 22.396 158.01
25.415 22.820 157.77
25.883 23.253 157.56
26.361 23.759 157.36
26.901 24.087 157.33
27.575 23.971 157.59
28.346 23.431 158.05
29.008 23.019 158.41
29.654 22.669 158.72
30.008 22.156 159.04
30.147 21.512 159.34
30.059 20.699 159.70
29.579 19.625 160.15
28.110 18.065 160.54
26.251 16.337 161.15
24.330 14.357 162.02
22.270 12.501 163.17
20.579 11.700 164.61
19.372 11.295 166.47
18.358 10.912 168.31
17.299 10.483 170.15
16.417 9.8969 171.75
15.807 8.8279 172.58
15.496 6.8282 173.01
15.608 5.2831 173.14
16.181 4.7203 171.73
17.128 4.8069 168.34
17.839 5.0350 165.53
18.409 5.3514 162.65
19.138 5.9624 160.51
20.266 6.6417 159.30
21.464 7.7656 158.94
22.137 9.8086 159.11
22.529 12.712 160.71
21.979 16.323 162.61
19.871 20.573 164.10
16.146 25.000 165.51
12.544 28.360 166.82
8.6302 30.922 168.08
4.7541 32.629 169.41
0.9191 33.608 170.80
-2.649 33.806 172.31
-5.331 33.979 173.98
-7.182 33.911 175.74
-8.544 33.871 177.75
-9.803 34.018 179.98
-10.64 34.252 182.44
-11.08 34.497 185.01
-11.30 34.729 187.76
-11.36 34.932 190.46
-11.10 35.190 193.14
-10.40 35.466 195.62
-9.731 35.443 197.65
-8.779 34.371 199.38
-7.974 33.378 200.76
-7.448 33.000 201.88
-7.184 32.919 202.67
-7.302 33.010 203.27
-8.272 33.698 203.63
-9.070 34.472 203.63
-9.371 35.078 203.14
-9.519 35.553 201.60
-9.289 35.814 199.28
-7.221 36.314 195.83
-4.864 36.837 192.42
-2.987 37.253 189.44
-1.279 37.641 186.81
-0.119 38.014 184.76
0.5056 38.402 183.29
0.9269 38.655 182.17
1.4204 38.801 181.15
1.7327 38.878 180.38
1.7683 38.820 179.78
1.7395 38.162 179.49
1.6061 36.913 179.42
1.1647 35.193 179.56
0.7757 33.032 179.77
1.0980 31.067 179.55
1.6827 29.108 178.76
2.5998 27.218 177.47
4.0571 25.391 175.63
5.7945 23.731 173.56
6.9550 22.347 172.35
7.6942 21.222 171.82
8.0410 20.281 171.80
8.2267 19.490 171.88
8.3434 18.904 171.96
8.4923 18.325 171.99
8.6691 17.839 172.00
8.9881 17.253 171.93
9.4950 16.500 171.76
10.226 15.651 171.52
11.067 14.802 171.24
12.090 13.906 170.88
13.046 13.120 170.63
14.014 12.351 170.53
14.753 11.796 170.53
14.844 11.731 170.67
14.792 11.836 171.71
14.611 12.206 173.17
14.131 13.003 174.58
13.155 14.367 176.16
11.968 15.862 177.85
10.438 17.622 179.74
8.9859 19.415 181.36
7.6331 21.120 182.82
6.5437 22.787 183.77
6.0769 24.362 183.74
5.8045 25.766 183.55
5.5677 26.921 183.37
5.2032 27.865 183.19
4.6529 28.525 183.01
4.0726 29.026 182.84
3.4235 29.272 182.70
2.7488 29.632 182.55
2.0540 30.248 182.40
1.3748 31.034 182.23
0.7924 31.950 182.03
0.2410 33.202 181.73
0 33.753 181.43
-0.041 33.711 181.06
0 33.453 180.50
0.1487 32.869 179.94
0.5489 31.845 179.34
1.0102 31.004 178.74
1.3993 30.529 178.15
1.8072 30.366 177.56
2.2641 30.466 176.97
2.7643 30.813 176.38
3.3157 31.504 175.79
3.9504 32.496 175.11
4.6096 33.786 174.49
5.1587 35.103 174.13
5.6823 36.542 173.84
5.8846 37.884 173.58
5.8323 39.113 173.54
5.6622 40.238 173.81
5.4166 41.201 174.06
4.7607 41.977 174.34
3.8903 42.464 174.74
2.9044 42.722 175.25
1.8339 42.699 175.87
1.0436 42.458 176.53
0.5423 41.514 177.34
0.2955 40.336 178.20
0.2054 39.273 179.08
0.3389 38.107 179.92
0.5600 36.867 180.60
0.8235 35.531 181.15
1.1258 34.111 181.51
1.5193 32.611 181.74
1.9706 31.079 181.86
2.3164 29.649 181.91
2.6309 28.258 181.90
2.8577 27.124 181.82
2.7943 26.074 181.68
2.3108 25.306 181.48
1.7683 25.170 181.29
1.0725 25.668 181.10
0.3066 26.635 180.91
-0.469 27.935 180.76
-1.259 29.560 180.67
-1.983 31.007 180.61
-2.683 32.399 180.60
-3.222 33.585 180.57
-3.581 34.554 180.49
-3.782 35.295 180.38
-3.956 35.936 180.25
-4.075 36.479 180.10
-4.163 36.775 179.97
-4.263 36.908 179.88
-4.396 36.927 179.80
-4.571 36.842 179.71
-4.768 36.312 179.64
-4.729 35.425 179.73
-4.500 34.347 180.19
-4.179 32.945 181.08
-3.780 31.432 182.00
-3.164 29.804 183.03
-2.457 28.005 184.04
-1.765 26.011 184.99
-1.008 23.908 185.87
-0.200 21.860 186.63
0.6334 19.465 187.36
1.6416 18.644 187.64
3.7625 19.236 186.68
7.1262 20.421 185.08
9.8752 21.920 184.84
12.287 24.565 184.79
14.028 27.331 184.89
15.270 29.704 185.56
15.711 31.928 187.24
14.867 33.796 189.64
11.106 34.963 193.52
7.7631 36.375 195.09
6.1480 38.538 194.49
5.3577 40.824 193.45
5.2365 42.441 191.92
6.3392 43.652 189.67
7.1551 44.049 187.83
7.3385 43.485 186.69
7.5953 42.250 186.23
7.9621 41.470 186.36
8.6824 40.931 186.72
9.0448 40.759 187.09
8.8925 41.072 187.38
8.4923 41.574 187.67
8.0644 41.577 187.92
7.4752 41.394 188.09
7.0117 41.069 188.18
6.9572 40.346 188.27
7.0629 39.169 188.42
6.6749 38.239 188.59
5.6778 37.558 188.83
4.7529 36.280 189.12
4.1093 34.199 188.79
3.7380 31.452 187.41
3.8226 28.480 185.87
4.4395 25.012 183.83
5.0408 22.069 182.08
5.3943 19.645 180.80
5.5778 18.117 180.09
5.6278 18.050 180.07
5.8401 18.987 180.50
5.9935 20.499 181.03
6.0591 22.451 181.69
5.9879 24.690 182.23
5.6678 26.219 182.11
5.3977 27.124 181.91
5.0853 28.303 181.57
4.7085 30.168 180.97
4.3484 32.366 180.27
4.0104 34.422 179.82
3.6458 36.738 179.36
3.5013 37.697 179.15
3.4513 37.639 179.05
3.2745 37.208 178.81
3.0367 36.246 178.55
2.8032 34.359 178.30
2.5553 32.121 178.07
2.2263 29.802 177.81
1.9262 27.379 177.58
1.8606 25.393 177.49
1.9862 23.759 177.51
2.2763 22.406 177.67
2.9244 21.259 177.94
3.7458 20.386 178.24
4.0449 19.592 178.37
4.1961 19.007 178.34
4.3239 18.493 178.16
4.1227 17.904 177.83
3.5447 17.213 177.41
3.2479 16.342 177.19
3.1189 15.110 177.14
3.0967 14.553 177.16
3.1556 14.782 177.22
3.2912 15.841 177.36
3.4046 17.735 177.49
3.5435 20.662 177.60
3.6347 23.565 177.66
3.6192 26.076 177.65
3.5613 28.272 177.60
3.5991 29.867 177.58
3.6814 30.818 177.56
3.8781 31.638 177.62
4.1616 32.533 177.70
4.5829 33.460 177.89
5.2054 34.699 178.27
6.1280 36.285 178.82
6.7960 37.726 179.64
7.0539 38.870 180.74
7.0050 39.797 182.10
6.6482 40.585 183.41
5.0320 41.084 184.79
3.3757 41.271 185.96
2.0885 41.222 186.97
1.1425 41.096 187.60
0.9991 41.227 187.62
1.0369 41.432 187.30
1.2403 41.798 186.31
1.6549 42.514 184.74
2.7610 43.373 182.48
4.6462 43.750 179.70
7.3685 43.598 176.11
10.708 42.912 173.49
14.815 41.680 172.38
19.112 40.207 172.52
21.881 39.361 173.08
23.453 38.896 173.69
23.803 38.788 173.93
23.412 38.820 173.74
22.280 38.984 173.22
20.935 39.284 172.65
19.203 39.744 171.94
17.459 40.300 171.29
15.883 40.928 170.71
14.399 41.594 170.25
13.035 42.138 170.03
11.778 42.598 170.23
10.665 42.916 170.75
9.6751 43.102 171.46
8.8103 43.152 172.42
7.9532 43.187 173.38
7.1218 43.202 174.38
6.3358 43.110 175.46
5.5911 42.909 176.65
4.8885 42.561 177.89
4.1827 42.120 179.02
3.4824 41.590 180.08
2.7854 40.893 181.06
1.9929 40.058 182.00
1.2692 39.054 182.84
0.9047 37.939 183.52
0.8580 36.682 184.01
1.0702 35.408 184.46
1.5360 34.211 184.92
2.1518 33.010 185.40
2.4953 31.713 185.99
2.7321 30.343 186.68
2.7899 28.944 187.49
2.5742 27.461 188.48
2.0851 25.974 189.52
1.6349 24.720 190.26
1.1403 23.660 190.79
0.7112 22.775 191.02
0.3744 22.058 190.71
0.1332 21.468 189.68
-0.025 20.757 188.51
-0.122 19.952 187.01
-0.027 19.169 185.60
0.2777 18.391 184.42
0.7824 17.700 183.41
1.3115 17.241 182.53
1.8906 16.956 181.77
2.5543 16.998 181.25
3.1256 17.874 180.84
3.5802 19.850 180.53
4.1638 21.846 180.31
4.8652 24.139 180.04
5.5244 26.345 179.78
6.0735 28.588 179.63
6.5671 30.443 179.63
7.0751 31.104 179.58
7.4519 31.339 179.38
7.5408 31.439 179.05
7.4130 31.552 178.52
7.1584 31.595 177.98
6.9450 31.553 177.90
6.7093 31.415 177.91
6.6382 31.165 177.95
6.6971 30.866 178.34
6.8038 30.400 179.25
6.9495 29.702 180.08
7.0751 28.750 180.92
6.9939 27.614 181.87
6.7527 26.162 182.98
6.2258 24.712 184.13
5.3299 24.018 185.05
4.1349 23.545 185.88
2.8755 23.207 186.58
1.5794 23.067 187.10
0.2621 23.263 187.49
-0.843 23.541 188.01
-1.848 23.838 188.69
-2.402 24.732 189.17
-2.215 26.513 189.42
-1.245 28.873 189.39
-0.249 30.841 189.12
1.0047 32.732 188.78
2.0629 33.891 188.58
2.7421 34.436 188.68
3.0211 34.607 189.24
3.0000 34.454 190.08
2.6443 33.385 191.38
2.1174 32.612 192.69
1.5483 32.431 194.02
0.9969 32.294 195.23
0.6801 32.091 195.78
0.6923 31.595 196.09
0.6468 30.724 196.26
0.3877 29.429 196.12
0.0142 27.892 195.47
-0.449 26.777 194.71
-1.135 25.957 193.71
-1.389 25.436 192.87
-1.267 25.035 192.30
-1.170 24.810 192.00
-1.190 24.802 192.06
-1.455 24.988 192.78
-1.819 25.433 193.76
-2.225 26.042 194.73
-2.653 26.913 195.82
-2.944 28.032 196.84
-3.247 29.487 197.88
-3.401 30.709 198.72
-3.302 31.605 199.42
-2.885 32.156 199.84
-2.330 32.261 199.86
-1.595 31.968 199.59
-0.843 31.698 198.92
-0.239 31.673 197.97
0.3988 31.717 196.63
1.3048 31.688 195.02
2.4075 31.720 193.17
3.8448 31.275 190.85
5.6667 30.092 188.10
7.8398 28.200 184.97
9.9385 26.207 181.82
12.046 23.878 178.53
14.187 21.833 175.36
16.334 20.243 172.42
18.505 19.069 169.70
20.722 18.281 167.23
22.988 17.977 164.98
25.232 17.705 163.10
27.489 17.198 161.48
29.667 16.675 160.24
31.611 16.347 159.34
33.400 16.169 158.78
34.787 16.107 158.45
35.518 16.157 158.30
-5.376 34.475 -1.557
-5.244 34.498 -1.743
-4.869 34.551 -2.266
-4.433 34.604 -2.871
-3.872 34.634 -3.658
-3.317 34.597 -4.439
-2.815 34.521 -5.140
-2.362 34.367 -5.777
-1.990 34.113 -6.312
-1.685 33.759 -6.777
-1.505 33.325 -7.041
-1.393 32.837 -7.197
-1.320 32.309 -7.205
-1.292 31.839 -6.972
-1.457 31.385 -6.447
-1.786 30.973 -5.806
-2.193 30.528 -5.156
-2.740 30.176 -4.453
-3.377 30.097 -3.791
-4.111 30.261 -3.153
-4.950 30.703 -2.514
-5.889 31.408 -1.848
-6.906 32.316 -1.192
-7.858 33.107 -0.573
-8.758 33.872 0.0649
-9.674 34.448 0.4613
-10.61 34.874 0.6898
-11.58 35.056 0.8343
-12.62 34.904 0.7718
-13.75 34.348 0.0278
-14.73 33.501 -0.817
-15.66 32.413 -1.485
-16.30 31.166 -2.088
-16.25 30.199 -2.338
-15.73 29.383 -1.292
-14.91 28.729 0.4438
-13.78 28.282 2.4531
-12.50 27.920 4.8315
-11.71 27.272 6.9796
-11.31 26.381 9.3696
-11.19 25.427 10.129
-11.99 24.206 9.6586
-13.42 23.132 9.1881
-13.64 23.067 8.6862
-13.52 23.699 6.4796
-13.03 24.625 4.3746
-11.45 25.724 3.0389
-8.680 27.067 2.3184
-6.249 28.153 2.5820
-3.596 28.929 3.4685
-2.113 30.100 4.8940
-1.898 31.874 6.7198
-2.050 34.192 8.9479
-1.768 36.821 11.127
-1.241 39.968 13.468
-0.417 42.913 15.296
0.7614 45.351 16.491
2.1897 47.487 17.209
3.3282 49.650 17.746
4.2248 51.869 17.842
5.1934 53.634 17.479
6.1786 54.904 16.778
7.4130 55.648 15.735
9.4064 56.001 14.688
12.338 55.533 13.327
15.097 54.922 12.656
17.610 54.478 12.550
19.504 54.134 12.605
19.973 54.146 13.038
20.110 54.185 14.497
20.123 54.210 16.063
19.703 54.358 17.282
18.578 54.632 18.420
17.379 54.844 19.430
15.945 55.107 20.314
14.485 55.024 21.125
13.049 54.466 21.937
11.782 53.169 22.562
10.978 51.238 22.843
10.607 48.466 22.741
10.411 45.800 22.490
10.319 43.445 22.244
10.294 41.508 21.923
9.9902 40.461 21.626
9.5054 40.042 21.476
8.9768 39.779 21.308
8.4535 39.533 21.056
7.9238 39.272 20.642
7.4422 38.669 20.004
6.9814 37.862 19.137
6.5988 36.484 18.110
6.2516 34.378 16.846
5.9701 31.823 15.555
5.8168 29.689 14.831
5.7981 27.756 14.792
5.8763 26.254 15.387
6.2703 25.067 16.862
6.8469 24.408 18.559
6.9355 24.312 18.793
6.9094 24.293 18.754
6.8135 24.286 18.639
6.4111 24.491 18.293
5.6177 25.014 17.735
4.9056 25.501 17.323
4.1748 26.003 16.922
3.4721 26.595 16.862
2.8288 27.243 17.045
2.2241 27.996 17.311
1.6049 28.902 17.717
0.9334 30.021 18.633
0.4445 30.991 19.539
0.1515 31.825 20.314
0.0347 32.378 20.881
0.0796 32.420 20.865
0.4956 32.206 20.086
1.0012 31.825 18.805
1.5256 31.321 17.331
1.9916 30.706 15.456
2.0907 30.166 13.322
2.1021 29.632 10.761
2.0511 29.420 8.4987
1.9270 29.411 6.5558
1.7988 29.406 5.0014
1.8092 29.501 4.1910
1.9958 30.139 4.1403
2.0740 30.844 4.1871
2.0073 31.487 4.0309
1.9197 32.008 3.8220
1.8102 32.028 3.5076
1.4693 31.766 3.1678
1.0564 31.588 2.8593
0.6603 31.551 2.5547
0.2693 31.540 2.2559
-0.027 31.590 2.0255
-0.284 31.839 1.9064
-0.403 32.259 1.8692
-0.426 32.777 1.8731
-0.382 33.425 1.9376
-0.291 34.111 2.0157
-0.154 34.906 2.1075
0.0389 35.549 2.2500
0.2558 35.929 2.4316
0.5435 36.143 2.7480
0.9220 36.420 3.2205
1.3807 36.715 3.8141
1.9624 37.035 4.6792
2.6766 37.422 5.8391
3.4857 37.819 7.2334
4.2634 38.118 8.5788
5.1308 38.355 9.9887
5.5770 38.445 11.154
5.6980 38.385 11.976
5.7710 38.084 12.478
5.7939 37.597 12.867
5.5541 36.885 13.085
5.2705 35.996 13.206
5.0703 35.024 13.337
4.8733 33.899 13.378
4.6752 32.692 13.288
4.4896 31.378 13.089
4.2415 30.012 12.701
3.9048 28.593 12.035
3.5013 27.178 11.092
3.0936 25.934 10.209
2.6609 24.807 9.2993
2.2690 23.908 8.4753
1.9312 23.201 7.7684
1.6528 22.724 7.1670
1.4151 22.378 6.6241
1.2201 22.183 6.1653
1.0836 22.141 5.7005
0.9866 22.233 5.2670
0.9230 23.001 4.9643
0.8521 24.646 4.7026
0.8584 27.295 4.5347
0.9397 30.747 4.4605
1.0387 35.047 4.4332
1.1023 39.749 4.4449
1.1232 43.160 4.4430
1.2149 45.579 4.4820
1.2024 47.118 4.4976
1.1096 48.118 4.4664
1.0825 48.404 4.4351
1.0690 48.404 4.4293
0.9751 48.254 4.4019
0.8625 47.761 4.3062
0.7687 46.948 4.2262
0.6749 45.754 4.2184
0.5790 44.383 4.1949
0.4570 42.768 4.1656
0.3934 41.074 4.1383
0.4111 39.395 4.1149
0.4914 37.699 4.0914
0.5696 36.077 4.0622
0.6686 34.487 4.0270
0.7447 33.042 3.9977
0.7823 31.683 3.9645
0.7969 30.524 3.9508
0.8031 29.655 3.9977
0.8031 29.019 4.1246
0.8021 28.830 4.1910
0.8782 29.676 4.4312
0.9574 31.505 4.9292
0.8667 32.731 5.2416
0.6968 33.653 5.4974
0.3809 34.289 5.4740
-0.053 34.623 5.0210
-1.051 34.673 3.1658
-2.950 34.701 -0.317
-5.988 34.510 -5.486
-8.558 34.825 -11.72
-10.35 37.217 -18.01
-11.67 41.593 -24.52
-11.86 45.084 -31.46
-9.431 49.042 -39.30
-7.832 50.766 -45.64
-7.452 49.199 -50.02
-6.724 45.655 -52.61
-6.171 43.003 -54.20
-5.554 40.655 -55.37
-4.505 38.950 -56.07
-2.702 38.017 -55.34
-0.399 37.724 -52.43
1.2712 37.392 -49.33
2.4660 37.162 -45.72
3.5190 37.028 -41.35
4.6189 36.897 -36.50
5.6291 36.862 -30.93
6.5456 36.964 -24.73
7.4109 37.139 -17.56
8.0458 37.438 -11.19
8.4608 38.035 -5.740
8.5619 39.070 -1.512
8.2971 40.173 0.8987
7.1555 41.346 2.2266
5.9211 42.607 2.7831
4.8848 43.828 3.1697
4.0184 45.196 3.3357
3.6649 47.008 3.2400
3.6660 49.319 2.7382
3.8161 51.478 2.0879
4.0810 53.611 1.2736
4.3937 55.227 0.5180
4.3874 55.332 0.3930
3.9412 54.376 0.1665
3.2594 52.581 -0.251
2.4097 50.254 -0.528
1.4141 47.277 -0.557
0.6374 44.187 -0.651
-0.022 40.740 -0.766
-0.495 37.648 -0.862
-0.760 35.111 -0.930
-0.822 33.026 -0.969
-0.923 31.201 -1.020
-1.005 29.650 -1.071
-1.051 28.478 -1.124
-1.070 27.489 -1.194
-1.055 26.927 -1.255
-1.029 27.003 -1.274
-0.864 28.019 -1.362
-0.702 29.120 -1.446
-0.587 30.037 -1.493
-0.511 30.740 -1.514
-0.509 30.759 -1.516
-0.560 30.180 -1.503
-0.636 29.397 -1.483
-0.721 28.590 -1.458
-0.819 27.710 -1.428
-0.907 26.984 -1.397
-0.987 26.360 -1.364
-1.060 25.872 -1.327
-1.119 25.542 -1.286
-1.173 25.307 -1.241
-1.250 24.927 -1.190
-1.344 24.406 -1.133
-1.465 23.948 -1.077
-1.623 23.567 -1.009
-1.799 23.314 -0.952
-1.934 23.305 -0.948
-2.058 23.717 -0.989
-2.158 24.927 -1.057
-2.076 27.060 -1.169
-1.596 29.853 -1.290
-0.879 32.169 -1.282
0.2036 34.291 -1.083
1.2128 35.913 -1.135
1.9885 37.088 -1.471
2.6120 37.666 -2.176
3.0373 37.766 -3.377
3.1249 37.671 -5.074
3.4470 37.344 -6.617
6.0337 36.372 -8.095
9.8359 34.713 -9.374
10.605 33.531 -9.852
10.733 32.837 -10.03
10.757 32.669 -9.895
8.3982 33.660 -8.800
1.7560 35.226 -5.867
-6.272 35.180 -1.979
-17.85 33.943 3.5701
-24.67 32.952 9.3853
-26.25 30.567 14.163
-26.35 26.199 17.360
-26.08 23.779 19.156
-25.12 22.519 19.814
