240 frames
21 bones
-17.26 85.342 72.942
-16.00 84.949 72.710
-12.62 84.240 72.976
-6.791 83.073 73.886
-0.981 82.060 74.607
6.1237 82.094 75.456
11.442 82.884 76.523
14.303 84.058 77.564
15.447 85.782 78.482
15.713 87.552 79.222
14.543 89.506 79.861
12.028 91.683 80.311
8.3590 94.114 80.501
3.8256 96.641 80.095
0.2567 98.821 79.143
-2.724 100.81 77.674
-4.972 102.33 75.885
-6.519 103.40 73.934
-7.444 103.93 71.918
-8.482 104.19 70.073
-9.624 104.19 68.321
-10.11 103.96 66.886
-9.972 103.66 65.697
-9.357 103.20 64.789
-8.585 102.55 64.053
-7.719 101.78 63.360
-6.089 100.66 63.374
-3.700 99.369 63.885
-0.456 97.687 65.079
3.4870 95.307 67.098
8.5226 91.794 69.905
12.757 89.535 72.221
15.696 88.650 73.880
17.130 88.250 75.111
17.085 88.406 76.144
15.532 89.855 77.087
13.107 91.566 77.783
10.038 93.195 78.334
6.5974 94.668 78.545
4.3336 95.188 78.430
2.9639 94.983 78.004
2.5377 94.364 77.311
2.8306 93.331 76.447
3.4679 92.262 75.289
3.5003 92.175 73.987
2.6443 92.794 72.452
0.6791 93.944 70.909
-2.444 95.553 69.353
-6.352 97.534 67.677
-9.567 99.249 66.071
-12.73 101.03 64.439
-13.96 101.75 63.428
-12.40 101.05 63.250
-7.999 99.239 63.787
-2.870 97.355 64.604
3.8960 95.053 66.760
9.6754 93.153 69.084
13.995 91.835 71.268
16.516 91.096 73.536
16.748 90.871 75.167
16.478 90.791 76.252
15.618 90.943 77.081
13.748 91.365 77.855
10.963 91.985 78.394
8.4864 92.508 78.771
5.6843 92.913 78.967
4.4477 92.748 78.977
5.4693 91.848 78.555
7.6817 90.532 77.385
8.8669 89.657 76.080
9.4091 89.034 74.537
9.5061 88.840 72.926
7.5695 89.352 71.377
3.2054 90.846 69.881
-0.100 92.667 68.454
-3.129 95.066 66.981
-5.279 97.497 65.588
-6.483 99.921 64.198
-6.711 102.05 63.219
-6.230 103.09 63.105
-3.658 102.98 64.056
0.4279 102.11 66.018
5.7204 99.801 68.806
11.625 96.346 71.616
15.506 94.691 73.474
17.794 94.006 74.824
18.308 93.735 75.840
17.798 93.638 76.686
16.333 93.639 77.281
14.494 93.298 77.782
12.140 92.632 78.295
9.3882 92.062 78.402
5.5777 91.863 78.286
2.0526 91.725 78.237
1.4819 91.190 78.124
1.5979 90.710 77.472
2.1420 90.449 76.498
3.3767 90.160 75.430
4.7121 89.860 74.114
4.7179 89.944 72.688
3.2949 90.961 71.096
1.6093 92.262 69.583
-0.053 93.588 68.199
-1.512 94.922 66.968
-1.868 95.726 66.013
-1.923 96.273 65.264
-1.908 96.437 65.024
-0.534 95.943 65.335
2.9943 94.515 66.475
6.5156 92.707 68.212
10.698 90.014 70.617
14.163 88.354 72.746
16.497 87.847 74.426
17.638 87.995 75.824
17.789 88.925 77.044
16.792 90.844 78.010
14.747 92.875 78.729
11.724 94.866 79.398
8.0755 96.578 79.681
5.3780 97.202 79.495
3.1883 96.997 79.121
2.2162 95.715 78.676
3.2454 93.217 78.170
5.1744 89.885 77.315
4.8891 87.388 76.428
3.0532 85.345 75.706
0.1844 83.975 75.117
-3.587 83.317 74.565
-7.969 83.174 74.104
-11.44 82.800 73.830
-14.57 82.422 73.646
-15.98 81.706 73.790
-16.33 80.702 74.179
-16.55 79.665 74.975
-15.97 78.556 76.210
-10.59 76.551 77.186
-4.137 74.869 77.645
2.2771 73.685 77.671
8.0014 72.629 77.706
9.5841 72.201 78.708
9.9760 71.719 79.835
9.8733 71.142 80.244
8.2334 70.658 80.710
4.4439 70.743 82.031
0.8351 71.556 83.268
-3.458 72.946 83.796
-6.742 74.622 83.692
-8.288 76.515 83.343
-8.633 78.651 82.495
-8.965 80.607 81.063
-8.821 82.556 78.968
-9.363 83.998 76.905
-11.27 85.042 75.010
-14.02 85.766 73.296
-16.40 86.172 72.056
-18.98 86.133 71.278
-20.12 85.427 71.296
-20.22 84.402 71.646
-20.01 82.967 72.106
-19.27 81.067 72.804
-17.26 78.541 74.646
-14.51 75.866 76.651
-11.79 72.779 78.442
-8.448 69.981 79.891
-3.909 68.824 80.473
2.0145 67.667 80.570
7.0692 67.045 80.434
10.944 67.210 80.242
13.434 68.305 80.187
14.056 70.054 80.512
13.107 72.499 80.761
10.504 75.188 81.141
5.6994 78.341 81.778
0.0608 81.052 82.117
-2.338 81.781 82.126
-3.264 81.998 82.224
-3.378 82.025 82.062
-3.178 81.785 81.677
-2.851 81.325 81.011
-3.266 81.224 79.965
-6.652 81.850 78.904
-10.61 82.618 77.894
-14.36 83.446 76.939
-17.64 84.255 76.003
-18.59 84.406 75.153
-18.98 83.912 74.693
-19.18 82.790 74.878
-18.26 81.049 75.516
-15.74 78.573 76.542
-13.69 75.912 77.764
-12.12 72.531 79.371
-9.114 70.654 80.361
-3.555 69.591 80.648
2.6462 68.153 80.652
6.0019 67.508 80.798
7.9100 68.790 81.112
8.6957 70.829 81.441
6.3995 73.978 82.142
1.8586 77.320 82.663
1.1337 77.777 82.702
-0.382 81.226 82.038
16.044 -3.815 -1.779
16.359 -2.021 -1.657
16.840 3.5613 -1.092
16.721 10.998 -0.062
15.927 21.635 1.5806
14.798 30.363 2.9307
13.354 35.730 3.7415
11.812 38.130 4.1126
11.005 38.209 4.1422
10.670 37.384 4.1339
10.639 36.583 4.1339
10.734 36.325 4.2062
11.151 36.133 4.3260
11.864 35.423 4.3544
12.899 33.828 4.2833
14.210 30.036 4.0023
15.872 23.422 3.2804
17.655 15.157 2.0275
18.853 8.7565 0.7722
19.618 3.0503 -0.677
19.828 0.6165 -1.801
19.633 0.3381 -2.460
19.104 0.2518 -2.692
18.556 -0.449 -2.699
17.893 -2.194 -2.612
17.315 -3.110 -2.433
16.915 -3.063 -2.302
16.646 -2.608 -2.014
16.412 -0.617 -1.209
16.175 8.2807 0.2494
15.782 17.701 1.6209
14.660 25.068 2.7459
12.868 30.980 3.5886
11.642 33.520 3.9075
10.718 34.334 3.9976
10.083 34.778 4.0604
9.7622 35.613 4.2086
9.6572 36.225 4.3390
9.4081 36.287 4.3544
9.1969 35.978 4.2975
8.4398 34.886 4.1007
7.0503 31.342 3.4713
5.0281 24.892 2.7032
2.6250 19.117 2.6309
-0.338 13.091 2.6771
-3.165 8.0587 2.7233
-5.543 4.4654 3.0683
-7.674 1.9911 3.8388
-9.751 -0.317 4.5204
-11.69 -2.289 5.2316
-13.71 -3.870 5.8669
-15.92 -5.435 6.4881
-18.23 -6.506 6.9433
-20.68 -6.129 6.9777
-23.75 -1.512 6.5438
-25.16 5.3271 5.4983
-24.65 13.500 3.6906
-22.95 22.498 1.5024
-20.80 28.384 0.2091
-17.52 31.779 -0.344
-16.00 33.358 -0.529
-16.23 34.196 -0.662
-16.98 34.419 -0.695
-18.04 34.845 -0.771
-19.49 35.411 -0.879
-21.10 35.627 -0.919
-23.15 34.641 -0.628
-24.92 31.072 0.2601
-24.89 25.537 1.4431
-23.42 17.222 3.1264
-21.84 9.7558 4.4647
-20.59 4.5975 5.1036
-19.62 0.9020 5.3395
-19.39 -2.218 5.7069
-19.33 -4.511 6.1740
-19.26 -6.356 6.3660
-18.96 -8.490 6.2569
-18.29 -10.05 5.8847
-17.39 -10.11 5.3655
-16.01 -8.224 4.6816
-15.44 -3.371 3.8138
-15.73 4.8566 2.7434
-16.22 15.262 1.5071
-16.61 23.609 0.3691
-16.94 31.586 -0.803
-17.22 34.637 -1.493
-17.40 34.604 -1.768
-17.68 34.350 -1.841
-18.34 33.729 -1.830
-19.29 32.441 -1.757
-20.64 31.306 -1.553
-22.42 30.892 -1.299
-24.48 30.623 -0.722
-26.29 29.128 0.4580
-28.13 23.716 2.3748
-28.78 17.097 4.2003
-28.15 10.495 5.6572
-26.80 3.7922 6.8212
-25.63 -0.927 7.6225
-24.49 -3.923 8.0955
-23.18 -5.970 8.1927
-21.64 -7.919 7.8975
-19.93 -9.007 7.1152
-18.27 -9.063 6.2652
-16.55 -8.149 5.2245
-15.20 -5.035 4.2086
-14.39 1.7462 3.3112
-14.03 12.037 2.4483
-13.73 21.593 1.5628
-13.58 32.614 0.5695
-13.56 37.844 -0.020
-13.59 38.569 -0.185
-13.69 38.773 -0.230
-14.01 38.657 -0.419
-15.24 37.714 -0.701
-17.07 36.489 -1.027
-19.20 35.844 -1.489
-21.75 34.748 -1.899
-24.44 31.713 -1.773
-27.83 26.534 -0.615
-29.24 20.509 1.0436
-28.36 13.967 2.9805
-26.68 7.2745 5.1048
-25.74 2.4281 6.5462
-25.33 -0.800 7.4293
-25.04 -3.219 8.0339
-24.82 -5.435 8.6230
-24.57 -7.061 8.9620
-23.86 -8.457 8.9098
-22.66 -9.652 8.2318
-21.21 -10.11 7.2669
-19.54 -10.17 6.2167
-17.78 -10.16 5.0313
-16.56 -9.333 4.0343
-15.89 -2.708 3.1880
-15.50 6.4409 2.3440
-15.21 16.709 1.2854
-15.05 27.620 0.2897
-14.70 34.440 -0.141
-14.14 37.982 -0.276
-13.87 38.652 -0.375
-14.37 38.509 -0.562
-15.65 38.153 -0.784
-16.95 37.858 -1.030
-18.45 37.675 -1.356
-20.00 37.081 -1.488
-21.91 35.236 -1.207
-23.52 31.033 -0.361
-23.46 25.270 0.8539
-21.83 17.180 2.7897
-19.49 10.051 3.7119
-16.77 5.0698 3.6265
-13.79 1.6246 3.3907
-11.75 -0.939 3.1619
-10.50 -2.335 2.9035
-9.601 -3.399 2.6605
-8.889 -4.980 2.4732
-8.309 -6.229 2.2966
-7.320 -6.330 2.0381
-6.095 -4.968 1.6529
-4.360 -0.209 1.4692
-1.923 9.0244 1.4419
0.8911 20.826 1.3992
3.1183 29.315 1.5071
4.9378 36.170 2.3191
6.3469 38.528 3.1429
7.3237 38.366 3.5851
7.9209 37.915 3.8506
8.6840 37.534 4.1031
9.4728 37.305 4.3366
10.476 36.456 4.4303
11.789 34.967 4.4220
13.304 32.383 4.2015
14.734 28.453 3.6870
16.202 22.944 2.7944
17.376 17.300 1.6944
18.037 11.923 0.4865
18.472 6.9308 -0.826
19.383 3.2776 -1.993
20.717 0.9373 -3.082
22.036 -0.914 -3.939
23.432 -3.221 -4.647
24.551 -4.966 -5.058
24.689 -5.183 -5.096
24.467 -5.183 -4.867
23.683 -5.184 -4.061
22.280 -1.106 -2.536
19.998 8.7706 -0.529
17.099 17.999 1.1657
13.192 29.167 2.8940
10.091 35.354 3.6562
8.2273 36.970 3.7356
7.4263 37.423 3.7569
7.4227 37.402 3.8234
7.9233 37.124 3.9134
8.6437 36.738 4.0095
9.3055 36.528 4.1292
10.162 36.133 4.2370
11.402 34.790 4.2477
13.097 30.749 3.9846
14.835 24.900 3.3137
16.732 17.358 2.1982
18.373 9.1284 0.7627
18.877 4.1623 -0.409
19.048 1.8449 -1.457
19.070 1.5100 -2.134
18.908 1.8607 -2.498
18.475 2.4493 -2.606
18.022 2.4440 -2.591
17.474 1.7109 -2.431
16.991 0.6571 -2.222
16.572 -0.803 -2.092
16.288 -2.217 -1.894
16.314 -1.709 -1.448
16.672 4.1252 -0.824
16.793 12.196 0.1012
16.067 21.623 1.5320
14.564 31.331 3.0683
13.203 36.154 3.8234
11.541 38.172 4.1363
10.781 38.415 4.1730
10.751 37.903 4.1730
10.756 36.826 4.1766
10.791 36.241 4.1991
11.114 36.107 4.3093
11.829 35.606 4.3828
12.884 34.004 4.3615
14.308 30.117 4.0403
15.861 24.076 3.2793
17.816 14.952 1.9658
19.032 7.4137 0.6122
19.488 3.0996 -0.596
19.633 1.1364 -1.649
19.601 0.1936 -2.327
19.165 0 -2.658
18.565 -0.458 -2.708
17.793 -2.023 -2.567
17.061 -3.704 -2.326
16.962 -3.938 -2.289
16.044 -3.815 -1.779
1.5538 10.302 0.7141
1.2089 9.4841 0.7141
0.6307 7.1351 0.7246
0.6625 4.2891 0.7540
1.5823 0.3811 0.8114
2.7025 -2.705 0.8373
3.8917 -4.318 0.8279
4.9735 -4.817 0.8232
5.2319 -4.934 0.8384
5.2976 -4.966 0.8443
5.3063 -5.007 0.8561
5.1771 -5.137 0.8877
4.8322 -5.266 0.9217
4.4599 -5.245 0.9276
3.9956 -4.708 0.9405
3.5949 -3.319 0.9617
3.3036 -1.181 0.9570
3.0988 1.7261 0.9241
2.9598 4.8406 0.9123
2.9226 8.5158 0.9147
2.8120 11.477 0.9194
2.4583 13.531 0.9229
1.8155 14.565 0.9276
1.1257 14.653 0.9264
0.3220 14.518 0.9206
-0.531 14.061 0.8983
-1.465 13.484 0.8795
-2.366 12.188 0.8865
-2.953 9.5030 0.9041
-3.295 5.1594 0.9358
-3.379 1.2503 0.9804
-2.902 -1.837 1.0473
-1.870 -3.848 1.1177
-1.173 -4.091 1.1435
-0.602 -4.096 1.1470
-0.396 -4.102 1.1576
-0.514 -4.636 1.1904
-0.714 -5.705 1.2221
-0.747 -6.270 1.2292
-0.690 -6.508 1.2303
-0.481 -6.543 1.2303
0.1840 -4.669 1.1588
1.4574 -0.198 1.0191
2.7189 3.6115 0.9581
4.1117 7.5229 0.9546
5.5111 10.833 0.9675
6.8164 13.354 0.9886
8.1161 15.112 1.0121
9.4707 16.374 1.0062
10.854 17.085 0.9851
12.356 17.235 0.9088
13.975 16.900 0.7774
15.724 15.532 0.5580
17.694 13.359 0.2483
20.248 10.195 -0.210
21.374 6.7328 -0.529
20.888 3.0076 -0.686
19.493 -0.517 -0.772
17.753 -2.494 -0.776
15.132 -3.361 -0.690
13.911 -3.463 -0.637
14.053 -3.462 -0.659
14.493 -3.447 -0.711
15.047 -3.420 -0.746
15.739 -3.378 -0.763
16.630 -3.221 -0.814
17.978 -2.449 -0.903
19.307 -0.339 -0.961
19.646 2.6443 -0.951
19.729 6.9412 -0.883
19.719 10.722 -0.754
19.350 13.217 -0.630
18.549 14.915 -0.546
17.974 16.575 -0.465
17.536 18.257 -0.381
17.050 18.886 -0.354
16.405 18.840 -0.375
15.720 18.526 -0.427
15.216 17.927 -0.494
14.817 16.936 -0.592
14.708 14.525 -0.736
15.460 10.271 -0.893
16.937 4.8707 -1.017
17.717 0.3599 -1.095
18.051 -4.081 -1.131
18.097 -6.180 -1.086
17.987 -6.633 -1.022
17.809 -6.760 -0.998
17.823 -6.696 -0.994
18.249 -6.071 -0.982
19.061 -5.034 -0.998
20.142 -4.014 -1.069
21.533 -2.533 -1.181
23.025 -0.112 -1.275
24.897 3.3586 -1.374
25.886 6.8721 -1.404
26.101 10.053 -1.354
26.145 12.993 -1.235
26.117 15.504 -1.102
25.967 17.740 -0.976
25.515 19.079 -0.886
24.649 19.739 -0.810
23.373 19.906 -0.754
22.125 19.814 -0.756
20.740 18.889 -0.810
19.680 16.856 -0.915
19.169 13.918 -1.041
18.957 10.030 -1.143
18.475 5.8369 -1.194
17.794 0.5817 -1.203
17.086 -2.431 -1.136
16.258 -3.224 -1.051
15.564 -3.443 -1.001
15.494 -3.805 -0.968
15.770 -4.195 -0.955
16.423 -4.496 -0.964
17.330 -4.731 -0.980
18.610 -4.860 -0.997
20.290 -4.574 -1.032
22.692 -2.006 -1.130
24.127 1.6470 -1.189
24.501 5.7455 -1.171
24.587 10.237 -1.110
24.694 13.462 -1.051
24.786 15.637 -0.990
24.800 17.267 -0.915
24.763 18.968 -0.828
24.629 20.090 -0.771
24.333 20.200 -0.772
23.560 19.928 -0.801
22.490 19.166 -0.852
21.160 18.065 -0.914
19.724 16.442 -0.998
18.847 14.358 -1.092
18.463 11.844 -1.163
18.227 8.6706 -1.205
18.043 4.3258 -1.242
17.848 -0.211 -1.247
17.214 -2.583 -1.184
16.005 -3.420 -1.059
15.414 -3.793 -0.988
15.509 -4.222 -0.975
15.903 -4.432 -0.977
16.530 -4.702 -0.991
17.400 -5.023 -1.017
18.513 -5.158 -1.052
20.199 -4.441 -1.135
21.813 -2.048 -1.219
22.034 1.3138 -1.185
21.905 6.1545 -1.050
21.446 10.455 -0.866
19.808 13.481 -0.666
16.933 15.560 -0.470
14.759 17.053 -0.339
12.946 17.907 -0.266
11.368 18.064 -0.211
9.9754 17.682 -0.155
8.7841 16.698 -0.104
7.6332 15.784 -0.034
6.6138 15.073 0.0500
5.4213 13.203 0.1474
3.8446 9.4975 0.2436
2.1134 4.8406 0.3550
0.6472 1.3327 0.5017
-0.787 -1.630 0.6882
-1.338 -3.028 0.8725
-1.289 -3.400 0.9992
-1.097 -3.504 1.0532
-0.789 -3.730 1.1001
-0.312 -4.059 1.1271
0.0909 -4.203 1.1318
0.3154 -3.961 1.1153
0.4402 -2.989 1.0742
0.5716 -1.458 1.0332
0.6669 0.6842 0.9839
0.8256 3.3374 0.9452
1.1727 6.5668 0.9264
1.5242 10.017 0.9206
1.5396 12.596 0.9135
1.3698 14.682 0.9135
1.0994 15.383 0.8959
0.7709 15.373 0.8725
0.3515 15.322 0.8643
-0.124 15.146 0.8561
-0.758 14.174 0.8361
-1.025 12.219 0.8255
-0.964 9.4841 0.8279
-0.621 5.9216 0.8420
0.1457 2.0314 0.8690
1.5571 -3.044 0.9182
2.7868 -5.380 0.9382
3.5117 -5.455 0.9311
3.9103 -5.476 0.9241
4.1730 -5.638 0.9182
4.2694 -5.976 0.9159
4.3296 -6.144 0.9159
4.4599 -6.110 0.9170
4.5683 -5.829 0.9182
4.5804 -5.231 0.9206
4.5486 -4.129 0.9065
4.5355 -2.145 0.8853
4.7413 0.8224 0.8572
5.1542 4.4684 0.8302
5.3973 7.5864 0.8232
5.5516 10.523 0.8373
5.5878 12.695 0.8490
5.4432 14.117 0.8478
5.0392 14.678 0.8420
4.5574 14.641 0.8373
3.9584 13.997 0.8079
3.2576 12.979 0.7669
2.3959 11.913 0.7317
1.5232 10.512 0.7117
1.0304 8.7107 0.7082
0.8180 6.5311 0.7223
0.7961 3.9091 0.7493
1.4290 0.1571 0.8044
2.8360 -3.448 0.8572
3.9332 -4.355 0.8431
5.0633 -4.544 0.8314
5.5243 -4.661 0.8255
5.4684 -4.904 0.8291
5.2954 -5.102 0.8561
5.0786 -5.125 0.8853
4.8060 -5.114 0.9217
4.4588 -5.080 0.9382
4.0055 -4.780 0.9476
3.5248 -3.573 0.9581
3.2291 -1.484 0.9523
3.0988 1.6704 0.9217
2.9861 4.9688 0.9006
2.8820 8.1681 0.9053
2.7287 11.140 0.9217
2.3608 13.178 0.9276
1.8002 14.456 0.9264
1.1071 14.776 0.9253
0.0964 14.370 0.9147
-0.856 13.696 0.8959
-0.984 13.592 0.8936
1.5538 10.302 0.7141
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
0 11.122 0
-1.949 21.901 151.59
-1.920 21.895 151.55
-1.852 21.898 151.48
-1.793 21.931 151.41
-1.738 21.985 151.35
-1.675 22.091 151.28
-1.633 22.176 151.24
-1.555 22.363 151.18
-1.458 23.078 150.98
-2.018 25.568 150.52
-2.698 28.290 149.97
-3.291 30.901 149.32
-3.782 33.039 148.70
-3.824 33.353 148.50
-3.798 33.390 148.40
-3.765 33.403 148.33
-3.710 33.388 148.31
-3.628 33.348 148.30
-3.525 33.247 148.32
-3.381 32.651 148.43
-3.128 31.464 148.64
-2.744 29.709 148.97
-2.275 27.527 149.36
-1.860 25.679 149.66
-1.456 23.936 149.90
-1.139 22.719 149.98
-0.936 22.030 149.98
-0.869 21.828 149.97
-0.851 21.820 149.93
-0.822 21.858 149.86
-0.774 21.948 149.80
-0.744 22.016 149.76
-0.702 22.181 149.70
-0.620 22.644 149.56
-0.803 23.781 149.38
-1.181 25.613 149.03
-1.760 28.353 148.43
-2.413 31.372 147.76
-2.686 32.870 147.36
-2.790 33.382 147.19
-2.808 33.626 147.08
-2.802 33.944 146.97
-2.741 34.153 146.89
-2.627 34.372 146.82
-2.464 34.635 146.76
-2.324 34.709 146.74
-2.091 34.272 146.86
-1.664 33.243 147.15
-1.242 32.173 147.43
-0.768 30.763 147.79
-0.362 30.023 147.95
-0.077 29.950 147.95
0.1298 30.177 147.97
0.3344 30.649 147.97
0.4367 31.482 147.84
0.5145 32.323 147.70
0.6479 33.160 147.58
0.7590 33.821 147.49
0.7901 33.578 147.61
0.8957 31.489 148.49
0.9547 30.248 149.03
0.6279 31.965 148.62
-0.079 35.626 147.77
-0.542 38.024 147.18
-0.897 39.914 146.64
-1.017 40.576 146.43
-1.022 40.513 146.47
-1.037 40.356 146.57
-1.040 40.225 146.65
-1.003 40.130 146.74
-1.085 39.895 146.85
-1.370 39.328 146.98
-1.896 38.302 147.10
-2.522 37.125 147.23
-3.358 35.688 147.38
-4.118 34.322 147.55
-4.733 33.110 147.74
-5.216 32.088 147.93
-5.509 31.399 148.10
-5.590 31.049 148.24
-5.620 30.846 148.36
-5.692 30.648 148.48
-5.742 30.533 148.58
-5.781 30.445 148.68
-5.808 30.391 148.80
-5.810 30.378 148.85
-5.482 30.788 148.89
-4.613 31.850 149.00
-3.622 33.000 149.13
-2.227 34.612 149.34
-1.494 35.300 149.47
-1.440 35.143 149.55
-1.531 34.892 149.67
-1.575 34.705 149.76
-1.601 34.600 149.82
-1.644 34.327 149.91
-1.659 33.903 150.06
-1.546 33.140 150.27
-1.319 31.830 150.58
-0.959 29.912 151.01
-0.564 27.905 151.42
-0.147 25.922 151.76
0.2533 24.079 152.01
0.4933 22.855 152.11
0.5945 22.158 152.16
0.5978 21.996 152.16
0.5645 22.001 152.14
0.4878 22.038 152.09
0.4255 22.073 152.06
0.4055 22.128 152.04
0.3311 22.324 151.98
0.2488 22.599 151.93
0.0598 23.415 151.81
-0.444 25.226 151.47
-1.319 28.268 150.85
-2.083 30.851 150.30
-2.559 32.463 149.91
-2.824 33.260 149.65
-2.962 33.392 149.55
-3.033 33.410 149.52
-3.067 33.365 149.51
-3.088 33.318 149.51
-3.131 33.194 149.51
-3.210 32.842 149.53
-3.097 31.966 149.74
-2.878 30.729 150.02
-2.633 29.281 150.31
-2.328 27.599 150.64
-2.036 26.021 150.92
-1.722 24.399 151.17
-1.489 23.160 151.33
-1.362 22.333 151.43
-1.328 21.971 151.46
-1.336 21.946 151.46
-1.398 21.980 151.44
-1.477 22.025 151.42
-1.533 22.084 151.40
-1.567 22.209 151.38
-1.594 22.358 151.36
-1.601 22.472 151.34
-1.629 22.884 151.29
-2.137 24.893 150.90
-3.161 28.433 150.18
-3.830 30.869 149.63
-4.333 32.867 149.09
-4.559 33.610 148.83
-4.643 33.653 148.78
-4.702 33.683 148.75
-4.733 33.695 148.73
-4.746 33.693 148.72
-4.752 33.685 148.72
-4.666 32.892 148.93
-4.382 30.714 149.45
-3.999 28.272 149.93
-3.467 25.176 150.50
-2.959 22.319 150.98
-2.420 19.922 151.25
-2.022 18.040 151.40
-2.088 16.891 151.71
-2.216 16.239 152.15
-2.264 16.097 152.49
-2.293 16.185 152.70
-2.522 16.898 152.76
-2.929 18.803 152.44
-3.029 23.789 150.59
-3.067 28.919 148.84
-3.122 32.724 147.86
-3.250 36.031 147.19
-3.709 39.149 146.70
-4.413 42.328 146.39
-5.533 43.950 146.28
-6.833 44.109 146.20
-8.132 43.412 146.16
-9.454 42.598 146.19
-10.90 41.524 146.28
-11.92 40.188 146.53
-12.55 38.798 146.91
-12.65 37.130 147.48
-12.07 34.978 148.33
-10.66 32.208 149.50
-8.956 29.491 150.59
-7.133 26.940 151.51
-5.281 24.697 152.21
-4.048 23.200 152.60
-3.303 22.369 152.78
-3.089 22.184 152.81
-3.041 22.178 152.79
-3.001 22.226 152.75
-2.967 22.291 152.71
-2.940 22.344 152.69
-2.846 22.536 152.62
-2.773 22.817 152.55
-2.929 23.623 152.39
-3.328 25.413 151.96
-4.123 28.448 151.23
-4.803 31.029 150.60
-5.190 32.657 150.15
-5.350 33.472 149.85
-5.343 33.576 149.74
-5.293 33.573 149.70
-5.216 33.537 149.70
-5.171 33.498 149.70
-5.104 33.350 149.69
-4.920 32.969 149.71
-4.694 32.075 149.92
-4.398 30.823 150.21
-4.024 29.357 150.51
-3.588 27.657 150.85
-3.164 26.061 151.13
-2.715 24.420 151.40
