124 frames
21 bones
-12.45 -94.34 8.5377
-12.47 -94.53 8.5628
-12.47 -94.55 8.5628
-12.47 -94.55 8.5628
-12.47 -94.55 8.5628
-12.47 -94.55 8.5628
-12.44 -94.31 8.5326
-12.37 -93.46 8.4218
-12.24 -92.06 8.2406
-12.03 -89.86 7.9686
-11.74 -87.19 7.6514
-11.46 -84.17 7.2838
-10.88 -79.70 6.8407
-10.12 -73.75 6.2566
-9.125 -66.28 5.6423
-7.886 -58.10 5.2344
-6.401 -48.66 4.9021
-5.022 -39.72 4.7863
-3.821 -31.85 4.8316
-2.706 -24.87 5.1538
-1.787 -18.59 5.6624
-0.993 -13.01 6.1005
-0.365 -8.410 6.4832
0.1217 -4.564 6.8659
0.4772 -1.623 7.2335
0.7950 1.0450 7.5406
1.0644 3.3857 7.8125
1.2530 5.0423 8.0039
1.3769 6.1468 8.1298
1.4200 6.5621 8.1801
1.4227 6.5768 8.1801
1.4092 6.4351 8.1600
1.3796 6.1418 8.1146
1.3499 5.8144 8.0593
1.2987 5.3111 7.9888
1.2153 4.5243 7.8780
1.1210 3.5958 7.7420
0.9324 1.9392 7.5457
0.6604 -0.367 7.2738
0.2779 -3.504 6.9263
-0.214 -7.321 6.5738
-0.829 -11.81 6.1710
-1.572 -17.11 5.7531
-2.453 -23.01 5.3502
-3.474 -29.60 5.0733
-4.516 -36.35 4.9172
-5.655 -43.44 4.8719
-6.754 -50.46 4.9776
-7.816 -57.38 5.2042
-8.799 -64.07 5.5819
-9.677 -70.21 5.9847
-10.42 -76.00 6.4832
-11.03 -80.87 6.9616
-11.52 -84.99 7.3896
-11.84 -88.10 7.7622
-12.07 -90.34 8.0290
-12.21 -91.72 8.2002
-12.23 -92.04 8.2406
-12.21 -91.83 8.2154
-12.18 -91.49 8.1751
-12.47 -94.55 8.5628
40.235 -13.15 -125.3
40.291 -12.79 -124.2
40.393 -11.95 -121.8
40.431 -11.28 -120.1
40.419 -10.67 -118.9
40.389 -9.998 -118.2
40.370 -9.044 -117.7
40.318 -8.144 -117.9
40.182 -7.876 -119.3
40.076 -7.844 -121.9
39.952 -8.007 -125.0
39.862 -8.689 -128.8
39.929 -9.895 -133.0
40.050 -10.68 -135.8
40.156 -11.10 -137.5
40.736 -11.86 -138.4
42.100 -12.88 -138.9
44.317 -13.92 -139.0
46.812 -15.48 -139.2
50.226 -18.03 -139.6
51.745 -19.29 -139.4
50.211 -19.33 -139.0
46.910 -19.38 -139.1
44.675 -19.35 -138.9
42.805 -19.28 -138.8
42.104 -19.26 -138.7
42.131 -19.35 -138.6
42.225 -19.51 -138.7
42.304 -19.61 -138.7
42.394 -19.62 -138.8
42.545 -19.68 -139.1
42.730 -19.82 -139.5
42.982 -20.05 -140.2
43.299 -20.36 -141.1
43.642 -20.76 -142.1
44.245 -21.21 -143.2
45.349 -21.51 -144.0
46.940 -21.56 -144.6
48.519 -21.54 -145.0
50.464 -21.36 -145.1
51.308 -21.24 -145.1
49.616 -21.05 -144.0
45.666 -20.54 -141.2
42.413 -20.04 -138.8
39.070 -19.56 -136.3
36.756 -18.79 -134.0
35.508 -18.01 -132.0
34.890 -17.45 -130.7
34.683 -16.59 -129.7
36.134 -14.02 -127.9
37.973 -11.42 -126.3
39.662 -9.126 -125.0
41.015 -7.249 -123.9
41.192 -7.418 -123.9
40.744 -9.807 -124.5
40.272 -11.97 -125.2
40.054 -12.99 -125.4
39.975 -13.38 -125.5
39.982 -13.33 -125.5
40.076 -12.84 -125.4
40.133 -12.54 -125.4
40.125 -12.71 -125.4
40.118 -12.99 -125.5
40.125 -13.03 -125.2
40.216 -12.86 -124.6
40.336 -12.54 -123.5
40.404 -12.01 -121.6
40.404 -11.26 -119.6
40.412 -10.62 -118.9
40.412 -10.03 -118.5
40.382 -9.404 -118.1
40.284 -8.509 -118.0
40.167 -7.718 -119.1
40.133 -7.680 -121.5
40.016 -8.253 -125.4
39.952 -9.016 -129.3
39.948 -9.840 -132.6
40.054 -10.70 -135.4
40.318 -11.23 -137.4
40.487 -11.50 -138.5
41.177 -12.39 -139.3
43.627 -13.74 -139.5
47.113 -15.32 -139.0
48.681 -17.23 -139.3
49.397 -18.67 -139.4
49.311 -19.40 -139.3
47.441 -19.41 -139.0
44.234 -19.07 -138.8
42.756 -19.30 -138.8
42.183 -19.47 -138.7
42.116 -19.49 -138.7
42.168 -19.51 -138.7
42.304 -19.58 -138.8
42.440 -19.65 -138.8
42.579 -19.70 -139.1
42.768 -19.83 -139.6
42.975 -20.09 -140.3
43.250 -20.43 -141.2
43.634 -20.81 -142.1
44.064 -21.24 -143.2
44.893 -21.61 -144.2
46.834 -21.71 -144.8
48.986 -21.51 -145.0
49.288 -21.47 -145.0
49.137 -21.34 -144.6
48.606 -20.89 -143.2
46.160 -20.38 -141.0
41.784 -19.94 -138.3
38.810 -19.44 -136.0
36.530 -18.97 -134.1
35.297 -18.16 -132.3
34.770 -17.29 -130.6
34.992 -16.28 -129.3
36.002 -14.40 -128.2
38.286 -10.93 -126.2
39.711 -8.793 -125.0
40.171 -8.466 -124.6
40.634 -8.771 -124.4
40.921 -9.649 -124.4
40.336 -12.42 -125.2
39.873 -13.92 -125.7
39.926 -13.63 -125.6
40.020 -13.14 -125.5
40.235 -13.15 -125.3
-83.13 103.56 157.21
-83.14 103.41 157.37
-83.16 103.07 157.70
-83.17 102.88 157.89
-83.15 102.74 158.03
-83.10 102.45 158.32
-83.00 101.99 158.77
-82.84 101.30 159.45
-82.60 100.47 160.27
-82.29 99.550 161.18
-81.92 98.474 162.24
-81.50 97.343 163.36
-81.02 96.129 164.58
-80.54 94.883 165.85
-80.02 93.576 167.20
-79.55 92.335 168.56
-79.16 91.155 169.91
-78.83 90.023 171.26
-78.56 89.063 172.43
-78.35 88.168 173.56
-78.17 87.558 174.28
-77.98 87.190 174.57
-77.81 87.036 174.58
-77.70 87.031 174.47
-77.62 87.728 173.66
-77.55 89.529 171.80
-77.46 92.505 168.82
-77.33 96.228 165.13
-77.23 99.105 162.28
-77.17 101.43 159.97
-77.16 103.47 157.94
-77.20 105.32 156.10
-77.30 107.02 154.41
-77.41 108.98 152.45
-77.54 111.23 150.21
-77.68 113.32 148.12
-77.84 115.18 146.27
-78.01 116.79 144.65
-78.19 118.17 143.28
-78.39 119.30 142.15
-78.60 120.19 141.26
-78.83 120.87 140.57
-79.07 121.28 140.15
-79.31 121.68 139.73
-79.54 122.03 139.39
-79.76 122.27 139.14
-79.95 122.58 138.82
-80.15 122.71 138.68
-80.40 122.27 139.10
-80.70 121.22 140.11
-80.99 119.82 141.46
-81.27 118.20 143.04
-81.53 116.35 144.83
-81.73 114.79 146.35
-81.90 113.49 147.60
-82.03 112.30 148.75
-82.15 111.03 149.98
-82.25 109.87 151.10
-82.33 108.99 151.95
-82.36 108.50 152.43
-82.42 107.75 153.16
-82.60 106.57 154.30
-82.86 105.33 155.50
-83.02 104.38 156.42
-83.11 103.72 157.07
-83.15 103.28 157.49
-83.16 103.01 157.76
-83.16 102.93 157.83
-83.17 102.81 157.96
-83.14 102.57 158.20
-83.03 102.07 158.69
-82.86 101.38 159.38
-82.60 100.47 160.27
-82.29 99.490 161.25
-81.91 98.452 162.27
-81.48 97.293 163.41
-81.02 96.080 164.62
-80.52 94.811 165.92
-80.03 93.582 167.20
-79.51 92.352 168.52
-79.09 91.204 169.81
-78.78 90.095 171.15
-78.56 89.057 172.44
-78.35 88.266 173.39
-78.15 87.657 174.06
-77.98 87.289 174.44
-77.81 87.058 174.59
-77.68 86.954 174.52
-77.64 87.179 174.19
-77.57 89.200 172.12
-77.46 92.104 169.21
-77.34 95.432 165.90
-77.23 99.127 162.26
-77.16 101.75 159.66
-77.17 103.50 157.92
-77.23 105.16 156.26
-77.30 107.11 154.32
-77.41 109.13 152.30
-77.53 111.21 150.23
-77.67 113.46 147.98
-77.83 115.43 146.02
-77.99 117.03 144.42
-78.18 118.23 143.22
-78.41 119.12 142.32
-78.63 119.96 141.47
-78.84 120.75 140.69
-79.06 121.32 140.11
-79.31 121.62 139.79
-79.54 121.99 139.42
-79.75 122.42 138.99
-79.96 122.61 138.79
-80.18 122.61 138.78
-80.40 122.27 139.10
-80.67 121.38 139.95
-80.98 119.80 141.49
-81.27 118.07 143.17
-81.52 116.46 144.72
-81.72 114.90 146.24
-81.90 113.48 147.61
-82.04 112.23 148.82
-82.15 111.09 149.92
-82.27 109.75 151.22
-82.35 108.68 152.26
-83.13 103.56 157.21
25.689 -7.405 -133.6
25.237 -7.602 -133.6
23.798 -8.176 -133.7
21.933 -8.810 -133.7
19.557 -9.453 -133.6
16.490 -10.40 -133.4
12.904 -11.42 -133.0
8.6053 -12.80 -132.1
3.7951 -14.89 -130.6
-1.763 -17.68 -128.1
-7.416 -20.87 -124.6
-12.85 -24.41 -120.2
-18.09 -28.35 -114.9
-22.99 -32.07 -109.3
-27.61 -35.89 -103.4
-31.60 -39.17 -98.15
-35.04 -42.13 -93.48
-37.98 -44.09 -90.35
-40.88 -44.48 -89.35
-43.72 -43.57 -89.87
-46.34 -41.69 -90.99
-48.83 -38.98 -92.56
-50.93 -35.45 -94.84
-52.55 -32.44 -96.66
-53.83 -29.80 -97.46
-54.19 -27.76 -97.66
-54.09 -26.24 -97.27
-53.92 -25.32 -96.59
-53.63 -24.67 -96.96
-53.12 -24.48 -97.45
-52.27 -24.30 -98.10
-51.20 -24.09 -99.02
-49.76 -23.71 -100.0
-47.95 -22.82 -100.7
-45.75 -21.70 -100.8
-43.18 -19.63 -99.71
-40.27 -16.79 -96.84
-36.98 -13.16 -92.60
-33.68 -9.183 -88.75
-30.31 -4.735 -84.05
-26.68 -0.094 -82.72
-22.92 5.0309 -85.27
-18.93 9.9290 -89.67
-14.69 13.074 -92.77
-10.14 15.259 -95.25
-6.161 15.392 -98.09
-2.395 14.334 -101.8
1.4191 12.864 -106.6
4.7589 11.398 -111.7
7.7042 9.6976 -117.4
10.371 8.0006 -122.4
12.909 6.4665 -126.4
15.172 4.9452 -129.4
17.365 3.4582 -131.5
19.467 1.9969 -132.5
21.274 0.4585 -133.2
22.829 -1.289 -134.4
24.044 -3.089 -135.4
25.084 -4.572 -135.5
25.994 -5.870 -134.9
26.344 -6.655 -134.4
26.362 -7.002 -134.1
26.241 -7.117 -134.0
26.003 -7.306 -133.8
25.622 -7.490 -133.7
24.797 -7.799 -133.6
23.654 -8.202 -133.6
21.978 -8.750 -133.7
19.678 -9.466 -133.6
16.777 -10.20 -133.5
13.133 -11.39 -133.1
8.7936 -12.87 -132.2
3.7144 -14.82 -130.6
-1.561 -17.43 -128.1
-7.255 -20.86 -124.4
-12.86 -24.49 -120.0
-18.20 -28.11 -114.9
-23.17 -31.92 -109.3
-27.67 -35.87 -103.3
-31.68 -40.62 -96.54
-35.11 -43.05 -92.43
-38.21 -43.64 -90.70
-40.91 -44.04 -89.62
-43.56 -44.07 -89.06
-46.27 -41.79 -90.69
-48.70 -38.67 -92.94
-50.91 -35.58 -94.87
-52.68 -32.23 -96.74
-53.79 -29.58 -97.71
-54.31 -27.67 -97.53
-54.34 -26.31 -97.15
-54.12 -25.25 -96.95
-53.60 -24.67 -96.82
-52.95 -24.29 -97.21
-52.19 -24.27 -98.22
-51.08 -24.05 -99.20
-49.70 -23.62 -99.76
-47.92 -22.85 -100.3
-45.81 -21.60 -101.1
-43.34 -20.18 -100.4
-40.51 -17.56 -98.39
-37.31 -13.79 -93.93
-33.71 -9.114 -88.42
-30.20 -4.460 -86.13
-26.79 0.5270 -86.03
-22.99 5.1338 -86.65
-18.77 9.9505 -88.47
-14.45 13.922 -92.19
-10.50 15.105 -94.94
-6.183 14.964 -97.79
-2.149 14.312 -101.4
1.4236 13.220 -106.2
4.7275 11.377 -111.7
7.7312 9.7876 -116.9
10.371 8.1592 -122.0
12.801 6.5436 -126.2
15.231 5.0180 -129.1
17.450 3.5053 -130.9
19.503 1.9883 -132.5
21.386 0.4585 -133.5
22.928 -1.118 -134.2
24.367 -3.192 -135.0
25.295 -5.013 -135.6
25.689 -7.405 -133.6
-0.237 13.909 -7.963
-0.216 13.810 -7.947
-0.154 13.532 -7.905
-0.090 13.237 -7.860
-0.019 12.918 -7.816
0.0854 12.449 -7.747
0.2066 11.906 -7.671
0.3752 11.164 -7.566
0.6104 10.139 -7.422
0.8717 8.9538 -7.269
1.3254 7.0919 -7.020
1.8908 4.6700 -6.736
2.6747 1.4478 -6.395
3.7152 -2.545 -6.011
4.8673 -7.277 -5.675
6.4636 -13.06 -5.388
8.3497 -19.80 -5.236
10.430 -27.63 -5.349
12.442 -35.94 -5.838
14.756 -45.14 -6.673
16.775 -53.96 -7.811
18.341 -62.03 -9.116
19.711 -69.36 -10.50
20.671 -75.99 -11.86
21.455 -81.93 -13.20
22.004 -86.83 -14.37
22.346 -90.93 -15.34
22.600 -93.99 -16.13
22.764 -96.61 -16.79
22.878 -98.72 -17.33
22.942 -99.97 -17.66
22.973 -100.6 -17.84
22.980 -100.8 -17.89
22.980 -100.8 -17.89
22.975 -100.7 -17.85
22.954 -100.2 -17.72
22.916 -99.46 -17.52
22.849 -98.14 -17.18
22.740 -96.13 -16.68
22.555 -93.48 -15.99
22.296 -90.00 -15.14
21.894 -86.46 -14.22
21.362 -81.74 -13.10
20.533 -74.57 -11.62
18.823 -65.35 -9.736
16.811 -54.14 -7.837
14.079 -40.62 -6.224
10.276 -26.32 -5.365
6.8722 -15.43 -5.286
4.6321 -6.626 -5.672
3.0358 0.1125 -6.250
1.6675 5.1801 -6.836
0.9881 8.4687 -7.198
0.2992 11.429 -7.608
-0.285 14.054 -7.992
-0.470 14.958 -8.123
-0.470 14.954 -8.123
-0.460 14.917 -8.118
-0.430 14.788 -8.097
-0.349 14.403 -8.036
-0.289 14.129 -7.994
-0.275 14.079 -7.987
-0.273 14.067 -7.987
-0.256 13.996 -7.976
-0.235 13.897 -7.960
-0.197 13.727 -7.934
-0.149 13.507 -7.903
-0.085 13.217 -7.860
-0.014 12.893 -7.813
0.0546 12.582 -7.769
0.1828 12.018 -7.687
0.3539 11.251 -7.579
0.6033 10.152 -7.424
0.9525 8.6719 -7.225
1.3492 6.9094 -7.009
1.9716 4.4087 -6.699
2.7127 1.3192 -6.374
3.6890 -2.599 -6.019
4.9053 -7.252 -5.667
6.1287 -12.60 -5.409
8.0694 -19.06 -5.260
10.475 -26.90 -5.328
12.732 -35.98 -5.790
14.499 -44.71 -6.636
16.549 -53.46 -7.747
18.333 -61.66 -9.053
19.642 -69.33 -10.48
20.747 -76.17 -11.93
21.464 -82.13 -13.23
22.015 -87.18 -14.44
22.391 -91.16 -15.43
22.612 -94.37 -16.21
22.766 -96.59 -16.79
22.863 -98.42 -17.25
22.932 -99.80 -17.61
22.963 -100.4 -17.78
22.975 -100.7 -17.85
22.978 -100.8 -17.87
22.978 -100.7 -17.87
22.968 -100.5 -17.80
22.928 -99.68 -17.58
22.854 -98.28 -17.21
22.733 -96.11 -16.66
22.559 -93.39 -15.98
22.284 -90.19 -15.16
21.916 -85.95 -14.16
21.296 -81.58 -13.05
20.497 -75.70 -11.72
19.260 -66.35 -10.00
16.376 -53.67 -7.913
13.694 -40.64 -6.200
10.936 -27.58 -5.254
7.3354 -15.27 -5.281
4.4824 -6.381 -5.754
2.9669 -0.285 -6.237
1.9953 4.3133 -6.689
0.9525 8.4728 -7.217
0.3040 11.475 -7.603
-0.225 13.781 -7.952
-0.579 15.402 -8.202
-0.665 15.854 -8.262
-0.560 15.377 -8.186
-0.384 14.573 -8.063
-0.237 13.909 -7.963
-70.01 -36.18 164.26
-68.92 -30.62 160.12
-65.81 -21.48 154.05
-62.95 -18.36 152.75
-60.30 -16.59 152.18
-58.05 -15.30 151.48
-55.92 -16.33 152.17
-53.52 -20.26 154.63
-50.92 -23.57 156.42
-47.98 -26.97 158.05
-45.21 -29.97 158.86
-42.66 -32.77 159.20
-40.52 -35.04 158.60
-39.07 -35.98 156.31
-38.22 -36.20 152.90
-37.54 -35.71 148.20
-36.90 -34.34 142.04
-36.43 -32.17 134.83
-35.77 -30.39 128.25
-34.83 -28.54 121.02
-34.42 -27.80 118.08
-33.97 -28.71 119.45
-32.95 -30.73 122.33
-32.18 -32.20 124.20
-31.49 -33.45 125.59
-30.93 -34.45 126.34
-30.43 -35.33 126.46
-30.11 -35.89 126.03
-30.06 -35.92 125.57
-29.91 -35.58 125.06
-29.77 -34.81 124.40
-29.70 -33.72 123.61
-29.64 -32.24 122.68
-29.57 -30.64 121.66
-29.46 -28.87 120.57
-29.40 -26.89 119.40
-29.35 -24.77 118.10
-29.37 -22.48 116.78
-29.49 -20.15 115.74
-29.61 -17.70 114.73
-30.22 -15.40 113.71
-32.62 -13.80 113.96
-37.19 -13.25 116.12
-41.42 -12.99 118.12
-45.96 -13.05 120.39
-50.07 -14.34 123.43
-53.49 -16.24 126.82
-56.76 -18.42 130.41
-60.44 -21.73 135.11
-64.28 -28.57 143.17
-67.23 -36.62 152.50
-69.40 -45.22 162.31
-70.53 -52.31 170.71
-70.92 -53.49 173.56
-71.70 -51.60 173.03
-72.37 -49.20 171.62
-72.76 -47.35 170.56
-72.95 -45.93 169.57
-72.94 -45.62 169.43
-72.92 -45.55 169.40
-72.84 -45.33 169.29
-72.60 -44.59 169.08
-71.99 -42.29 167.90
-71.06 -38.59 165.51
-69.73 -33.81 162.36
-67.93 -28.39 158.76
-65.66 -21.94 154.45
-62.94 -16.41 151.13
-60.41 -14.72 150.87
-58.08 -15.12 151.55
-55.80 -17.04 152.87
-53.42 -19.87 154.58
-50.91 -23.55 156.40
-48.24 -26.84 157.75
-45.30 -30.13 158.98
-42.73 -32.70 159.04
-40.61 -34.90 158.32
-39.12 -36.27 156.40
-38.32 -36.05 152.81
-37.67 -35.59 148.43
-36.86 -34.90 143.17
-36.25 -32.91 135.93
-35.84 -30.17 128.05
-35.04 -29.20 123.34
-34.26 -28.87 120.62
-33.69 -29.34 120.25
-33.01 -30.58 122.02
-32.12 -32.22 124.75
-31.42 -33.47 125.69
-30.91 -34.58 126.15
-30.52 -35.35 126.28
-30.22 -35.81 126.08
-30.01 -35.89 125.57
-29.80 -35.64 125.06
-29.75 -34.78 124.39
-29.72 -33.55 123.56
-29.63 -32.23 122.66
-29.53 -30.62 121.63
-29.45 -28.88 120.56
-29.35 -26.97 119.43
-29.33 -24.86 118.24
-29.20 -22.50 116.94
-29.29 -20.05 115.66
-30.13 -17.93 114.65
-31.44 -15.87 114.25
-33.57 -14.27 114.89
-37.12 -13.31 116.33
-41.97 -13.14 118.46
-46.11 -13.31 120.63
-49.92 -14.03 123.14
-53.56 -15.67 126.34
-57.09 -18.16 130.24
-60.45 -22.03 135.41
-63.73 -27.64 142.25
-66.85 -36.56 152.38
-69.08 -44.57 161.76
-70.62 -49.90 168.48
-71.32 -52.36 172.31
-71.53 -52.06 173.49
-72.44 -48.61 171.34
-72.98 -46.14 169.57
-72.98 -45.74 169.50
-72.93 -45.51 169.38
-70.01 -36.18 164.26
