361 frames
21 bones
-61.30 -49.81 -105.0
-61.23 -50.83 -104.5
-61.23 -50.83 -104.5
-53.30 -62.39 -101.5
-49.68 -68.42 -98.38
-46.98 -72.01 -94.84
-42.53 -76.70 -90.51
-36.12 -81.68 -85.76
-30.78 -85.22 -81.60
-27.45 -88.23 -78.13
-26.33 -91.78 -75.61
-27.12 -95.54 -73.76
-29.61 -100.3 -71.06
-32.78 -104.2 -69.21
-35.95 -106.4 -69.96
-39.63 -106.9 -72.71
-43.62 -105.8 -74.70
-47.93 -102.1 -78.39
-51.57 -96.76 -83.62
-54.41 -90.51 -87.49
-56.02 -83.12 -89.33
-55.96 -75.91 -91.77
-54.05 -69.69 -93.26
-52.49 -64.10 -93.68
-52.03 -56.80 -93.92
-51.83 -50.49 -94.00
-51.80 -49.66 -94.01
-47.38 -36.27 -95.06
-47.38 -36.27 -95.06
-45.53 -33.48 -95.76
-41.44 -28.96 -95.69
-39.19 -27.28 -93.56
-38.26 -26.71 -89.83
-38.14 -26.65 -88.08
-38.14 -26.65 -88.08
-37.70 -36.61 -65.61
-37.96 -37.09 -64.79
-39.53 -40.47 -59.35
-40.33 -42.64 -56.03
-40.33 -42.64 -56.03
-46.66 -53.28 -60.60
-48.00 -54.42 -61.55
-56.26 -63.52 -65.79
-60.75 -70.94 -66.27
-60.75 -70.94 -66.27
-71.71 -93.50 -63.84
-71.99 -93.87 -64.44
-73.89 -96.30 -68.90
-75.57 -97.08 -74.74
-74.98 -84.83 -89.66
-70.74 -66.75 -108.9
-66.21 -59.77 -118.6
-59.90 -60.19 -122.0
-56.22 -63.12 -120.3
-55.75 -66.57 -116.4
-56.55 -70.89 -111.9
-57.26 -75.56 -106.9
-58.20 -81.17 -100.6
-58.74 -85.98 -95.74
-58.58 -89.22 -93.19
-58.30 -91.04 -92.30
-58.91 -91.95 -91.64
-62.38 -89.75 -93.23
-67.00 -83.65 -97.28
-71.48 -71.92 -105.7
-74.70 -50.79 -122.3
-75.01 -29.04 -138.6
-73.02 -10.59 -149.4
-71.81 -5.080 -151.5
-71.81 -5.080 -151.5
-65.10 7.2942 -140.9
-64.51 6.7757 -139.7
-60.13 3.4056 -131.9
-55.43 0.4693 -124.0
-51.66 -1.604 -118.3
-48.84 -3.048 -113.4
-48.69 -3.265 -109.4
-50.18 -3.630 -104.9
-52.07 -4.239 -101.1
-53.48 -4.879 -98.51
-55.23 -5.778 -96.56
-58.04 -7.503 -94.31
-61.69 -11.12 -93.31
-66.27 -14.49 -94.25
-71.93 -17.82 -95.67
-78.44 -19.88 -99.53
-84.56 -9.286 -116.0
-87.26 -259.9 -231.1
-82.06 -227.3 -270.0
-76.85 -225.6 -280.6
-73.17 -227.8 -286.3
-72.72 -228.2 -286.9
-71.05 -224.6 49.112
-71.05 -224.6 49.112
-71.54 -220.6 40.818
-72.20 -210.4 20.851
-72.02 -201.1 4.5035
-71.19 -191.5 -10.91
-70.21 -184.7 -22.29
-69.46 -180.6 -30.22
-69.28 -178.5 -34.53
-69.81 -177.7 -35.48
-71.47 -178.8 -33.96
-73.93 -182.3 -29.74
-76.63 -188.8 -21.87
-79.51 -202.1 -6.084
-81.58 -224.8 19.532
-81.67 -257.6 55.781
-79.49 77.140 -275.2
-76.12 62.898 -257.3
-72.64 54.581 -245.3
-69.98 48.740 -235.8
-68.06 44.000 -227.5
-67.06 38.715 -218.1
-66.99 32.022 -206.3
-67.66 23.102 -191.5
-67.57 13.764 -176.4
-66.94 3.8764 -160.6
-65.40 -4.562 -146.4
-62.40 -11.83 -132.2
-59.40 -16.18 -122.2
-59.00 -16.65 -121.0
-52.22 -21.77 -100.0
-52.22 -21.77 -100.0
-51.66 -22.06 -96.11
-50.78 -23.13 -88.63
-51.02 -24.95 -85.30
-53.23 -28.63 -80.62
-56.69 -32.87 -75.84
-60.69 -37.68 -71.10
-65.68 -43.35 -66.93
-71.42 -47.90 -65.62
-78.57 -52.99 -65.21
-84.53 -60.83 -62.96
-88.94 -86.76 -45.03
-88.20 -238.1 -261.1
-87.91 -240.9 -259.3
-87.13 8.2465 -166.7
-87.13 8.2465 -166.7
-86.52 -7.916 -153.6
-84.73 -24.88 -143.7
-83.55 -27.87 -145.8
-82.91 -28.56 -149.1
-82.47 -28.74 -153.6
-82.14 -28.76 -160.0
-81.91 -28.26 -167.5
-81.52 -27.43 -174.7
-81.01 -26.56 -182.2
-80.38 -23.29 -188.1
-79.53 -18.05 -193.3
-78.42 -11.21 -198.8
-77.25 -3.689 -203.2
-75.83 5.0510 -206.9
-74.15 10.563 -206.2
-72.25 13.008 -202.0
-70.34 12.373 -194.1
-68.69 8.3311 -182.9
-66.18 2.1887 -168.2
-64.94 -0.334 -162.2
-64.94 -0.334 -162.2
-57.23 -13.36 -133.4
-56.12 -14.57 -130.9
-48.73 -20.71 -116.5
-44.17 -23.35 -108.9
-44.17 -23.35 -108.9
-26.78 -26.08 -94.70
-13.31 -40.41 -90.88
-17.24 -28.20 -87.46
-17.24 -28.20 -87.46
-17.24 -28.20 -87.46
-19.06 -34.77 -83.33
-19.49 -35.21 -83.10
-22.52 -38.95 -81.39
-25.31 -43.67 -79.74
-27.17 -46.65 -79.10
-29.01 -49.17 -79.25
-30.75 -52.89 -80.22
-32.35 -58.56 -82.40
-32.81 -61.23 -83.52
-32.81 -61.23 -83.52
-32.52 -72.83 -89.72
-32.28 -75.91 -91.84
-30.51 -85.39 -99.00
-30.51 -85.39 -99.00
-29.88 -87.14 -100.7
-28.26 -91.13 -104.3
-26.90 -94.17 -106.6
-25.70 -96.79 -108.2
-24.20 -99.62 -108.4
-22.27 -102.6 -107.6
-19.92 -105.9 -106.0
-17.23 -109.3 -103.9
-14.16 -113.2 -99.94
-10.87 -116.4 -95.85
-7.274 -119.0 -92.40
-3.782 -120.7 -89.33
-1.217 -120.8 -87.14
0.6962 -120.3 -85.34
1.2897 -120.0 -84.72
-1.346 54.156 -7.455
-1.343 54.250 -7.468
-1.316 55.003 -7.568
-1.246 56.796 -7.804
-1.087 60.303 -8.251
-0.942 63.326 -8.616
-0.857 64.982 -8.812
-0.809 65.782 -8.910
-0.777 66.298 -8.968
-0.762 66.559 -8.997
-0.760 66.591 -9.000
-0.760 66.591 -9.000
-0.916 63.814 -8.675
-0.924 63.658 -8.656
-0.985 62.494 -8.516
-1.047 61.268 -8.366
-1.093 60.311 -8.246
-1.125 59.604 -8.157
-1.126 59.584 -8.155
-1.105 60.014 -8.209
-1.093 60.268 -8.241
-1.093 60.268 -8.241
-0.731 67.067 -9.057
-0.707 67.450 -9.102
-0.525 70.250 -9.418
-0.331 73.167 -9.730
-0.177 75.311 -9.949
-0.103 76.284 -10.04
-0.103 76.284 -10.04
-0.168 75.370 -9.955
-0.168 75.370 -9.955
-0.527 70.305 -9.419
-0.527 70.305 -9.419
-0.562 69.727 -9.357
-0.814 65.407 -8.867
-1.070 60.756 -8.299
-1.240 56.941 -7.817
-1.348 54.039 -7.438
-1.352 53.918 -7.422
-1.283 55.882 -7.678
-1.172 58.581 -8.025
-1.032 61.486 -8.391
-0.867 64.634 -8.774
-0.732 67.071 -9.056
-0.602 69.164 -9.292
-0.552 69.906 -9.374
-0.562 69.750 -9.357
-0.603 69.114 -9.287
-0.672 67.981 -9.161
-0.791 66.024 -8.938
-0.854 64.966 -8.812
-0.861 64.829 -8.795
-0.863 64.790 -8.790
-0.863 64.790 -8.790
-0.715 67.329 -9.086
-0.715 67.329 -9.086
-0.648 68.375 -9.206
-0.504 70.613 -9.454
-0.412 72.004 -9.603
-0.356 72.820 -9.691
-0.295 73.663 -9.780
-0.192 75.061 -9.925
-0.098 76.346 -10.05
-0.100 76.331 -10.05
-0.190 75.116 -9.931
-0.243 74.398 -9.859
-0.243 74.398 -9.859
-0.354 72.859 -9.695
-0.342 73.023 -9.713
-0.263 74.101 -9.825
-0.217 74.737 -9.890
-0.217 74.737 -9.890
-0.195 75.069 -9.925
-0.240 74.386 -9.857
-0.530 70.066 -9.395
-0.703 67.512 -9.103
-0.703 67.512 -9.103
-1.270 56.218 -7.722
-1.272 56.171 -7.716
-1.282 55.874 -7.679
-1.289 55.699 -7.657
-1.225 57.233 -7.856
-1.072 60.717 -8.294
-0.942 63.357 -8.616
-0.817 65.653 -8.893
-0.687 67.813 -9.146
-0.545 70.024 -9.393
-0.408 72.023 -9.607
-0.308 73.488 -9.760
-0.231 74.542 -9.872
-0.207 74.854 -9.906
-0.228 74.589 -9.879
-0.286 73.816 -9.798
-0.352 72.874 -9.698
-0.438 71.597 -9.561
-0.512 70.496 -9.441
-0.569 69.668 -9.349
-0.602 69.176 -9.295
-0.593 69.297 -9.309
-0.517 70.438 -9.436
-0.472 71.117 -9.511
-0.472 71.117 -9.511
-0.299 73.624 -9.778
-0.288 73.761 -9.793
-0.223 74.655 -9.884
-0.185 75.183 -9.937
-0.185 75.183 -9.937
-0.612 69.012 -9.279
-0.630 68.700 -9.244
-0.753 66.677 -9.011
-0.825 65.478 -8.869
-0.747 66.763 -9.021
-0.615 68.926 -9.268
-0.595 69.262 -9.305
-0.595 69.262 -9.305
-0.151 75.628 -9.978
0.1133 79.170 -10.32
0.2424 80.674 -10.46
0.2548 80.791 -10.48
0.2548 80.791 -10.48
0.2252 80.412 -10.44
0.1799 79.857 -10.39
0.1387 79.365 -10.34
0.1332 79.299 -10.33
0.1394 79.381 -10.34
0.1628 79.662 -10.37
0.2143 80.287 -10.43
0.2953 81.267 -10.51
0.3729 82.216 -10.60
0.4677 83.372 -10.70
0.5089 83.884 -10.74
0.5102 83.903 -10.75
0.5102 83.907 -10.75
0.5061 83.856 -10.74
0.4711 83.431 -10.71
0.4251 82.860 -10.66
0.3805 82.318 -10.61
0.3303 81.708 -10.55
0.2795 81.095 -10.50
0.2252 80.439 -10.44
0.1799 79.889 -10.39
0.1497 79.506 -10.35
0.1346 79.307 -10.33
0.1373 79.342 -10.34
0.1792 79.857 -10.39
0.2541 80.767 -10.47
0.3798 82.306 -10.61
0.5068 83.876 -10.75
0.5247 84.095 -10.76
0.6599 85.692 -10.90
0.6599 85.692 -10.90
0.4423 83.028 -10.67
0.2198 80.365 -10.43
0.2198 80.365 -10.43
-0.050 76.971 -10.11
-0.050 76.971 -10.11
-0.085 76.514 -10.06
-0.142 75.745 -9.994
-0.136 75.823 -10.00
-0.023 77.303 -10.15
0.1072 78.979 -10.31
0.2335 80.525 -10.45
0.3393 81.794 -10.56
0.3530 81.958 -10.58
0.3530 81.958 -10.58
0.0968 78.846 -10.29
-0.152 75.761 -9.988
-0.408 72.261 -9.625
-0.712 67.134 -9.071
-1.091 59.846 -8.194
-1.338 54.363 -7.481
-1.433 51.664 -7.122
-1.446 50.899 -7.017
-1.427 51.434 -7.092
-1.281 55.663 -7.659
-1.084 60.494 -8.270
-0.891 64.267 -8.729
-0.685 67.794 -9.141
-0.499 70.773 -9.470
-0.313 73.449 -9.756
-0.208 74.858 -9.905
-0.168 75.413 -9.963
-0.157 75.573 -9.980
-0.183 75.194 -9.941
-0.358 72.718 -9.684
-0.463 71.254 -9.525
-0.311 73.324 -9.749
-0.059 76.807 -10.10
-0.021 77.346 -10.15
0.1456 79.459 -10.35
0.1456 79.459 -10.35
0.1140 79.061 -10.31
0.0598 78.385 -10.25
0.0879 78.717 -10.28
0.3173 81.517 -10.54
0.4505 83.173 -10.68
0.4505 83.173 -10.68
0.8467 87.863 -11.06
0.9051 88.480 -11.11
1.2724 92.472 -11.40
1.4818 94.834 -11.55
1.4818 94.834 -11.55
1.9955 100.16 -11.85
2.0161 100.37 -11.86
2.1500 101.72 -11.92
2.2289 102.52 -11.96
2.2289 102.52 -11.96
1.8932 99.126 -11.79
1.8753 98.939 -11.78
1.7428 97.556 -11.71
1.5979 96.065 -11.62
1.5121 95.186 -11.57
1.4324 94.338 -11.52
1.2992 92.870 -11.42
1.0836 90.476 -11.26
0.9813 89.355 -11.18
1.0026 89.648 -11.20
1.1138 90.909 -11.29
1.3246 93.108 -11.44
1.6528 96.561 -11.65
1.9481 99.673 -11.82
2.1500 101.75 -11.92
2.3024 103.25 -11.98
2.4500 104.69 -12.04
2.5853 106.03 -12.10
2.6828 107.00 -12.13
2.7515 107.68 -12.16
2.7824 107.98 -12.16
2.7625 107.77 -12.16
2.6142 106.30 -12.11
2.5249 105.44 -12.08
2.5249 105.44 -12.08
1.8183 98.365 -11.75
1.7641 97.767 -11.72
1.3878 93.737 -11.48
1.0960 90.667 -11.27
1.0252 89.859 -11.21
1.0046 89.629 -11.20
1.0623 90.249 -11.24
1.4922 94.870 -11.55
1.9571 99.794 -11.83
2.2715 102.94 -11.98
2.5434 105.63 -12.08
2.8291 108.46 -12.17
3.1381 111.42 -12.25
3.4038 113.97 -12.30
3.6222 116.08 -12.34
3.7904 117.68 -12.35
3.9072 118.81 -12.36
3.9772 119.47 -12.36
3.9937 119.61 -12.36
3.9277 118.98 -12.36
3.8145 117.92 -12.35
3.7966 117.75 -12.35
3.2658 112.64 -12.28
3.2658 112.64 -12.28
3.0722 110.70 -12.24
2.6121 106.24 -12.10
2.2468 102.70 -11.96
1.9124 99.290 -11.80
1.6618 96.736 -11.66
1.5052 95.155 -11.57
1.4551 94.573 -11.53
1.4661 94.690 -11.54
1.5979 96.111 -11.63
1.8279 98.447 -11.76
2.1129 101.30 -11.90
2.4576 104.76 -12.05
2.7831 107.99 -12.16
3.1230 111.26 -12.25
3.4025 113.97 -12.31
3.6449 116.34 -12.34
3.8055 117.86 -12.35
3.8241 118.02 -12.35
3.8062 117.85 -12.35
3.7437 117.24 -12.35
3.6256 116.11 -12.34
3.4368 114.31 -12.31
3.2205 112.20 -12.27
2.9589 109.71 -12.21
2.6678 106.85 -12.13
2.2688 102.81 -11.97
1.8952 99.119 -11.79
1.8444 98.627 -11.77
1.5038 95.084 -11.56
1.5038 95.084 -11.56
1.5272 95.362 -11.58
1.6426 96.565 -11.65
1.8465 98.591 -11.76
2.1370 101.57 -11.91
2.4734 104.93 -12.05
2.8215 108.33 -12.17
3.1862 111.88 -12.27
3.5281 115.18 -12.33
3.8715 118.43 -12.36
4.1502 121.11 -12.37
4.3940 123.49 -12.36
4.5547 125.02 -12.35
4.5732 125.20 -12.34
4.0967 120.61 -12.37
4.0967 120.61 -12.37
3.9072 118.73 -12.36
3.4698 114.57 -12.31
3.1553 111.61 -12.26
2.9005 109.15 -12.20
2.7185 107.35 -12.14
2.5908 106.09 -12.10
2.5345 105.53 -12.08
2.5297 105.49 -12.08
2.5366 105.56 -12.08
2.5613 105.80 -12.09
2.6389 106.57 -12.12
2.7907 108.06 -12.17
2.9527 109.64 -12.21
3.1587 111.62 -12.26
3.3029 113.02 -12.29
3.3716 113.68 -12.30
3.3921 113.86 -12.31
3.3565 113.51 -12.30
3.1141 111.15 -12.25
2.9658 109.75 -12.21
2.9658 109.75 -12.21
2.2406 102.64 -11.96
2.1417 101.52 -11.91
1.4668 94.299 -11.51
1.0355 90.007 -11.22
1.0355 90.007 -11.22
-0.271 73.999 -9.816
-0.398 72.035 -9.614
-0.799 65.919 -8.925
-0.799 65.919 -8.925
-0.799 65.919 -8.925
-0.549 69.973 -9.384
-0.506 70.551 -9.449
-0.193 74.847 -9.907
0.1353 79.311 -10.34
0.3584 82.134 -10.59
0.5432 84.317 -10.78
0.6943 86.118 -10.93
0.8254 87.621 -11.04
0.8707 88.125 -11.08
0.8707 88.125 -11.08
0.8632 88.023 -11.08
0.8110 87.430 -11.03
0.6476 85.571 -10.89
0.6476 85.571 -10.89
0.5335 84.204 -10.77
0.2589 80.869 -10.48
0.0282 77.959 -10.21
-0.195 75.065 -9.925
-0.419 71.898 -9.596
-0.646 68.442 -9.214
-0.864 64.767 -8.786
-1.055 61.115 -8.345
-1.224 57.245 -7.860
-1.343 54.195 -7.461
-1.419 51.996 -7.165
-1.446 50.879 -7.016
-1.439 51.075 -7.043
-1.382 53.008 -7.304
-1.347 54.157 -7.455
22.487 -63.66 7.8125
22.953 -63.63 8.6730
23.813 -63.99 10.389
24.138 -65.25 11.192
24.403 -68.14 11.148
24.349 -71.18 10.429
24.049 -73.56 9.5706
23.350 -75.75 8.6815
21.906 -77.97 7.5919
19.305 -80.51 5.6485
18.032 -81.53 4.6987
18.032 -81.53 4.6987
9.9086 -80.61 0.6975
9.2550 -80.40 0.4398
4.6466 -79.20 -1.661
0.3155 -78.68 -4.555
-1.630 -78.86 -7.471
-2.594 -79.05 -10.32
-3.591 -79.56 -12.44
-4.494 -81.11 -14.42
-4.806 -81.96 -15.16
-4.806 -81.96 -15.16
-6.212 -82.99 -7.872
-6.123 -83.14 -7.283
-5.190 -84.16 -3.515
-3.310 -84.88 -1.360
0.4013 -84.93 -2.133
2.8788 -84.87 -2.825
2.8788 -84.87 -2.825
6.0182 -81.89 -3.135
6.0182 -81.89 -3.135
7.9015 -77.93 2.7924
7.9015 -77.93 2.7924
8.2729 -77.75 2.8716
11.103 -76.29 3.5721
14.320 -74.60 4.6735
16.631 -73.33 6.0039
18.920 -72.16 7.7451
21.581 -71.20 9.5353
24.613 -70.58 11.502
27.653 -69.61 13.383
30.702 -67.57 15.289
33.536 -65.31 16.983
35.733 -64.48 17.952
37.382 -64.03 18.517
37.889 -63.90 19.018
37.593 -66.42 18.627
36.182 -71.76 17.115
33.841 -75.07 16.470
30.474 -77.18 16.522
26.812 -78.38 16.414
22.344 -79.22 15.611
18.480 -79.65 14.700
17.975 -79.69 14.570
9.4679 -82.40 7.2635
9.4679 -82.40 7.2635
8.6113 -83.24 4.4562
6.7857 -85.38 -0.619
5.7607 -87.45 -2.209
5.4785 -89.74 -3.106
4.3825 -92.23 -3.665
-0.461 -94.86 -2.257
-9.001 -96.99 1.3290
-16.04 -98.10 3.9746
-23.46 -98.34 6.5528
-26.48 -98.23 7.5582
-26.48 -98.23 7.5582
-32.61 -94.29 7.0496
-32.30 -94.04 6.6606
-30.33 -92.38 4.1177
-29.17 -91.34 2.5768
-29.17 -91.34 2.5768
-15.53 -87.35 -7.530
-13.92 -86.97 -7.813
-3.769 -84.25 -9.634
2.1971 -82.43 -10.69
2.1971 -82.43 -10.69
11.029 -74.65 -3.064
11.569 -74.55 -2.737
15.558 -73.66 -0.188
19.718 -72.28 2.8783
22.175 -70.65 5.4161
24.161 -68.77 7.9623
26.389 -67.16 10.407
28.670 -65.79 12.967
31.318 -64.37 14.678
34.789 -62.65 15.710
38.354 -60.80 16.711
40.455 -59.12 18.091
41.319 -57.47 20.441
41.386 -56.85 22.249
40.490 -57.18 23.201
38.037 -58.22 23.384
35.403 -59.77 22.557
32.448 -63.10 19.807
29.329 -66.79 16.173
26.368 -70.12 12.251
23.215 -73.39 7.9135
19.115 -76.32 4.0959
13.284 -79.30 0.1400
10.644 -80.44 -1.417
10.644 -80.44 -1.417
7.2545 -88.32 -3.089
6.5216 -89.27 -2.657
1.7020 -95.01 0.1198
-1.269 -98.18 1.7735
-1.269 -98.18 1.7735
-15.80 -102.5 7.5077
-16.10 -102.7 7.9674
-18.05 -103.4 10.926
-19.20 -103.9 12.665
-16.15 -103.4 11.295
-11.03 -102.4 8.8954
-10.24 -102.2 8.5147
-10.24 -102.2 8.5147
-3.358 -96.92 0.1585
-0.724 -93.46 0.3287
0.0184 -91.83 0.6857
0.0415 -91.68 0.7429
0.0415 -91.68 0.7429
8.1623 -86.68 2.5196
11.498 -84.43 4.4748
12.736 -83.77 6.8156
15.309 -82.84 8.5417
18.735 -81.99 9.8350
22.139 -81.25 10.793
25.301 -80.41 11.564
28.279 -79.72 12.034
30.978 -79.43 12.359
33.465 -79.20 12.650
35.401 -79.02 12.812
36.997 -78.89 12.886
37.922 -78.98 12.792
37.823 -79.53 12.263
36.047 -81.28 10.144
33.584 -83.24 7.6828
31.002 -84.98 5.4784
28.130 -86.62 3.3296
25.666 -87.83 1.6708
23.416 -88.71 0.3657
21.744 -89.33 -0.427
20.714 -89.71 -0.816
20.229 -89.94 -0.979
19.719 -90.36 -1.306
19.283 -90.92 -1.715
18.965 -91.55 -2.236
18.689 -92.43 -3.069
18.531 -93.22 -3.867
18.514 -93.32 -3.975
17.872 -93.43 -5.487
17.872 -93.43 -5.487
17.055 -91.37 -5.897
16.208 -89.35 -6.314
16.208 -89.35 -6.314
11.755 -77.75 -1.362
11.755 -77.75 -1.362
9.3309 -74.33 0.3101
4.7654 -67.07 3.8348
3.5968 -61.89 5.2646
5.4751 -57.36 0.8002
7.2066 -52.92 -3.691
7.3469 -47.48 -5.457
6.8897 -43.00 -6.117
6.7989 -42.44 -6.161
6.7989 -42.44 -6.161
7.8949 -54.63 -1.181
8.3901 -62.37 0.8743
8.6723 -67.26 1.7954
8.5849 -70.79 3.7641
8.2613 -72.64 7.0261
8.1045 -72.92 8.5467
10.304 -69.11 9.8518
15.132 -62.12 11.909
19.176 -61.40 11.514
23.441 -68.78 7.9085
27.396 -75.54 4.2424
31.663 -77.70 1.8897
35.847 -78.02 0.3556
38.800 -78.53 0
40.848 -78.72 0.0592
41.459 -78.97 0.0171
40.355 -79.75 -0.363
37.390 -80.58 -0.861
34.312 -80.90 -1.299
30.611 -80.93 -2.384
27.219 -80.33 -3.361
23.347 -72.19 -1.170
19.075 -60.03 2.7082
18.409 -58.21 3.2740
4.6400 -40.93 5.6704
4.6400 -40.93 5.6704
2.6064 -40.20 7.3191
-1.544 -39.29 10.901
-3.728 -40.20 13.280
-4.568 -43.40 15.028
-4.670 -45.12 15.579
-4.670 -45.12 15.579
-13.95 -61.00 13.893
-14.43 -61.93 14.040
-17.69 -67.77 14.910
-19.76 -71.06 15.358
-19.76 -71.06 15.358
-13.54 -67.20 11.768
-12.89 -66.31 11.239
-8.926 -60.35 7.7788
-6.697 -56.64 5.6738
-6.697 -56.64 5.6738
-3.276 -47.25 -0.669
-3.257 -46.90 -0.671
-2.860 -44.49 -0.769
-1.561 -42.39 -1.104
1.2530 -41.03 -1.540
4.1794 -39.87 -1.798
5.0493 -41.54 -1.319
7.8503 -54.61 1.3003
9.7848 -66.73 1.6473
11.838 -71.22 0.8507
14.786 -72.36 0.6217
16.631 -74.17 -0.338
17.786 -75.86 -2.124
18.181 -77.21 -3.485
16.986 -78.67 -4.223
14.002 -79.75 -4.691
11.498 -79.86 -4.945
8.8770 -78.69 -5.083
6.8567 -77.06 -5.553
5.7854 -75.44 -6.560
5.3085 -73.54 -7.874
4.5129 -71.48 -8.980
3.3740 -68.83 -10.11
2.8656 -67.68 -10.57
2.8656 -67.68 -10.57
1.6838 -64.74 -12.29
1.5650 -64.76 -12.28
0.5086 -65.04 -12.05
-1.165 -65.59 -11.41
-3.196 -66.86 -10.88
-5.514 -68.44 -9.824
-7.333 -68.78 -6.727
-8.883 -67.86 -0.792
-9.909 -66.56 2.7772
-10.50 -64.98 3.9308
-10.90 -63.53 4.7560
-11.82 -63.57 4.0773
-15.62 -64.76 -1.427
-20.14 -66.30 -5.967
-24.40 -67.92 -7.458
-28.53 -69.59 -7.737
-31.11 -70.63 -7.286
-32.21 -71.03 -4.676
-32.82 -71.45 -1.151
-33.45 -73.36 2.6593
-33.69 -75.83 5.6603
-33.72 -76.20 6.0342
-27.06 -83.10 7.4757
-27.06 -83.10 7.4757
-24.12 -84.18 6.4568
-17.16 -86.54 4.5017
-11.27 -87.70 3.2774
-5.306 -88.15 1.2987
0.0101 -88.17 -0.360
4.4056 -88.14 -1.407
7.9791 -88.10 -2.027
11.057 -88.11 -2.074
13.463 -88.49 -1.966
15.779 -89.24 -1.885
18.308 -90.34 -1.924
20.875 -91.70 -1.998
23.544 -92.77 -1.993
26.399 -93.72 -2.020
28.961 -94.12 -1.606
31.177 -94.01 -0.568
32.986 -93.48 0.8052
34.356 -92.78 1.8914
35.241 -91.71 2.9001
35.880 -91.01 3.3700
36.585 -90.76 2.8766
37.058 -90.69 1.2044
37.111 -90.72 -0.733
37.060 -90.96 -3.190
36.882 -91.24 -5.919
35.647 -91.50 -9.470
33.810 -91.69 -12.62
33.533 -91.71 -13.04
22.949 -91.15 -15.64
22.949 -91.15 -15.64
20.254 -90.72 -14.95
13.300 -88.73 -12.74
6.1618 -85.37 -9.746
-2.759 -80.77 -5.376
-9.952 -76.37 -1.826
-13.85 -72.04 -1.799
-15.74 -67.77 -3.770
-18.09 -65.07 -2.549
-20.66 -63.57 -0.449
-21.64 -63.23 0.8928
-18.19 -66.91 -0.784
-12.66 -73.72 -4.310
-11.84 -74.84 -4.868
4.8677 -89.17 -12.60
4.8677 -89.17 -12.60
8.2597 -90.90 -13.63
15.631 -94.37 -15.54
20.823 -95.77 -16.18
25.315 -96.39 -16.24
27.602 -96.59 -15.61
28.251 -96.24 -13.83
28.464 -95.42 -11.11
28.923 -94.93 -9.196
29.540 -94.65 -7.761
30.105 -94.37 -6.730
30.554 -94.02 -5.966
30.930 -93.63 -5.583
31.285 -93.20 -5.486
31.564 -92.66 -6.193
31.990 -92.44 -7.731
32.711 -92.51 -9.795
33.551 -92.71 -12.43
34.125 -92.97 -15.35
34.528 -93.40 -19.18
34.649 -93.60 -20.87
34.649 -93.60 -20.87
30.605 -93.26 -15.90
29.996 -93.43 -15.28
26.076 -94.45 -11.29
23.740 -95.03 -8.916
23.740 -95.03 -8.916
17.451 -96.38 -6.360
15.576 -96.30 -4.925
9.7271 -96.05 -0.476
9.7271 -96.05 -0.476
9.7271 -96.05 -0.476
3.0587 -92.14 3.2555
2.8243 -91.33 3.2808
1.1688 -85.97 3.1258
0.0349 -82.11 1.8594
0.4360 -81.18 -0.440
1.1870 -80.87 -2.775
1.1738 -81.56 -4.364
0.2164 -86.05 -7.067
-0.433 -88.69 -8.424
-0.433 -88.69 -8.424
0.3666 -92.68 -9.511
1.6673 -92.93 -8.680
5.7194 -93.75 -6.100
5.7194 -93.75 -6.100
7.6391 -93.44 -5.681
12.036 -92.43 -4.565
15.421 -91.14 -3.408
18.443 -89.50 -2.091
21.125 -87.38 -0.504
23.974 -84.69 1.5933
26.069 -81.67 3.7506
26.206 -79.30 4.8082
26.069 -77.51 4.9143
25.886 -75.58 4.9648
25.389 -73.24 5.3117
24.545 -70.74 5.7529
23.780 -68.15 6.3912
22.878 -65.00 7.3679
22.487 -63.66 7.8118
-12.99 94.343 80.497
-13.52 91.848 81.076
-14.41 87.279 82.340
-14.50 85.838 83.271
-13.50 85.370 85.379
-12.29 85.044 87.403
-11.36 84.699 88.638
-10.40 84.419 89.533
-9.266 84.105 90.443
-7.723 83.719 91.425
-7.038 83.556 91.812
-7.038 83.556 91.812
-3.363 82.460 92.947
-2.922 82.319 93.054
-0.114 81.352 93.797
1.5922 80.513 94.552
1.6341 80.083 95.126
1.6246 79.802 95.503
0.7324 79.973 95.484
-5.031 81.263 94.977
-8.452 82.015 94.591
-8.452 82.015 94.591
-17.41 85.170 94.478
-17.61 85.499 94.401
-18.82 87.629 93.846
-19.54 88.911 93.467
-16.83 88.440 92.613
-14.10 87.983 91.726
-14.10 87.983 91.726
-8.735 81.899 90.698
-8.735 81.899 90.698
-7.904 78.282 90.110
-7.904 78.282 90.110
-8.047 78.363 90.006
-9.083 79.014 89.170
-10.11 79.867 88.125
-10.78 80.690 87.226
-11.18 81.584 86.276
-11.12 82.439 85.307
-10.83 83.453 84.270
-10.56 83.865 83.544
-10.26 83.792 83.177
-10.00 83.474 83.045
-10.05 82.761 82.976
-10.31 81.346 83.131
-10.71 80.670 82.920
-12.03 80.858 81.506
-14.40 81.310 78.987
-16.25 81.834 76.869
-18.09 82.472 74.596
-18.77 83.217 73.507
-16.75 84.160 73.932
-13.42 84.917 74.997
-12.90 85.012 75.177
-4.251 88.418 78.190
-4.251 88.418 78.190
-2.136 88.860 78.689
2.2524 89.966 80.010
4.7787 90.956 81.147
6.2264 91.929 82.115
6.6906 93.077 83.410
